ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
4694.989,-442.80704,4615.8594,-125.314926,-49.27693,-255.72256,2724.5393,-2453.0693,490.09595,28.441185,-199.24329,-272.68887
4748.8423,-514.5125,4613.503,-43.339527,-82.92876,-192.51825,2728.387,-2371.8115,443.19998,30.08467,-260.087,-267.29974
4575.645,-530.74615,4580.111,36.06754,-177.3787,-157.12444,2651.492,-2491.3118,443.47064,7.9857283,-338.6671,-257.0058
4879.078,-466.34155,4552.2397,-18.60606,-187.97266,-173.52553,2817.8816,-2457.7314,460.63977,19.30447,-300.69714,-246.1672
4898.322,-438.81995,4502.805,-149.91371,-68.283195,-240.75487,2774.5588,-2364.1582,473.9595,22.771603,-152.83511,-227.54723
4692.805,-520.1542,4532.1836,-170.68578,40.34126,-299.06125,2650.2527,-2361.2236,399.6284,47.286896,-12.178366,-244.50456
4744.5674,-507.68207,4657.822,-166.17941,42.647682,-308.04587,2795.305,-2407.0608,479.73212,48.463085,41.030945,-264.9379
4592.965,-508.60834,4576.0083,-78.26196,-180.55571,-251.26321,2525.0605,-2430.9753,605.7582,-3.8001468,-107.938354,-270.85812
4736.5527,-556.6517,4607.213,-77.16732,-335.53378,-257.81873,2676.4404,-2413.3584,538.0413,-56.629597,-237.77536,-273.51816
4887.3384,-504.8901,4570.051,-146.6397,-108.04519,-229.05888,2824.9895,-2428.248,540.6702,-92.11643,-186.15038,-261.27695
4918.0605,-481.04828,4576.1123,-102.266495,99.31301,-269.14594,2736.7573,-2459.2644,372.16327,-91.308266,-45.230076,-215.40428
4690.5566,-453.22125,4778.938,-182.16872,142.70567,-286.49683,2602.6836,-2459.1611,550.4894,-53.789288,-4.7158947,-231.40208
4582.4204,-515.68665,4716.719,-269.93985,-198.01985,-244.65825,2625.1123,-2420.1462,502.78632,-22.295017,-107.47178,-269.8581
4677.001,-516.34546,4666.9116,-218.43312,-339.30038,-186.99178,2603.7266,-2396.0723,692.88776,-22.778257,-236.44879,-275.60086
4879.087,-546.9889,4546.2397,-78.25876,-136.7336,-122.48108,2728.7898,-2349.3123,508.93042,-63.475883,-293.33344,-215.40872
4838.391,-469.30472,4490.9463,-90.731804,-127.74118,-148.5459,2770.7625,-2488.6626,466.58505,-57.689457,-132.15555,-180.58661
4766.8345,-406.95868,4603.2334,-282.13974,-235.36288,-187.43439,2791.2341,-2372.3376,577.57947,-40.64636,-150.07787,-174.70926
4729.1235,-490.5797,4655.7183,-162.38953,-383.4023,-194.5095,2661.1462,-2410.1057,769.5253,-24.156475,-196.61676,-189.89914
4857.818,-501.6932,4548.372,-32.713688,-241.88295,-203.41826,2737.197,-2467.0662,657.105,9.036621,-205.45306,-250.56276
4918.5303,-455.20917,4480.2764,-82.01759,102.74185,-271.4404,2772.4905,-2483.9858,532.0848,19.990562,5.9936724,-248.97852
4839.833,-476.93924,4593.987,-303.06607,398.13016,-383.39386,2724.495,-2489.8042,556.1778,34.740658,531.74756,-266.93695
4638.1313,-499.17444,4775.384,-359.07608,676.5548,-445.9134,2708.9058,-2454.5461,745.99426,-6.967338,1208.6152,-260.88773
4814.576,-580.6707,4915.6997,-404.31827,1252.4912,-430.0375,2757.9817,-2295.4678,835.9867,0.6429846,1842.7433,-224.57271
5234.2217,-495.1608,4585.557,-499.75992,2407.8247,-658.6016,2809.3054,-2450.8003,816.3616,-236.88538,2912.6633,-80.05012
4121.0522,-559.72253,4823.4233,-1372.3717,5004.2236,-743.98505,2373.6704,-2274.9358,684.5924,-181.6568,4060.9631,31.301859
3486.2256,-1253.5662,5144.272,-175.48465,6242.035,-620.0532,2007.0703,-2583.969,254.57742,-47.290882,4577.2305,292.77225
2983.3035,-3092.8486,4113.585,2103.2717,7640.4404,-1468.6282,1172.0894,-3169.833,155.3826,313.0538,4807.071,836.39124
2508.3232,-2408.3691,3306.4226,5813.743,8007.9375,-2717.1907,1008.34424,-3292.9453,-128.5384,368.45807,4189.8076,1443.6206
500.157,-349.61438,4045.2021,1282.6405,4878.2837,859.4781,424.90005,-3059.8047,-302.82224,685.88025,3470.5432,2225.3157
1021.8307,-1172.7228,3419.419,1442.0245,2393.0388,1803.3381,61.863,-2572.5012,-650.77136,664.9306,1935.6241,2988.208
2186.9353,-856.6051,2182.404,822.7586,2020.3862,2027.2478,999.62897,-2330.6729,-858.013,470.47702,1732.0966,3432.8506
3183.6858,-142.45541,1900.2601,-929.2413,2786.577,2248.1704,1774.8507,-2117.289,-904.96045,-11.325448,2183.453,3441.6357
4147.5273,-219.70503,1702.995,-3759.925,4295.841,2802.52,2342.9941,-2575.3801,-426.22177,-253.80919,2416.743,3502.652
5038.4946,-574.3197,988.5872,-7110.6465,5239.956,2379.4285,3000.8516,-2470.8838,-460.4455,-397.96307,2746.3525,3133.8577
5935.986,-366.31885,1623.0632,-10356.778,4737.858,1659.8684,3341.1267,-2389.3752,-531.42584,-748.3159,1597.562,2771.2651
6259.1895,-661.5192,847.7919,-12807.345,2387.532,-134.32817,3325.63,-2369.3772,-64.35607,-902.09314,-583.9993,2037.5374
7066.1475,-2096.3643,408.29413,-13684.729,-2624.6597,-3243.2249,3399.4336,-2376.121,-656.23773,-1460.6124,-2890.0083,999.8115
7602.58,-2360.7441,1136.6813,-13618.654,-6045.3413,-6854.671,3676.7507,-1954.1763,-1124.901,-1967.5547,-4657.7295,14.119211
