ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
-8949.158,2407.8613,10260.152,237.90755,-200.73766,-511.6937,-8333.258,-41.326847,13128.634,1.7786006,-409.17892,-299.1792
-8980.719,2660.436,10154.014,157.2463,-689.9019,-784.1837,-8122.376,-65.419426,13012.953,98.43871,-677.42676,-255.2824
-8272.146,2611.9082,10190.922,73.85224,-647.19147,-801.6055,-7890.998,41.969124,12816.979,73.4805,-757.3785,-181.56807
-8123.0303,2759.4224,10033.978,-57.70451,-331.93518,-582.4364,-7657.7886,135.28275,12658.825,-78.781456,-334.3531,-346.53836
-8181.0894,2745.3767,10022.255,-85.99948,75.19384,-336.49435,-7705.6426,-14.009341,12814.157,-196.84317,-47.36778,-389.93607
-8887.95,2688.8816,10125.385,-138.34705,83.0925,-276.74094,-8070.3105,-116.020676,12914.376,-306.07,23.508165,-304.31232
-9033.553,2507.757,10233.024,-121.49766,-249.30202,-407.5947,-8260.521,-144.83751,13116.215,-295.46652,-146.30284,-175.49138
-8705.539,2502.6606,10109.856,-141.58089,-515.3947,-547.81824,-8079.532,-1.1938543,13164.861,-250.44536,-424.08557,-169.76328
-8295.818,2458.9722,10245.14,-193.85867,-385.80536,-524.2038,-7720.389,17.136353,13031.526,-289.08224,-412.3407,-184.77313
-8031.947,2468.367,10353.281,-72.96934,30.115114,-355.3931,-7682.889,56.126926,12878.496,-425.12756,-173.90034,-260.39462
-8700.805,2509.9976,10242.465,-76.14564,157.60371,-265.24673,-7915.9243,-22.056236,12984.353,-478.1196,-157.4361,-279.63004
-9121.095,2564.7217,10241.509,-104.32889,-120.7321,-387.13104,-8320.963,-110.42951,13242.882,-393.05826,-216.00723,-149.41118
-9026.339,2401.4417,10355.354,-235.94441,-521.44684,-763.91595,-8274.275,-223.33572,13334.567,-228.16743,-661.61664,-74.765175
-8509.946,2401.7935,10361.099,-426.65457,-710.9004,-946.08923,-7941.9365,-34.421223,13032.934,-121.930046,-950.18665,-96.38872
-8136.415,2432.7078,10344.189,-317.7585,-469.13638,-902.78577,-7450.6597,96.94462,12788.163,-136.47966,-928.5339,-159.94388
-8133.976,2765.8481,10280.774,-381.14432,-179.79309,-559.6688,-7446.1494,-30.93194,12985.667,-250.50638,-518.74457,-193.32498
-8511.436,2501.9705,10090.068,-533.3046,21.756756,-309.97986,-8132.685,-346.27756,13194.1875,-306.24454,-594.1371,-182.82439
-8569.578,2362.257,10038.066,-444.85187,276.05606,-367.43277,-8584.848,-564.24347,13986.597,-116.15337,-1741.3705,-377.50043
-8991.536,2315.5964,10633.735,-292.4641,297.52844,-255.07516,-7269.5293,-218.00464,13645.952,-159.59091,-2634.618,-618.48914
-8447.494,2254.4426,10972.444,172.71835,454.0695,345.78732,-6380.8506,-252.15773,12759.269,79.28452,181.30782,-73.327644
-8351.496,1529.6525,10487.5,2020.521,1485.0134,606.14,-6811.573,-755.42224,12647.827,303.42422,3434.9773,368.4665
-9456.72,1264.2045,12601.715,4827.2046,4448.781,1036.8041,-9209.403,-1034.5667,12459.928,388.03552,4553.7964,618.7006
-11423.138,1059.3942,12595.198,8254.461,5892.2065,1515.8348,-11125.895,-1769.6052,13239.999,1065.3544,3473.127,1129.5681
-14277.459,4006.668,10965.302,9352.072,11059.416,-71.0608,-12576.653,-844.3353,14069.616,1821.5209,6863.038,3326.8213
-15022.048,4097.531,9955.08,7211.3237,9804.767,1110.4127,-12356.026,-611.24927,14241.053,2317.796,7608.0273,4894.698
-12620.374,4453.9033,8774.894,5068.789,12660.242,1934.4346,-12445.205,419.9753,13131.637,2367.6133,7192.2695,6109.461
-14135.621,5151.983,7543.59,3047.4717,12758.456,2334.767,-12051.531,900.9123,12704.856,2354.8254,7269.339,7273.3354
-13811.523,5483.8706,6355.193,783.6788,10209.201,4031.5576,-12178.406,1452.3704,12219.611,1802.0961,5123.467,8169.8774
-13870.121,5138.063,4889.7383,-2129.968,11449.217,5044.541,-11431.1455,1887.268,11523.767,1043.1322,4438.1895,9209.892
-13734.422,4660.6675,3134.8694,-5392.5947,11989.445,5974.933,-11412.165,2184.4675,11471.565,13.388837,5597.7227,10682.345
-13495.63,4841.8887,2011.6337,-9990.7,15454.347,5485.0405,-9849.053,2683.5864,10533.024,-1250.2352,8036.539,12124.242
-12555.207,3858.5857,283.3453,-15258.818,20241.348,6512.198,-8903.76,2878.5867,9347.195,-2930.4758,12917.357,13937.519
-13237.264,2207.3882,-661.2277,-20260.447,21088.855,7525.377,-9551.637,3408.8562,8335.489,-5273.1006,17021.059,14932.736
-14321.201,183.6476,-168.58539,-21305.473,21273.473,5668.4155,-11153.322,3297.0205,7053.36,-7891.94,19721.863,15281.378
-15375.33,-612.3871,455.42856,-21242.918,21218.018,3834.703,-11701.906,2867.758,6470.848,-10297.145,19828.168,14429.273
-14962.646,-1427.1897,635.77356,-21203.012,21034.879,4009.0095,-10953.616,2340.4907,6080.6646,-12770.079,18275.127,12887.324
-14188.077,-1844.5745,1099.6422,-21216.54,18741.49,5059.655,-11031.815,2237.3096,5788.035,-14868.263,17378.455,11544.443
-12765.567,-3156.0342,1754.9095,-21362.262,16627.428,4316.883,-11679.841,1170.2191,5810.4717,-16465.4,15723.641,9632.938
-12403.075,-3169.8008,2781.7883,-21426.736,14922.642,2119.531,-11210.451,711.8044,6200.323,-17236.164,14201.588,7607.486
-12812.637,-3724.0881,2970.815,-21326.023,13358.309,558.0628,-11658.2705,164.6442,6607.738,-17717.543,13659.529,5950.0254
-12969.048,-3821.4922,3084.4478,-21437.4,13290.227,-1417.4567,-11841.13,-256.95514,7558.3926,-17438.072,13451.093,4326.7305
-15615.834,-4169.057,4608.4033,-21981.094,13083.915,-2944.9966,-13318.826,-512.9536,9154.891,-16507.3,13319.29,2709.5903
-18886.908,-4039.2437,6808.316,-22908.275,9118.182,-3419.208,-15525.743,-804.90265,10700.573,-15118.354,10509.258,1783.5269
-20907.963,-4270.5957,6373.945,-26346.908,3962.3938,-4891.9233,-18063.914,-645.85004,12535.665,-13252.313,6734.422,1871.1307
-23074.436,-3140.9958,6968.638,-27886.992,-137.55832,-4429.508,-18281.492,80.13675,12460.629,-11102.9,2498.5596,2573.0813
-22898.357,-4853.4053,7333.232,-24472.27,-4008.195,-2734.5833,-17747.807,656.737,14322.059,-9161.959,-1363.1412,4551.088
-22160.873,-8521.76,7275.55,-21856.47,-7020.175,-4200.8604,-15786.656,-359.84036,14249.449,-7005.201,-4689.9087,5289.0293
-20268.035,-8854.267,5705.697,-18766.541,-4574.971,-7890.4854,-15956.294,353.624,13933.237,-4795.2363,-2633.6553,5853.848
-22655.34,-2431.6714,4434.5605,-13981.866,-3674.201,-10197.86,-16626.836,-571.2963,12023.083,-1467.8774,-8407.086,6123.409
-23063.31,-2537.4346,7452.9478,-10580.928,-6289.3916,-4036.7363,-16947.684,-314.70407,10209.423,224.69135,-8001.08,7538.2114
-20471.324,-2952.222,7685.9243,-1868.1069,-6581.0605,-8898.695,-16249.973,1983.5942,11105.02,1361.2438,-12455.639,8892.457
-20874.521,2833.9763,6824.5747,-2488.9448,-8669.072,-4998.5986,-15406.876,1181.0504,10839.679,1828.5623,-9755.816,10072.64
-12872.002,217.63556,5494.8057,-1741.6361,-9414.972,-7485.534,-15485.47,608.305,9026.649,1573.7054,-8003.875,11788.867
-10049.713,-5302.311,4123.193,-1755.3007,-8107.248,-11132.23,-14048.379,2012.1598,5719.2217,1293.6461,-11316.125,12517.903
-9407.177,348.3986,3901.9963,-3310.368,-6931.489,-11236.263,-10791.382,-2045.0007,3487.786,1150.8884,-12382.9,10883.539
-6950.065,-757.88495,1608.6973,-3936.1055,-2781.8735,-9725.691,-9539.444,2523.261,648.4,-980.2169,-11408.607,9815.956
-12070.859,2039.5046,957.2756,-5419.9424,1872.9016,-2527.8562,-7485.9,2483.2703,762.9087,-2725.8123,-3042.7078,9447.29
-13645.808,-1969.8407,25.28005,-8962.152,6601.2344,6191.3784,-9118.012,2065.6833,3480.1216,-4316.473,6991.0957,9047.559
-19005.826,-5112.056,1939.3081,-9338.046,9573.749,11563.802,-11786.148,2776.8066,5894.1396,-4631.013,12414.852,8828.551
-19110.611,-5974.5454,2493.9995,-7479.1206,9501.517,11990.208,-12211.227,4306.2173,7516.384,-3403.913,14233.37,9658.161
-19572.346,-4394.2446,1708.2588,-5317.859,10911.812,12152.71,-11507.657,5627.6333,7492.536,-2326.137,14863.456,11592.314
-18086.162,-3032.5635,2348.0127,-3465.6917,15146.3,12381.357,-11752.706,6527.1367,7096.3164,-1204.4406,17643.049,13132.824
-18981.33,-3375.2478,4324.2637,-2212.7405,14792.461,11763.734,-13470.968,6168.0957,7285.5044,-1208.7386,13330.926,13465.312
-18972.17,-4032.11,6822.8335,280.46893,4117.9067,10897.655,-13356.769,5511.2993,7638.6,-1299.9089,7653.7725,13136.113
-16442.797,-3877.842,3398.35,2511.0288,-2218.6482,11858.927,-11930.728,4784.136,7967.9917,-1308.7333,1590.896,12924.73
-14848.886,-2841.3962,-1507.8939,744.5024,1067.4424,13864.178,-8335.389,5681.8354,6886.578,-527.7395,2499.7073,13677.29
-12848.297,-1708.3801,-866.16425,-2924.0283,6600.345,15083.608,-8374.872,6749.0635,5589.3726,-293.25165,3850.618,13752.175
-11258.883,-1975.9845,1857.4363,-3602.8235,6312.338,13312.818,-8379.138,7327.7104,4179.8193,-659.62787,5223.4976,12780.363
-8963.3125,-488.39542,2691.2866,-3024.3867,2275.6216,12228.74,-6093.5215,7653.7656,4489.4585,-1404.8148,2561.512,10246.342
-6715.872,-604.1142,3736.109,-2783.2463,-3027.2368,9566.079,-5399.1895,7556.1514,5602.2993,-2047.9285,-2690.8113,7087.7324
-6470.061,-125.224205,3892.0356,-2765.6707,-7351.306,5289.0527,-4840.91,8176.288,5961.8647,-1667.019,-6181.9185,3898.9949
-6784.504,445.78366,2360.9731,-1694.008,-8482.02,1896.5125,-3728.833,8480.493,4920.062,-1240.5847,-6448.7095,1904.5345
-6045.893,1130.2434,384.41534,-905.4177,-4215.0977,-21.00342,-2985.7861,8758.086,4389.96,-963.04346,-2611.3628,708.5363
-8277.608,1659.444,401.3065,-1649.3368,1013.33984,-1056.5569,-4628.292,8733.811,4095.088,-969.9362,823.3769,-299.34018
-11501.373,1699.745,1457.2794,-2404.4297,1492.5476,-1128.787,-7009.6416,9189.249,4861.726,-1142.6779,1903.3557,-1263.8519
-13476.568,877.68317,2487.3232,-2432.3882,13.210315,-1122.643,-9006.736,9210.125,5519.2583,-1016.72485,1166.0526,-1780.0598
-15361.229,725.3916,3452.853,-589.4493,70.23485,-371.67853,-9252.112,9282.42,6623.106,-496.0419,565.4684,-1469.8846
-15958.294,960.91724,2674.7043,554.1996,1142.1031,505.5452,-9028.36,9309.085,7681.5312,419.36304,228.18752,-638.5369
-15142.45,1553.8932,2354.1677,26.607632,2065.7014,834.8296,-9360.391,9328.24,6966.3457,1293.4397,112.71578,-65.216225
-15478.897,1594.3527,3308.4648,-89.255424,658.6003,1322.5398,-9667.131,9170.651,6159.659,1803.8326,-1025.1982,-243.03738
-14986.783,1487.3425,4050.134,322.5608,-2856.4482,2326.3838,-9373.791,8931.39,5876.2383,2150.152,-1800.138,-730.6469
-14132.182,960.49164,4749.8574,1768.3184,-5298.7314,4036.9194,-8407.902,7977.6836,5455.5225,2259.3193,-1136.8105,-1421.742
-12430.468,-221.30861,5807.89,5565.502,-5776.6533,5421.9775,-9008.448,6406.858,6551.3535,3074.5273,-406.48456,-2239.78
-11700.133,-1154.2085,6676.3105,10340.061,-5188.131,4453.5366,-9631.326,5420.257,8107.039,4986.174,-1206.2958,-3419.3855
-12652.098,-1430.5712,7421.5684,14787.688,-5131.575,1794.5259,-10899.971,5228.311,8948.038,7466.0073,-5673.639,-4514.2827
-14452.809,-1134.9106,7215.294,19395.879,-7152.9277,1293.4285,-10852.113,5706.4106,7429.9253,9491.74,-10584.181,-5770.0356
-15085.423,-1291.2225,6377.1484,23037.365,-11869.832,1784.8984,-10469.012,5944.8667,6029.0967,10881.204,-12051.77,-7275.983
-16322.431,-1462.4647,5397.9907,24651.4,-17583.07,2887.8901,-11934.136,5616.157,7473.892,12387.612,-15793.465,-9499.973
-15405.69,-1303.0425,5511.9624,25600.602,-20453.596,1856.0143,-11428.148,4752.5005,7908.098,13933.569,-17773.342,-11946.232
-13356.054,-659.1193,5352.9546,26239.812,-21365.219,-1128.1681,-10694.83,5581.9326,6047.969,15083.443,-17744.479,-14716.886
-12555.768,-237.4064,4810.8394,25969.701,-20003.59,-2040.82,-9319.352,6437.333,4009.9116,14637.935,-16955.525,-17666.525
-12976.27,-826.9464,4242.083,25503.518,-19936.031,-2941.5637,-9834.559,7442.398,3862.5293,13235.278,-15078.793,-21098.045
-15159.597,-1630.159,4982.101,27574.773,-20868.553,-3993.918,-11516.971,7199.832,5547.316,11432.555,-15691.01,-24708.734
-13950.743,172.85538,3223.6147,26229.227,-18924.666,-7262.767,-10170.188,7787.0186,6327.774,9015.056,-17947.238,-26501.557
-12143.239,1949.18,689.11163,26571.916,-20059.809,-12531.943,-8610.832,7894.009,6882.9736,6580.048,-19496.688,-26410.328
-12366.264,3897.3958,55.43468,24161.672,-18330.2,-14603.924,-8026.9443,7921.5786,7694.8574,3625.9243,-19056.955,-26669.744
-13574.49,4244.249,2095.6182,18908.85,-16381.214,-12472.618,-7272.7876,7155.7944,9562.632,1133.4446,-15169.937,-26373.455
-15205.6455,4300.1064,4427.4253,14417.876,-16323.265,-10017.227,-10807.84,6727.4214,10903.504,-824.59424,-13877.692,-25454.393
-16240.845,4252.6196,5005.5396,10526.083,-18087.479,-11585.692,-13210.2295,5993.9126,11679.054,-2520.8054,-15746.429,-23472.553
-17054.764,5253.307,4921.4624,5322.3345,-18888.873,-14050.373,-12192.925,5665.6924,12950.18,-3822.3315,-12917.987,-20745.709
-17036.277,6193.325,6412.939,231.54736,-16677.46,-11207.483,-9069.377,5159.647,11558.042,-5024.9297,-8575.528,-18420.342
-14012.077,4945.1846,8751.05,-1046.4934,-10455.359,-4849.746,-9018.066,4128.7983,9839.664,-5864.9644,-5657.135,-16646.684
-14184.652,3406.6514,10416.983,109.52915,-4165.726,-1144.7667,-12099.885,3622.8118,11452.901,-7376.8213,-5378.9077,-14545.494
