ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
-9268.497,2503.9011,8839.977,-164.58409,-85.51484,-217.23155,-7615.8945,2078.4595,10043.01,50.729656,-171.31725,-242.61438
-9165.95,2512.4841,8751.389,-65.81214,-121.18141,-146.5765,-7715.9204,2139.9846,10003.106,34.770157,-148.2233,-198.92888
-9292.863,2645.3577,8766.68,-122.191055,-122.55231,-111.24864,-7598.7964,2072.2822,10007.046,35.344723,-135.31912,-213.49062
-9055.419,2625.3862,8788.873,-181.38321,-135.32506,-95.32771,-7628.7803,2040.3304,10128.709,-0.5452413,-146.06482,-178.87941
-9049.186,2532.6204,8798.475,-149.57039,-147.44571,-196.93382,-7586.542,2095.854,10095.84,25.079872,-241.56506,-186.02386
-9114.193,2574.0088,8722.75,-105.314384,-145.56265,-263.84644,-7577.1553,2056.4258,10149.188,35.061077,-220.21913,-181.79929
-9093.531,2560.2239,8806.126,-186.64044,-143.4511,-221.3729,-7575.5806,2077.9163,9995.628,36.60791,-191.35588,-195.64551
-9189.5205,2584.5718,8825.731,-114.98114,-117.21142,-170.74998,-7727.76,2064.2957,9970.314,6.64872,-123.06592,-198.87059
-9237.081,2613.584,8693.675,-82.7347,-75.53375,-124.27257,-7670.4697,2032.0836,10109.573,12.190868,-132.98154,-189.99759
-9167.505,2647.8809,8701.17,-196.75743,-80.18293,-87.585754,-7743.8765,2009.8384,10064.16,34.43966,-123.97652,-167.2678
-9137.921,2495.221,8821.691,-244.74864,-122.214325,-155.43823,-7624.249,2101.4104,10070.05,9.253261,-108.699974,-184.88245
-8920.647,2538.1191,8759.625,-142.932,-113.46338,-253.87296,-7605.308,2072.9775,10006.175,-13.260216,-161.09665,-230.5602
-9270.811,2598.0518,8613.106,-59.236706,-121.1754,-252.42195,-7527.854,1948.2194,10042.431,-43.99501,-177.07877,-271.1682
-9189.018,2549.6047,8702.262,-219.52753,-75.071846,-92.35783,-7579.6465,2061.3335,10092.229,-12.300931,-111.82457,-221.54669
-9113.632,2494.7898,8750.3545,-209.87648,-91.09417,-127.20013,-7680.118,2003.2451,10102.43,-8.654494,-66.47284,-220.66225
-9063.364,2381.2903,8836.392,-131.1369,-35.45326,-246.10237,-7756.197,2043.6978,10137.452,-23.460566,-148.1185,-230.62572
-9308.915,2477.7334,8825.639,-118.032936,-137.08385,-343.1672,-7599.765,2069.6008,9974.491,-9.896645,-280.53552,-283.1435
-9163.186,2471.9924,8825.437,-136.17258,-70.53638,-251.35365,-7687.2217,1986.9236,10022.16,-14.605863,-209.32373,-294.11533
-9368.978,2540.534,8802.893,-101.747116,-26.676773,-252.32193,-7610.8535,1936.2992,9964.7295,1.7376622,-161.93648,-292.4953
-9216.185,2601.8096,8639.554,-81.22392,-84.39235,-202.20018,-7730.853,2046.2969,10076.976,11.828341,-204.09924,-247.39131
-9270.4795,2537.0796,8801.263,-148.45566,-104.38796,-262.98282,-7675.338,2067.496,10057.983,-1.0973948,-312.0644,-277.79053
-9182.042,2423.7793,8773.457,-115.02824,-194.21342,-301.09344,-7637.111,2100.4612,10147.812,-22.704584,-509.04422,-222.43315
-9564.6045,2592.8645,8756.995,-69.46058,-318.84692,-334.17477,-7732.867,2016.4441,10313.456,-115.50818,-904.65125,-147.5573
-9758.27,2547.7876,8828.354,-170.27348,-473.3334,26.72655,-7629.8013,2130.2334,10553.876,-226.9869,-1182.1467,242.85106
-9383.501,2182.6394,9921.6,162.87987,-180.15349,973.40985,-6912.013,2074.833,10152.363,-196.4541,-608.3626,522.99713
-10209.141,1841.1929,10260.408,1284.493,2519.0771,3311.266,-7253.5107,1601.5759,10523.321,466.2961,285.7016,1104.9342
-11206.303,2369.7441,9746.642,2084.7656,3248.611,5560.1523,-8122.088,1645.3557,11019.56,1177.5814,-458.69434,1549.7976
-12974.744,3063.915,8787.445,1382.0199,4170.2812,7401.7017,-8972.373,2577.754,11226.913,1758.8408,-2.4523253,2814.876
-12622.013,3252.3977,7912.753,-122.71175,4475.9634,8688.166,-8990.941,2804.607,11245.984,2247.6724,90.92131,3494.633
-13049.331,3474.4788,7067.6826,-2048.2083,3918.9297,9450.082,-9714.818,2681.2444,11011.875,2242.2078,345.66223,4544.1274
-12978.1,3079.0493,6785.786,-4472.63,4456.5327,10159.841,-9909.137,3255.4702,10391.742,2115.924,550.26624,5496.316
-12762.966,2850.5808,7073.2915,-6055.51,5038.147,10656.267,-9655.445,3295.4912,9951.938,1801.8485,1103.0009,6604.09
-12209.392,2539.987,6557.664,-7364.3315,6500.526,10891.857,-8875.54,3303.4934,9673.56,1369.9187,2808.0457,7719.8955
-12284.213,2532.3845,6225.527,-8496.312,8399.916,10897.856,-9118.664,3270.1875,9101.0,754.353,5052.039,8670.519
