ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
-4939.256,2843.0862,16534.836,-267.73904,35.79882,-493.21735,-4673.0,-1410.6647,14719.328,-596.1222,-6.1427393,-209.09421
-5127.6123,2892.593,16475.338,-310.80536,18.541885,-501.42197,-4679.6523,-1490.829,14692.669,-602.7313,-66.29756,-247.53056
-5053.072,2873.6313,16526.322,-275.20673,-6.5442324,-551.7571,-4670.374,-1466.8652,14786.651,-606.6431,-82.6441,-272.44247
-4959.6665,2886.7388,16485.605,-310.14343,-27.47246,-565.1627,-4679.16,-1387.5709,14748.631,-604.9563,-149.13148,-257.49713
-4898.539,2829.8264,16527.307,-333.06934,-24.753853,-548.5761,-4539.522,-1532.1683,14757.751,-573.515,-106.03446,-322.1871
-5128.28,2778.6917,16489.928,-318.62814,2.837905,-571.01953,-4756.8716,-1535.5151,14807.173,-511.89343,-73.93408,-333.27
-5143.399,2752.5452,16399.47,-354.03143,-6.5224285,-601.9725,-4727.3184,-1508.9639,14767.768,-527.3066,-225.13481,-375.2775
-5017.123,2851.5867,16628.55,-353.7722,-52.315086,-569.65967,-4598.3794,-1473.5522,14739.938,-549.4908,-351.13834,-387.95337
-4961.837,2767.1274,16593.045,-364.97464,-39.983093,-622.3172,-4487.9834,-1481.7225,14896.856,-566.2326,-321.87048,-359.73755
-4975.319,2869.9646,16588.703,-376.60333,-32.367363,-560.9086,-4519.0073,-1474.1246,14849.873,-538.8755,-180.78012,-289.157
-5037.202,2763.8389,16494.037,-309.30188,-2.2454407,-542.7382,-4581.4595,-1475.0311,14723.281,-516.75854,-111.225975,-291.87827
-4988.551,2728.671,16499.246,-296.133,-41.82869,-551.5667,-4646.2925,-1417.9092,14761.781,-543.0731,-114.38163,-318.3033
-5052.9946,2636.2646,16529.334,-311.89615,-36.51919,-553.24005,-4669.5815,-1455.9794,14775.48,-575.0325,-200.83939,-307.06653
-5005.7007,2739.4512,16476.408,-342.5171,-39.053432,-585.1616,-4636.963,-1517.9984,14726.385,-617.2213,-258.9632,-344.91507
-4915.5005,2794.662,16470.73,-369.6773,-16.193544,-557.4195,-4680.5093,-1504.4299,14743.916,-607.71173,-200.79749,-343.29956
-4982.711,2713.6392,16651.902,-376.16812,-35.29662,-577.7401,-4547.981,-1396.0118,14942.782,-612.03326,-143.08939,-331.87616
-5067.176,2792.3872,16525.176,-410.59644,-10.473393,-566.3215,-4567.584,-1552.2905,14903.479,-608.99927,-276.776,-345.3225
-5129.7573,2781.3372,16482.639,-412.26315,-56.01297,-599.1787,-4524.694,-1486.2162,14859.446,-632.3681,-387.3861,-371.68887
-5089.044,2826.7832,16576.1,-538.1337,-13.647353,-651.66174,-4582.1895,-1556.5492,14865.913,-683.9487,-586.26843,-357.54898
-4946.526,2768.9854,16559.078,-446.61276,-26.630882,-548.22424,-4512.4844,-1598.917,15015.811,-682.5252,-684.72327,-310.01205
-5005.895,2710.1086,16618.955,-543.3038,-32.943764,-518.87384,-4443.952,-1462.7181,15075.114,-637.0102,-922.07965,-359.78632
-4867.1772,2824.5657,16491.326,-581.9765,-7.64397,-484.22223,-4394.522,-1526.4421,15020.334,-600.377,-1079.4932,-380.39236
-4928.9956,2764.1426,16658.566,-653.6885,-61.755917,-479.71735,-4422.686,-1536.5117,15241.936,-615.5223,-1312.7728,-455.78705
-4569.81,2803.461,16749.957,-709.9514,-15.386249,-455.99844,-4016.3105,-1662.2843,15545.553,-518.2079,-1209.2424,-628.23834
-3879.2124,3502.914,16918.275,-883.29663,-458.27536,-949.4103,-4000.2031,-1804.0636,15901.685,-259.9597,-419.1014,-676.7167
