ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
-14928.658,2357.2324,714.556,-95.73547,72.398224,-44.802315,-13985.612,4938.763,6160.2856,301.4836,-139.27113,-549.99365
-15030.044,2442.3762,771.66565,74.956535,-26.048285,-21.579678,-14025.749,4882.2197,6354.455,312.98993,-205.5919,-605.13605
-15170.977,2473.2827,620.0766,92.68157,95.844765,-189.46648,-14319.356,4900.2485,6384.879,311.65634,-254.7891,-549.84796
-15493.896,2679.1438,698.14905,61.50351,-87.21604,-332.82648,-14161.857,4794.198,6465.7017,311.6071,-455.47745,-495.64343
-15411.973,2558.1748,438.07376,-64.345535,-37.526943,-214.00287,-14286.231,4881.984,6412.0557,347.79498,-327.45404,-368.54858
-15325.385,2477.456,666.3934,-137.83586,-167.94724,-163.5193,-14179.194,4830.769,6433.794,368.58905,-400.6285,-341.16055
-15147.309,2287.25,627.2108,-187.65298,-181.82814,-153.39136,-14128.371,4910.18,6328.9243,393.36768,-359.63522,-288.6547
-15214.158,2327.161,768.29877,-161.26395,-333.79932,-166.4613,-13999.696,4841.3604,6420.01,390.7507,-448.6144,-311.9751
-15199.956,2395.9658,583.9107,53.714184,-240.33145,-67.8741,-13980.126,4817.81,6358.18,367.10095,-412.5183,-308.30954
-15119.963,2471.501,659.1514,-66.46485,-152.09888,62.114864,-14231.59,4707.7944,6349.72,391.9759,-258.52502,-283.29865
-15194.302,2371.7227,624.564,-33.044758,-236.06981,-18.2424,-14293.896,4771.01,6465.2964,422.81866,-370.77072,-278.03406
-15133.743,2504.2517,656.29803,106.1217,-259.54254,-79.47824,-14036.609,4855.731,6428.8,420.05655,-405.8226,-329.15234
-15054.864,2489.4277,649.7342,-15.730181,-117.148575,-38.117794,-14000.85,4881.335,6338.0493,404.37405,-311.55347,-326.934
-15110.711,2521.5642,615.28107,-42.520237,-150.34335,24.512693,-14026.025,4827.6963,6378.0444,361.5954,-300.56116,-372.9889
-15211.97,2531.1306,590.4372,-86.80478,-172.50674,104.98911,-14130.058,4803.4106,6328.34,351.62714,-232.15276,-311.6105
-15117.352,2460.3853,608.59534,-52.30219,-127.54242,-48.271034,-14099.988,4920.0034,6485.6465,348.26303,-288.78607,-329.18744
-15168.564,2366.966,621.4081,2.5898986,-148.63448,-158.02924,-14027.2705,4925.561,6498.051,330.4026,-364.17712,-337.43973
-15193.157,2321.8062,633.5035,14.674418,-207.02946,-156.89494,-14126.847,4830.0166,6385.264,372.27576,-397.63553,-303.311
-15141.755,2486.235,572.22095,-7.1553516,-251.30283,-62.816387,-14050.207,4897.8784,6424.979,359.02567,-322.8444,-316.33365
-15189.788,2480.1487,652.9109,-58.34163,-166.10945,5.1557484,-14073.336,4857.704,6422.38,382.99887,-270.71973,-310.65387
-15181.675,2432.5964,640.97375,-64.3397,-157.59126,-75.42826,-14065.104,4857.894,6325.6074,371.47247,-305.57748,-295.4811
-15182.948,2286.3933,727.029,-36.709366,-238.10802,-111.32568,-14156.682,4813.782,6366.389,417.79196,-446.36752,-298.0652
-15309.139,2414.0032,478.0699,36.681526,-247.16435,-167.48311,-14039.477,4828.035,6285.146,398.6448,-431.62506,-277.6445
-15240.069,2397.2974,743.21265,1.6993189,-240.05635,-53.94053,-13955.39,4845.532,6377.4,414.31763,-295.63098,-259.52814
-14985.17,2419.8677,645.7951,-169.496,-274.7012,74.746216,-14022.9795,4876.762,6446.8623,388.07227,-242.76317,-259.68842
-14939.04,2235.754,766.24774,-102.86444,-148.27612,9.349411,-14126.92,4914.369,6374.051,327.05826,-296.93,-300.88333
-15093.429,2287.4604,713.1922,85.01663,-172.14404,-201.37308,-14003.139,4825.612,6315.3047,336.2473,-427.94128,-349.3606
-15112.703,2389.5085,553.815,116.44725,-155.59998,-185.08511,-14043.166,4849.524,6367.0864,331.7706,-404.4108,-339.6682
-15217.951,2472.0159,463.8189,21.984198,-137.11539,-69.47666,-13987.814,4724.623,6287.6143,332.8688,-271.47147,-353.9697
-15185.077,2531.5862,474.8238,-162.27293,-180.15065,215.30301,-14053.445,4827.7334,6417.319,312.72122,-182.5441,-342.7769
-15116.006,2410.0679,539.6585,-117.01894,-128.01036,95.89809,-14226.85,4855.171,6403.579,298.1328,-223.15729,-344.7307
-15164.377,2493.0974,638.9667,-133.94858,-127.357445,-74.65006,-14176.126,4853.554,6388.2344,239.22789,-361.12576,-296.34158
-15204.893,2456.953,633.061,-125.79408,-174.00854,-103.20001,-14218.481,4754.6885,6389.53,239.69301,-369.53622,-284.80795
-15319.096,2385.3113,527.34393,-120.95666,-236.43587,-110.98259,-14215.171,4829.0454,6443.827,280.05084,-359.13467,-262.7212
-15170.909,2414.0754,688.2634,-306.677,-293.9054,27.729359,-13915.726,4885.6016,6443.222,308.57935,-244.34398,-228.94193
-15039.467,2377.1372,747.08484,-242.24158,-168.25615,30.479927,-14085.564,4938.5767,6462.981,299.64822,-235.09332,-252.48422
-15116.948,2228.9856,718.9319,-30.572142,-162.31998,-196.00082,-14138.561,4941.55,6455.134,276.87866,-373.53406,-268.48056
-15080.705,2202.3044,619.1207,-17.896751,-254.73921,-286.80264,-14101.882,4894.9834,6480.096,275.50302,-490.96402,-287.65958
-15507.822,2449.6497,521.45605,-139.87532,-349.88776,-186.1729,-14054.286,4820.47,6583.9443,285.99954,-473.33374,-259.34778
-15573.917,2638.0945,496.4994,-567.04877,-435.86343,98.99314,-14106.265,4763.3,6736.447,259.04926,-519.10925,-167.52438
-15420.759,2605.6494,428.63336,-766.6806,-729.9608,-77.09106,-14305.202,4900.866,6515.6577,224.91531,-812.60126,-33.895706
-15299.657,2444.8882,642.34216,-858.2653,-868.1889,156.89911,-13859.421,4839.2324,6271.0645,189.35829,-1203.2745,-37.511402
-15457.425,2582.6042,476.67316,-1490.6385,-1376.374,1232.9379,-13644.204,4903.3975,6013.15,60.226643,-1955.7712,-175.65892
-11521.177,3768.1772,-3562.3865,-8264.357,585.1362,2651.879,-14113.548,5672.236,6582.511,-191.89034,-2440.784,-106.14033
