ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
2497.7275,-3237.9512,2200.9973,79.14498,-487.84784,-297.47488,1966.17,-3584.8098,2987.48,389.17374,-742.47345,-320.91354
2461.1172,-3191.6318,2307.5906,36.784813,-369.85815,-226.62361,1996.957,-3440.8608,3238.816,458.93686,-656.7693,-284.50568
2406.8357,-3128.3147,2292.2632,151.02028,-482.67654,-101.899345,2146.322,-3351.5115,3270.9475,349.1287,-623.58954,-345.87506
2606.2002,-3189.7441,2168.6794,135.00383,-525.72437,60.127026,2265.3188,-3577.3674,3005.7688,227.14114,-453.92392,-391.2749
2793.581,-3224.916,1977.5848,-13.894662,-25.015802,17.248644,2118.0356,-3534.3784,3147.0522,309.30328,-168.68983,-432.99466
2246.6426,-3116.1335,2369.0237,-187.75514,22.345701,38.291492,2027.3738,-3452.9307,3176.4429,315.78976,-136.50146,-331.97375
2008.4548,-3246.5005,2549.1748,12.952141,-135.82402,-153.85117,1539.6049,-3529.6792,3204.4597,187.89488,-520.117,-277.691
2320.3967,-3151.0032,2058.5898,92.04764,-655.4557,-157.55434,2022.6967,-3552.865,2956.0933,300.30542,-648.61816,-320.3759
2751.5823,-3130.9749,2070.1038,-39.369915,-424.24692,-3.7093973,2260.0623,-3448.5315,3052.306,329.42432,-480.9558,-349.60925
2773.1116,-3147.0605,2380.4377,-8.879477,-113.345055,112.84785,2214.5059,-3380.3381,3193.4707,249.89488,-201.98816,-420.467
2328.7747,-3241.4324,2377.5115,59.98673,-60.836212,-5.2267165,2026.1505,-3647.3787,2996.833,239.51724,-238.49702,-457.1216
2384.8706,-3195.6602,2025.5819,-11.981052,-57.376984,-97.94066,1719.1283,-3584.2092,3080.9922,339.52515,-293.77374,-373.67267
2008.459,-2942.6367,2264.7188,-109.16392,-438.91046,-94.84376,1920.314,-3539.7168,3205.653,335.60696,-479.27744,-267.59634
2449.1938,-3066.2673,2144.9585,-45.42518,-565.7679,-64.264275,2121.1282,-3559.161,2989.7761,310.03668,-610.54877,-252.24745
2931.7603,-3104.2822,2270.0884,-70.33282,-209.49706,-1.4389943,2374.8206,-3446.811,2911.8682,301.2843,-210.06505,-347.90277
2719.06,-3219.9724,2389.306,-131.0358,239.69173,97.33983,2164.3992,-3415.6248,3128.1953,253.38577,104.43061,-409.97412
2207.8967,-3301.38,2560.3054,-189.86377,271.06158,41.207737,1662.7378,-3568.1243,3167.8713,271.92578,85.647125,-372.59662
1859.3292,-3272.8074,2182.245,-55.2375,28.132553,-6.61101,1575.6501,-3571.0266,3337.8877,332.25513,-348.31433,-328.152
2004.9503,-3083.9187,2248.34,-7.699086,-492.24643,2.3656251,1797.9337,-3541.4666,3144.589,244.64737,-682.00287,-239.71304
2521.634,-2944.2146,2294.326,-160.21574,-792.51715,-90.90444,1801.8699,-3364.5212,3179.4949,148.55049,-799.40466,-208.0074
2681.5415,-2974.6743,2327.0442,-299.38303,-565.2522,-383.5882,1923.4327,-3218.4575,3383.4878,38.969852,-861.7148,-110.10653
1673.1008,-3299.225,2600.4868,-226.08388,-549.8159,-593.3327,1813.6443,-3243.7383,3854.8005,-238.99025,-1142.9811,71.87973
950.1689,-3424.49,2937.389,-156.16945,-946.6339,-278.6551,1939.2441,-3367.9426,3899.134,-426.015,-802.4934,235.598
1155.0764,-3507.8958,2924.9316,-270.63422,-1173.5781,-5.8228903,1445.709,-3157.1472,4314.478,-148.72766,-569.4438,536.79803
330.52533,-3624.418,3387.1057,-410.71082,-1335.2219,-540.4269,461.53406,-3016.837,5269.374,166.05548,-1565.4135,764.4116
-1711.7292,-3546.4202,3941.285,-498.7951,-1629.6333,-129.55527,312.7874,-2570.9097,5849.5796,548.869,-2637.6538,1083.327
-4638.849,-3928.4922,5709.969,461.4194,-969.6924,2529.5981,272.92322,-2459.4565,6249.7886,1112.2863,-2786.8528,1742.0879
-4187.85,-4568.2793,6059.533,1716.1406,-1817.05,5140.7236,1007.4971,-2443.301,6951.9756,2278.5437,863.3475,4056.897
-2959.039,-3889.362,5120.532,1740.9359,-4715.2256,4568.8955,-352.70444,-1740.2592,8184.2026,3226.553,151.33765,5206.332
-2259.4194,-3436.4834,4667.801,536.16144,-7438.266,3726.8765,247.28703,-1840.4795,7610.5186,4014.149,-2754.0764,6606.3867
-896.8179,-3105.245,4984.211,-601.1315,-9311.264,3823.2175,1432.8905,-1284.5228,6079.109,4526.2236,-3632.8318,7218.781
275.81387,-3422.5945,5075.2354,-73.2624,-9442.565,4819.4595,2029.3766,-1154.6488,5088.17,4610.8066,-3686.6968,7363.325
2049.8706,-3232.26,4773.9365,859.73895,-9904.229,4603.963,1859.1702,-1458.5155,4747.5005,4615.49,-4635.485,7480.614
3323.3267,-2738.0889,4081.186,1496.7496,-10515.015,3207.0818,2085.0146,-1441.2968,4308.737,4518.5664,-6413.4395,7361.781
3704.6177,-1980.9559,3625.6174,1876.8008,-10829.694,1946.5437,3074.5312,-1401.1583,3303.6882,4288.48,-7356.075,7288.1904
4668.68,-1108.9387,3326.3042,2172.5989,-9996.388,1931.5044,4520.2964,-1498.6943,2674.5188,4086.491,-6540.8564,7282.8213
5670.487,-664.6307,4250.5645,3376.5637,-9065.784,2207.2917,5770.0435,-1479.3322,2373.435,3809.4336,-4852.4224,6993.07
6869.779,-330.5801,5228.041,3896.4302,-8899.07,2353.1047,6575.451,-1149.2167,2714.6973,3164.389,-3903.5977,6804.507
8641.717,-413.539,5281.4414,5279.587,-8247.879,1459.8414,7022.1133,-1271.1736,2778.7678,2331.152,-3692.2466,6555.9336
9956.356,936.13324,6442.184,6872.111,-7142.059,1316.8306,7871.0547,-1917.8978,2908.8225,1370.2732,-2293.381,6967.065
9792.947,3008.8623,7275.6167,6239.8086,-5982.187,1690.7957,8756.987,-2474.4438,2649.0234,701.2697,28.21455,7242.67
10254.607,4118.492,7220.5205,361.8677,-3263.9487,1157.7456,7632.2393,-2615.557,3304.9673,61.60382,1639.1261,7750.9966
10834.526,3023.5605,5709.1465,-6046.685,1341.5731,63.122402,8019.7007,-2642.0603,3126.2769,-273.36853,2099.1729,7900.0273
9598.531,422.03848,4289.452,-10708.4375,5562.4224,9.656233,8236.466,-2290.4832,2255.7065,-755.579,5340.668,7687.3423
8622.706,-601.86346,3908.1086,-10411.639,6648.3813,-644.1343,7325.6714,-2151.1526,2120.2776,-1173.413,7086.951,7918.9375
10561.078,-1777.4224,3518.8228,-8417.088,5532.191,-1005.9457,6792.077,-2381.924,3028.0754,-1280.7852,6688.1235,7572.825
9844.634,-3150.3074,3586.8713,-5608.787,5692.208,-2294.594,6767.5376,-2209.305,3088.0078,-1919.6371,6452.86,7165.074
8748.7705,-3209.8296,3971.8203,-3335.0464,5066.0244,-2992.5298,7241.02,-1860.0969,2612.0234,-2054.632,5819.5347,6944.5127
8102.331,-2724.9553,5026.087,-3131.927,4731.816,-2029.3641,7686.0747,-2328.958,1729.3649,-1737.6068,6062.7812,6777.3955
8160.898,-2974.2734,6251.2095,-3877.579,5773.363,-1147.5352,6919.135,-2087.9639,1824.4631,-1435.4766,7440.3125,5807.604
7118.7314,-3427.1116,6645.8237,-4615.9795,7027.5854,-1820.1827,5470.4478,-2366.7544,2468.9822,-947.56104,7520.5986,4898.006
5601.5166,-3544.99,6049.9844,-3562.8953,6295.354,-2604.2173,4926.467,-1845.6198,2897.8,-947.9493,6720.243,3810.2964
5030.2656,-3615.883,5392.953,-1926.3184,6006.5625,-2186.8232,5154.4937,-1518.5737,3083.6748,-899.8909,6760.8677,2690.338
4017.5059,-3232.5664,5438.788,-412.26593,6396.7197,-1865.2191,5187.9536,-1389.0116,3044.732,-849.89514,6770.7803,1558.8063
