ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
8237.161,3485.5576,13463.013,-101.872536,-171.72551,-142.97156,6268.6777,2504.9475,15804.664,74.854034,-325.04196,-221.41783
8340.817,3581.869,13504.809,-107.01549,-119.42691,-183.55592,6130.944,2573.3013,15694.856,67.53885,-320.8582,-226.82195
8212.512,3616.8792,13512.56,-140.98793,-121.33851,-157.38196,6168.3555,2524.425,15683.15,79.234795,-289.78638,-242.58986
8211.451,3494.5476,13599.833,-157.8186,-142.08473,-144.08362,6164.544,2515.2854,15729.542,82.983444,-204.24231,-239.96391
8282.933,3596.0266,13537.001,-143.0886,-168.94704,-129.44376,6253.6045,2596.6294,15820.892,90.841286,-186.34962,-224.33498
8290.708,3487.2861,13501.837,-103.084305,-125.37385,-160.01738,6224.6626,2592.7366,15754.961,96.377975,-159.51733,-247.17091
8101.5933,3477.2856,13426.346,-131.71179,-146.48589,-169.06567,6213.9395,2551.5142,15685.698,66.05128,-270.01685,-245.04443
8224.687,3481.8306,13641.82,-161.14523,-199.52547,-181.2143,6157.443,2601.5032,15740.702,68.50619,-253.02905,-268.48184
8280.777,3517.4617,13475.144,-206.78246,-225.09482,-152.64497,6325.25,2542.5261,15782.881,74.043144,-213.52443,-255.84074
8271.437,3522.2512,13497.436,-144.96863,-153.85098,-145.21223,6190.5337,2439.0735,15738.531,74.216156,-185.5316,-275.57593
8235.695,3501.0562,13667.112,-121.120766,-175.56339,-169.72293,6187.565,2548.1719,15659.697,142.2668,-175.71667,-283.37253
8221.786,3472.8567,13637.404,-183.23094,-245.55705,-156.55705,6048.1714,2470.6892,15775.588,87.56192,-277.93054,-263.79926
8167.4097,3486.4272,13873.8545,-179.86742,-443.17468,-109.76432,6032.0444,2616.1396,15848.613,135.9011,-535.2815,-241.91962
8332.736,3609.7998,13672.787,0.13974828,-515.2648,-109.46012,6409.809,2736.1052,15889.462,207.83914,-576.52673,-253.21855
8387.668,3394.6343,13865.93,241.8368,-849.4697,150.54214,5843.3306,2548.8135,16253.663,214.18529,-1394.955,-390.7162
8079.17,3329.411,14084.186,371.11044,-1645.1232,347.07028,5726.0454,2279.7407,16102.719,128.49933,-2003.9836,-60.26528
8049.356,3469.6343,14121.696,-24.508219,-2916.1948,753.70807,5982.8394,2312.5774,16125.551,608.9124,-2715.0452,99.01096
8807.887,4980.2817,15675.688,-721.0059,-5343.134,895.00885,7403.72,4225.2583,17755.46,989.4442,-4390.341,727.98413
10509.551,4318.5513,15803.815,1535.0222,-9148.629,1812.6199,6683.6265,3738.0715,17953.148,120.23816,-6005.9243,1776.4257
11084.425,5913.431,15999.713,1608.8094,-12010.882,2377.5754,7872.575,4042.293,17620.521,-1132.6469,-9084.138,3249.203
12651.136,5181.9,15519.727,352.15036,-14895.393,4311.0283,8768.402,3880.7668,17216.879,-1924.8162,-12920.095,4533.9175
14128.565,5783.581,13664.586,618.9358,-17708.271,5920.22,11066.104,3996.9592,17237.77,-2410.1018,-15646.998,6581.5156
16663.387,5785.6216,13078.696,1351.9768,-15543.003,6854.063,12594.232,3897.058,16933.69,-3272.0825,-14907.607,7672.349
15830.948,5213.041,12140.282,1315.0342,-13307.2,7337.726,12814.121,3074.0837,16035.36,-3700.3967,-15537.003,9047.664
15467.5625,4230.3804,11153.984,2759.3584,-15479.603,8158.83,11839.132,2224.6748,15428.361,-3984.862,-16491.633,10964.3125
15329.357,3266.2751,10111.817,4690.7275,-18289.291,10773.556,11153.92,822.17194,14226.158,-3270.3752,-18758.639,13064.689
14309.784,2280.9563,7663.8237,7896.175,-21210.943,11252.59,11549.066,-22.498854,12769.326,-1831.5266,-21817.102,13811.841
14350.586,2496.687,4715.433,13055.971,-23058.793,10803.474,12666.455,-434.14938,10618.155,215.48148,-23142.129,15087.397
17579.402,3684.6943,5041.306,15190.643,-22526.344,11128.134,13928.912,-788.99475,9223.909,1904.2273,-23216.156,16679.836
17290.781,2809.0676,5348.1396,14480.206,-18365.809,12931.832,13659.179,-2251.7568,8742.851,2930.343,-20148.656,16979.805
15574.676,2542.4155,5059.239,14544.828,-15612.028,13455.905,13173.64,-2469.5107,8172.3574,4042.7378,-17906.201,16619.074
13993.329,1923.076,5272.785,14701.714,-16501.95,14127.722,11575.9,-2752.9773,8179.278,4798.5244,-17938.99,16952.373
13825.358,1688.3992,4903.187,15764.439,-18936.695,14876.078,12229.969,-2882.2974,7930.894,5666.0186,-19538.736,17082.045
14420.546,946.66235,4639.5938,16688.123,-20867.914,15057.098,12601.93,-3762.1812,8173.3535,6019.3257,-20412.125,17179.12
15168.234,708.8028,5481.9854,18281.396,-20281.055,14837.126,12909.888,-4088.6758,7927.1636,6149.224,-18414.13,16470.791
14437.048,156.5274,5533.3804,18169.016,-19260.457,14417.154,13005.448,-4419.155,8350.846,5263.865,-17273.861,15661.669
15614.675,-267.46054,3902.793,18846.031,-16564.975,13127.724,12739.083,-5187.3525,8068.716,4794.878,-17455.473,14751.074
14243.917,-1880.5568,2482.7173,19949.055,-14111.4,12157.022,12080.023,-6043.106,7865.0083,4896.597,-18052.201,14433.334
13485.402,-2246.9346,1348.558,21598.873,-12787.066,9380.675,11725.721,-6688.532,7354.758,5991.5366,-17748.777,13949.534
15127.49,-1463.9812,1401.8982,22044.77,-12635.158,8471.594,12905.648,-6967.78,5390.587,6855.293,-16701.896,13576.782
16376.109,-1103.6418,1242.5083,20221.598,-12060.911,8585.006,13183.47,-7356.199,4188.0073,7127.687,-15596.582,12868.945
15971.121,-926.87164,779.8732,15805.34,-10345.034,9106.027,13378.151,-7353.3696,4116.8022,6988.669,-12823.016,12069.23
14554.943,-3041.3042,729.30365,13290.418,-5685.5273,7808.4624,12500.36,-7728.5073,4322.108,7143.584,-9931.831,10648.422
12750.836,-3661.6707,927.45264,13126.277,-4358.843,6581.3174,11578.654,-8224.833,4691.9546,7096.774,-7895.641,9423.81
12571.744,-3395.9812,1406.5306,11594.182,-3839.7627,5706.4736,10423.959,-7751.7856,3795.367,6921.381,-7556.134,8282.186
12948.466,-3925.7466,1597.0636,9109.434,-2267.8398,4321.6777,10467.386,-8429.827,3207.9153,6310.008,-4707.3125,7193.776
12605.061,-4352.5273,1334.0923,7038.8706,-383.7275,3392.1882,10280.649,-8340.796,3832.8975,6006.735,-2671.2327,5589.917
11365.192,-4729.082,1034.186,6323.9062,716.9143,2198.318,9511.102,-8310.086,4471.029,5933.6914,-1400.7715,4381.0483
11242.602,-4822.7676,719.8293,6631.8613,-622.8272,1299.5145,8436.926,-8240.801,5083.45,6574.179,-654.221,3238.7617
11382.494,-4687.1567,862.84845,7775.5664,-2857.9973,1271.599,8618.119,-7566.464,5631.9985,4706.648,-5739.4844,2802.4724
12762.122,-3713.682,1669.2239,7064.156,-4407.0894,32.762268,10634.056,-7910.4766,3688.5854,3972.8064,-5960.6353,1763.1672
14333.341,-4002.9316,1323.3948,4356.9688,-2217.8086,-559.5036,11067.158,-8176.41,3662.1519,2927.7249,-3909.4438,837.1747
14137.806,-4032.7878,1216.8916,2435.9836,-210.17043,-1236.5007,11920.338,-8183.7764,3744.2893,2062.868,-1848.6947,-19.44439
13450.218,-4470.345,1420.8236,867.3632,113.19778,-2305.2031,10886.1,-8560.768,4429.1475,1122.3728,-1256.8658,-776.9552
14323.679,-4679.921,1030.989,1149.2845,-1925.334,-2030.8939,10609.291,-8859.858,4323.065,507.15768,-2657.9963,-1006.1135
15602.475,-4867.6523,962.2544,1191.2289,-3722.934,-974.4876,11505.159,-9439.401,4233.2915,120.99198,-4257.994,-844.2746
16008.994,-4908.03,222.58992,895.69165,-4094.8591,-714.62225,12541.812,-9659.517,3795.787,-244.26735,-4874.759,-1019.68085
16056.855,-5156.0493,-710.10626,356.40558,-3802.18,-973.77734,12872.581,-9858.288,3346.1914,-443.7376,-4703.921,-1211.7686
16455.445,-5489.2397,-1705.8704,524.2312,-3793.1326,-1534.3041,13445.308,-10092.019,3138.3433,-351.81592,-4331.935,-1280.7262
16779.354,-5605.529,-1709.8915,990.5361,-3251.467,-1851.8962,13321.765,-10302.1875,3118.457,-19.300968,-3487.483,-1146.9906
16148.26,-5414.6123,-1064.9342,1183.4972,-2352.979,-1633.2697,12465.93,-9759.544,3293.7405,196.23586,-3036.0278,-1057.3594
15346.742,-5220.6567,-229.81697,1312.2435,-3083.3796,-1347.1085,11891.4375,-9691.02,3486.9077,103.21927,-3406.431,-1044.4172
15731.024,-4979.4834,-186.34981,1220.9528,-3475.0457,-1425.6108,12234.044,-9841.978,3264.632,-80.96625,-3891.4941,-1340.3794
16158.149,-4970.48,-783.4452,843.82996,-3325.7678,-1363.9,12852.086,-9950.587,3212.3328,-265.22424,-3944.5298,-1406.3475
16206.226,-5326.7544,-1118.2773,824.3768,-3486.7502,-1228.0192,12835.475,-9983.332,3316.2024,-378.41208,-3591.7712,-1314.9542
16730.81,-5009.369,-945.31354,1195.7131,-3813.8628,-1083.808,13268.667,-9921.528,3366.311,-311.446,-3834.891,-1237.877
17768.24,-4625.2544,-910.08795,1125.6101,-3750.665,-644.6591,14149.129,-9994.362,3259.796,-402.09122,-3864.62,-1022.25024
18312.092,-4892.2153,-1297.0063,626.4664,-3209.6519,-262.8335,14569.831,-10387.432,3345.2444,-672.8837,-3153.4465,-621.0844
18132.727,-5312.3306,-1690.8229,276.11746,-2453.63,-327.6628,14564.569,-10684.804,2892.0273,-615.20605,-2289.072,-406.30887
17674.24,-5353.09,-1665.7592,352.51956,-2060.3784,-150.3629,13920.1875,-10697.838,2876.041,-315.65454,-2193.8003,-270.3015
17506.746,-5140.336,-1590.6105,241.78772,-2033.6796,29.024405,14039.031,-10323.522,2749.5344,-199.29236,-2333.6658,-239.94902
17583.947,-5037.2744,-1599.2507,142.06,-1801.6907,187.96368,14252.802,-10272.435,2804.7646,-199.27136,-1952.3094,-162.54018
17609.742,-5201.6045,-1632.144,-82.2064,-1413.4518,166.99352,14261.8545,-10288.05,2738.1536,-181.62592,-1422.9565,-153.47574
17355.951,-4978.4307,-1827.4207,-448.99838,-826.9808,115.90827,14169.634,-10242.865,2487.7078,-221.2256,-814.56757,-130.3514
17123.873,-5066.6294,-2035.8032,-467.83597,-372.53653,11.644459,13861.091,-10063.04,2694.871,-156.20421,-583.56805,-79.4851
16959.938,-5257.844,-2002.7748,-301.6801,-638.118,185.58318,13804.38,-10116.966,2618.3665,-119.33988,-659.44916,-2.690582
16946.594,-5034.218,-1942.0132,-152.4066,-599.8981,172.16643,13822.199,-10181.045,2409.5896,-67.37783,-498.13077,22.017326
17013.422,-5025.66,-1749.9269,-234.82144,-213.38698,45.04359,13916.27,-10064.799,2548.0432,-96.28764,-89.740845,-85.58284
17035.193,-4911.36,-1785.2078,-688.8469,330.81802,-44.53798,13915.383,-10007.799,2517.7336,-181.71187,276.65756,-159.89493
16942.484,-5117.9673,-2044.2274,-910.0353,614.131,22.376432,13736.276,-10046.433,2302.7793,-194.63518,442.27744,-123.93901
16782.861,-5173.581,-2270.6697,-564.66266,372.86768,-58.01641,13760.513,-10104.609,2352.2334,-92.68562,344.66638,-101.98059
16934.383,-5122.08,-1991.58,-455.74094,351.2216,-182.54753,13818.976,-10056.049,2351.3738,-9.469172,398.98383,-154.79575
16903.158,-4775.4863,-1908.405,-828.557,925.3448,-239.84346,13972.548,-9915.589,2370.7266,9.463917,991.7869,-203.06177
16807.316,-4701.78,-1536.575,-1365.1521,1565.0917,-161.05179,13677.803,-9791.353,2351.953,-173.24014,1742.1538,-284.94223
16680.904,-4988.8403,-1618.6663,-1711.6589,1854.3296,-129.4968,13561.513,-9918.594,2500.5847,-373.27884,1999.381,-319.53406
16723.906,-4960.44,-1655.5469,-1902.364,1783.5325,-56.33991,13403.68,-9983.759,2586.0022,-473.38837,2072.5254,-301.06586
16599.652,-4912.396,-1265.9146,-2266.1628,2087.9958,-33.394554,13542.728,-9882.906,2656.9187,-614.2448,2408.5847,-403.21475
16849.607,-4512.846,-1063.404,-3131.4197,3008.434,-31.439201,13843.594,-9772.376,2754.2258,-782.0607,3612.9844,-521.7866
17078.592,-4290.4946,-812.43884,-4997.607,4975.593,37.906204,14015.946,-9682.68,2637.5447,-1167.0237,5740.222,-755.6617
17041.514,-4441.366,-440.8751,-6897.3955,7217.107,37.824677,14071.329,-9678.189,2953.3013,-1718.3887,8448.249,-1017.26605
16784.127,-4321.564,338.59714,-9198.784,9545.052,-268.00845,13516.754,-9574.681,3194.506,-2415.0105,11460.193,-1542.0208
15952.528,-4431.1865,568.9206,-11142.099,11866.675,-686.8735,12746.282,-9378.859,3936.2456,-3021.8323,13473.783,-2120.7761
15632.81,-4032.574,987.02637,-12797.3955,13029.479,-951.1031,12272.234,-9114.135,4388.397,-3594.603,14447.934,-2648.939
15331.167,-3875.869,1141.2736,-14465.199,13291.818,-992.13715,12151.898,-8910.391,4506.698,-4251.004,14830.94,-3119.8027
15393.344,-3969.6296,1760.7657,-16052.075,13298.725,-806.2533,11797.395,-8895.559,5075.1016,-4856.7485,15522.057,-3657.0312
14806.091,-3977.849,2412.0215,-17647.963,14090.306,-743.91223,11464.57,-8574.915,5236.5547,-5543.516,16477.078,-4347.209
14681.569,-3986.4863,2336.2603,-19148.938,15329.609,-1245.5845,11548.295,-8533.263,5116.3022,-6207.068,18365.098,-5234.27
15367.107,-4037.6333,1785.492,-20207.645,18058.908,-1887.5669,12046.391,-8466.1045,4973.362,-6718.8184,21885.576,-6375.6943
15306.642,-4425.054,1429.412,-20840.889,22707.162,-2890.8901,12501.925,-8389.182,5227.328,-7217.3066,27653.078,-7921.042
14621.782,-4597.7617,1712.771,-21635.66,28660.57,-4135.5283,11043.383,-8687.446,5577.387,-7164.844,30273.047,-9648.554
13433.17,-4935.27,2175.942,-21846.877,30027.172,-5917.1157,9527.924,-8499.968,6211.012,-6590.337,29412.65,-11852.813
11246.391,-5014.825,2194.1802,-20507.232,28850.506,-8285.202,8252.001,-8224.421,6717.0703,-5317.841,28526.879,-13508.136
10812.644,-5345.1714,2775.4324,-17584.506,28727.797,-10567.625,7627.102,-8025.599,7538.7705,-3370.1284,28661.469,-14754.574
10004.922,-5636.308,3310.6936,-14271.95,29061.816,-12083.227,6546.7563,-7968.4844,9099.533,-1064.9957,28692.12,-15554.315
8810.446,-5910.4644,4429.771,-9403.035,28532.6,-13574.023,5609.411,-7889.012,10670.283,1810.4247,27747.598,-15942.221
8186.8535,-5049.1,6581.232,-4752.653,24971.016,-15462.427,5386.0386,-6998.6235,11301.919,4508.5566,22834.178,-16097.654
9356.35,-3237.1685,7920.8057,-1967.0724,19236.7,-17039.455,6382.443,-5656.0825,11142.732,6237.3745,18038.117,-16304.077
10027.159,-2861.7625,9144.854,-176.9392,16037.995,-16915.482,6530.596,-5385.91,11417.247,7212.204,17031.037,-16515.57
9826.551,-1842.1686,9147.527,964.0141,11658.281,-16659.164,5839.6865,-4929.6943,12923.182,8434.138,13414.084,-16208.933
10301.96,-1751.4724,9941.226,2168.1272,10037.548,-16446.928,6163.981,-4090.7236,13837.378,9266.8955,10467.009,-15597.228
9411.63,-1072.2258,10553.071,3204.1575,8432.842,-16566.916,6083.2705,-3309.494,14065.015,9480.345,7801.1787,-15078.683
11777.473,736.6199,11407.06,3262.097,8351.487,-16774.559,8451.959,-2236.9934,13748.865,9564.707,9198.621,-15012.202
13200.774,1673.7397,11418.071,2432.5334,11361.022,-17026.307,8017.7544,-1444.9238,14998.844,9312.76,10143.871,-14206.694
12664.432,1461.8508,11588.346,3543.2466,11960.139,-15995.863,7104.436,-1572.7428,15316.464,9529.059,9290.359,-13967.381
12057.2295,1933.7572,12999.779,4233.7207,9338.392,-13465.784,6658.2095,-1140.2666,15371.72,9810.095,7116.1694,-12584.158
11311.508,2112.58,13144.023,2913.8962,7481.476,-10295.04,7923.9043,-271.98325,15765.465,9654.265,6308.999,-11029.08
13432.828,4554.0303,12998.67,1886.8104,6601.2637,-9435.693,8919.394,1815.6688,16666.826,9173.866,6859.646,-10505.364
