ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
-7174.875,1665.699,-2292.969,279.6359,-367.30194,6.2530007,-7630.3115,1235.2753,-4091.9114,343.74036,-420.91788,-236.0237
-7028.2095,1546.4823,-2153.8416,-167.29753,-234.52118,-125.007095,-7542.1484,1329.3998,-4068.0386,378.14044,-330.1419,-346.73474
-7015.327,1480.0841,-2151.268,-526.3445,-337.3055,-228.13022,-7660.056,1304.8956,-4050.821,369.99466,-298.71292,-366.44318
-7146.1807,1406.8405,-2205.6384,-435.2218,-380.46066,-96.75344,-7618.462,1332.7861,-4132.7295,269.27066,-379.29535,-377.21527
-7165.6025,1365.5027,-1850.5887,-56.046104,-152.47073,-70.035515,-7541.1567,1218.0193,-4137.6406,252.5687,-208.20651,-378.51532
-7078.735,1342.4009,-1877.417,128.0226,-279.05362,-127.42115,-7634.755,1260.5211,-4027.2847,245.32063,-181.40182,-373.74927
-6992.64,1408.6554,-1980.635,-156.30023,-294.53473,-68.17906,-7685.214,1227.3208,-3838.4014,338.58636,-239.91232,-313.96545
-7053.6094,1406.7288,-1949.7346,-161.57498,-284.21664,-83.07155,-7521.684,1238.788,-4086.5464,364.76804,-201.42166,-280.97192
-7083.2603,1428.2255,-1965.6685,-71.53857,-168.179,-23.190493,-7638.437,1317.8281,-4116.0347,303.4529,-182.64685,-329.7978
-7008.5713,1472.5647,-1903.1724,-171.02457,-8.823622,9.05066,-7722.1694,1296.2002,-3912.5593,225.21387,-100.65949,-425.93774
-7144.521,1532.4869,-1933.9666,-302.20123,-93.781265,-87.41709,-7721.4575,1287.6088,-4031.6772,204.53784,-96.32497,-520.4136
-7202.8647,1486.5275,-1986.5336,-274.83267,-299.36737,-290.4245,-7958.2666,1364.6023,-4095.9832,146.06767,-210.8612,-602.1281
-7336.3003,1361.7322,-2016.9573,-343.2825,-463.97537,-332.05884,-7737.1807,1328.7604,-3935.84,126.0438,-369.0589,-625.8774
