ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
-12086.987,6059.49,6181.524,74.09468,122.122055,212.6459,-9520.127,10037.646,9049.701,350.92874,100.783516,-492.23358
-12189.964,6141.8896,5888.6904,135.98328,150.04,174.23763,-9843.097,10013.991,9079.605,324.26535,39.2695,-483.4154
-12387.261,6262.228,6057.6885,-11.570239,-121.238174,-3.3395379,-9961.161,10129.297,9147.976,286.00317,-365.57724,-439.25504
-12440.76,6115.507,5870.5103,-114.114136,-260.6803,-141.05637,-9667.186,10183.654,9065.332,252.40445,-581.22424,-359.89868
-12169.637,6095.8496,6099.3057,23.92571,-134.57307,-87.63276,-9393.065,10025.293,8877.952,283.78854,-393.87054,-325.77032
-12305.726,6074.3984,6090.7183,7.8867707,-88.057594,-98.94683,-9638.085,10068.634,8938.669,310.45065,-270.92902,-352.59674
-12280.378,6125.6777,5866.0566,-99.51991,-234.55504,-95.92928,-9574.368,10174.346,8955.64,304.88623,-276.43637,-348.6768
-12222.256,6117.5737,5885.146,-22.597021,-228.34631,-99.87278,-9754.939,10122.455,9135.15,304.14908,-432.10413,-358.1459
-12111.732,5904.7188,6028.5835,3.6288595,-205.57408,-121.260185,-9531.54,10036.5,8948.313,298.26822,-480.02142,-369.18784
-12250.12,6134.019,6055.714,37.85593,-91.03884,-68.44279,-9499.27,10147.306,9064.904,302.0378,-364.07596,-390.78778
-12105.756,6127.0415,6015.7383,-63.81005,-23.026459,110.323715,-9454.704,10117.222,8823.313,273.50778,-138.89558,-408.88742
-12194.669,6166.3135,6001.749,123.481476,162.27516,145.63585,-9545.207,10218.06,8883.272,219.47159,32.818943,-451.41763
-12054.705,6192.981,5909.197,123.46145,287.36356,197.73172,-9514.888,10245.14,8863.481,146.07191,286.99042,-478.15335
-12396.139,6743.9834,5346.771,-130.32727,570.7302,558.7834,-8613.212,10386.863,9068.469,-353.79074,1356.4775,-563.3632
-12096.791,6174.6963,6684.015,-436.78073,1664.8778,1303.3945,-8713.589,10249.0625,9179.454,-678.4321,2841.9583,-561.1865
-12577.663,5086.9805,6723.243,-1581.1803,1839.9609,1501.2042,-8809.393,9723.142,10334.684,-598.07196,3896.336,-546.7327
-13038.673,4753.745,7900.5728,-809.43945,3136.9902,2265.8604,-8981.176,10017.509,10530.847,58.184643,4946.78,-417.19934
-14904.61,4446.6616,11153.351,863.3205,5355.313,4276.6045,-9251.698,10735.744,10639.057,375.56842,4994.3477,-269.70868
-16685.992,3692.336,11856.601,1524.652,4328.384,6180.938,-10451.77,11621.479,12073.178,404.75342,2759.0073,-142.81396
-14836.187,2936.0317,12353.554,2942.6147,2556.7207,6659.5913,-9822.088,12489.904,14541.449,1306.4141,-2692.1958,-1092.0735
-16054.784,2196.6055,13058.932,5335.4116,1148.5267,2570.6895,-10088.853,12379.086,16994.66,3406.9055,-4901.493,-668.381
-17986.463,3001.9937,13350.04,4497.3105,-5858.164,-1957.0028,-9373.381,12821.117,15613.074,4926.3594,-9309.211,374.3573
-17983.547,6240.347,12035.016,5908.9053,-11786.264,-3254.2886,-10598.06,14657.074,13461.668,6062.831,-10566.608,1873.3098
-18806.611,9603.009,9648.154,4736.4673,-16573.01,-4651.177,-12636.759,15488.675,12356.761,5750.883,-15433.312,3394.8064
-16511.428,10542.963,6571.0327,5646.4863,-24133.2,-7969.508,-11392.362,14244.786,11082.169,5097.5513,-20574.219,4823.6436
-13844.656,12970.73,3794.5935,3085.7996,-25886.709,-8787.293,-9081.694,13642.538,9383.571,4642.1494,-21859.121,5731.4106
-10417.636,12705.814,2797.8315,26.077435,-21249.094,-5362.639,-7079.419,12995.386,8629.638,4381.226,-19922.383,6400.6904
-8594.861,11739.566,2959.1667,-3485.8896,-15898.856,-2817.2039,-6470.8086,12279.646,8497.371,3998.174,-16044.938,6325.2876
-7612.1245,9596.089,4024.258,-6917.7607,-12730.925,-2492.768,-7064.0684,11349.349,7677.5713,3471.9353,-13172.271,6168.947
-8776.065,8280.453,5488.561,-9495.901,-11000.8955,-2113.8655,-7115.775,11109.7295,6486.0786,2493.8535,-11870.096,5921.2363
-8176.6294,6587.9653,5800.104,-9122.565,-10583.376,-736.6424,-7267.741,9950.185,6325.915,1600.6062,-10227.563,5232.913
-7366.181,6895.0137,4404.642,-8582.634,-8733.952,-463.12827,-7181.0757,9349.944,7533.009,956.0439,-8808.142,4716.599
-7573.2666,6682.6304,4250.475,-9062.399,-6331.9546,-835.7135,-6921.106,9272.166,8639.771,563.3534,-7252.231,4232.599
-7574.82,6179.683,5050.703,-8843.301,-4428.873,-1405.58,-6572.823,9317.149,8472.677,243.63698,-6546.533,3997.947
-8335.899,5040.6973,6381.4766,-8290.738,-2543.6555,-1064.8055,-6409.1797,9508.076,7989.124,-418.14902,-4575.263,3876.128
-9064.36,3712.231,7720.738,-7116.2324,-2666.1824,-1475.3363,-6811.8315,9403.157,9227.456,-794.5194,-3861.0378,3682.9058
-9387.4795,3231.2983,8068.53,-6770.257,-2847.6501,-2154.4834,-4716.1484,9921.088,10104.963,-713.90875,-4541.5503,3385.106
-9227.689,2599.9673,9446.277,-4891.5645,-1547.9135,-380.18835,-4237.6826,9716.881,9844.192,-653.8781,-2588.483,2978.2625
