ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
-5387.9062,3554.7095,4405.584,-4.874885,-265.79626,-155.44785,-3484.8179,5187.282,7676.1753,397.7816,-427.19034,-315.6609
-5268.1714,3560.0583,4440.541,5.7493677,-161.9193,-82.73424,-3289.3418,5073.9727,7754.3,342.93393,-299.68243,-329.30713
-5332.8,3620.1143,4469.3384,55.82706,-15.037333,-81.43961,-3585.2515,5019.1025,7779.1206,297.83,-217.46619,-393.4873
-5359.626,3626.144,4418.166,36.83582,-99.19093,-130.31288,-3500.037,5050.83,7806.9287,293.9245,-311.29935,-401.1186
-5339.116,3502.891,4440.036,72.26212,-146.3864,-98.325424,-3471.041,5074.119,7855.6953,317.4077,-377.26938,-386.54782
-5410.983,3516.928,4591.9463,128.27534,-160.49295,-64.997955,-3450.8098,5104.956,7698.787,349.9368,-370.57687,-381.18994
-5433.3,3504.7148,4337.565,69.30432,-275.75223,-61.567463,-3530.9656,5128.803,7887.7046,424.18588,-396.5041,-389.77728
-5559.8535,3688.3625,4440.09,2.327302,-461.3926,-178.42084,-3591.583,5134.257,7878.185,469.8789,-532.4992,-381.59302
-5212.537,3571.712,4662.6367,-23.901611,-355.31635,-201.37994,-3217.1477,5061.1787,7829.634,483.05914,-403.02505,-430.0607
-5224.623,3493.4478,4491.203,4.756184,-187.5158,-110.01693,-3417.9177,5118.938,7855.4585,461.16495,-238.2198,-475.28198
-5199.0522,3539.125,4477.1943,31.180294,-55.675434,-40.2546,-3241.4482,5114.1885,7681.5366,469.61066,-192.6976,-517.32904
-5218.5703,3708.387,4416.783,130.46251,78.317345,59.503433,-3346.253,5133.1323,7665.27,469.25565,-2.124876,-555.02167
-5343.1997,3723.7437,4502.258,23.283966,270.85245,119.93241,-3048.1511,5170.3496,7607.685,474.97098,260.4752,-583.0503
-5198.4404,3374.9014,4631.0386,-74.00121,814.7949,365.90146,-2941.0566,5181.504,7782.091,260.60284,1010.34,-575.5647
-5110.8906,3376.5342,5087.368,-124.8202,1607.0072,722.70746,-2770.527,5215.6245,8001.93,-49.21974,2178.9133,-619.5662
-5402.467,3109.9243,5529.633,-429.1456,2688.4302,1035.5715,-2709.9075,5298.492,8526.236,-572.7197,2845.5913,-708.3706
-5485.1763,3026.4175,6586.3833,-1348.8082,3715.393,1224.4811,-3052.937,4958.917,9090.644,-26.018936,2943.951,-586.1543
-5891.934,2776.869,7349.077,-2014.3019,4183.453,933.06866,-3034.0762,5287.853,9874.606,705.9581,2549.204,-462.47653
-5876.6045,2428.894,7852.935,-413.841,4092.6428,299.67847,-2908.1726,5974.383,9974.82,1264.9142,2222.1106,-506.2317
-6295.0977,2138.2659,8922.069,1015.246,3214.1746,-81.173546,-2893.1917,6804.8037,9910.754,1707.0876,1312.0231,-1382.2598
-6744.881,2747.0637,8696.038,1210.7911,1356.7576,-841.0401,-3450.2349,6548.296,11107.881,2033.1561,-1221.9254,-1843.8505
-7637.2373,2398.8035,8998.498,1017.07056,505.4924,-2067.984,-3371.8518,6687.739,11399.534,2582.3162,-4410.2876,-1179.1038
-8908.287,3189.7114,8116.482,-393.12445,352.26428,-2881.885,-4026.603,7300.061,11278.554,3105.1697,-5001.871,-659.9083
-10728.309,4665.2363,6313.3735,-5936.5894,-737.4651,-2680.7554,-4593.07,7805.2856,11000.35,3547.4836,-5547.7505,472.5578
-11102.946,4319.963,6333.6113,-4256.351,-3943.2805,-1337.6274,-4523.3833,7877.7715,10319.983,3743.1216,-6230.0312,1886.5618
-10027.358,5208.984,4906.752,-2620.2517,-5591.0815,963.2693,-3681.2163,7395.832,9691.386,4031.5837,-5610.1724,2922.4946
-8255.307,5970.4634,3973.0737,-1841.5421,-4367.1514,3619.9802,-2644.373,7529.6543,8864.505,4358.595,-2517.9783,3356.1775
-6494.508,5867.559,3254.8745,-1945.3141,-872.36487,7099.0137,-2657.5352,7084.769,7989.1733,4517.379,747.5432,3739.91
-5304.5938,5461.7334,3268.978,-2503.9685,873.47974,8586.987,-3411.4148,6397.556,7243.7124,4584.1963,1845.3639,4328.36
-4759.176,5658.1616,2425.8467,-3472.3835,-984.9405,7205.484,-3724.783,5997.82,6394.19,4442.743,1124.5233,4726.8506
-3983.4622,6277.4316,1305.0848,-3284.6428,-3271.9048,4801.184,-4806.451,5905.6553,5251.9634,4094.204,-437.2282,5373.6367
-3320.7651,6684.8755,182.92863,-4071.4805,-5154.256,1843.0864,-4636.647,5270.1714,4589.0625,3327.8203,-2626.1177,5824.783
-2582.3665,6680.895,354.7752,-4647.837,-5507.241,1333.3641,-3866.1746,4896.174,3614.9531,2691.024,-3004.914,6033.6445
-1409.5681,5968.6313,493.97968,-5670.7935,-4238.9795,1633.8739,-2824.218,4350.974,4174.633,2173.5366,-2303.8896,6137.2134
-795.77704,5233.283,942.9835,-6707.7554,-1656.9276,1902.8236,-2194.213,4196.292,4628.4946,1964.9283,-1126.7258,6207.1436
