ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
12323.554,-1185.4127,-4547.6504,-225.27919,-265.28845,83.022064,5318.131,-4866.654,-8691.7705,238.85614,-90.878586,-231.69502
12322.728,-1198.945,-4496.923,-127.0039,-194.87225,77.66425,5259.121,-4914.1855,-8976.826,262.2801,-174.76024,-212.23427
12297.955,-1237.347,-4480.1294,-84.69744,-152.66032,95.47847,5320.5522,-4912.6416,-8916.627,295.56717,-226.93805,-224.4861
12279.734,-1181.2185,-4633.096,-139.04654,-136.10251,87.70615,5164.5493,-4878.508,-8919.86,310.31006,-267.5385,-248.31667
12265.102,-1280.4902,-4530.7495,-188.71231,-155.21844,19.425133,5183.6143,-4839.6323,-8876.002,368.32565,-229.26817,-254.7267
12233.479,-1258.3121,-4453.925,-62.72005,-83.34647,-56.93099,5121.5005,-4818.9795,-8883.672,385.72116,-317.18192,-247.33534
12324.5625,-1300.2683,-4580.866,-32.279755,-187.279,-40.29861,5193.3643,-4846.7915,-8962.222,421.1358,-304.15985,-256.18512
12359.287,-1227.0415,-4566.8633,-132.23798,-142.66347,-152.65393,5324.851,-4907.194,-8891.314,429.11957,-205.09729,-281.85052
12399.66,-1231.5717,-4578.825,-18.67748,41.469975,-219.19437,5214.802,-4931.3965,-8763.89,491.0873,-158.69167,-326.94888
12225.622,-1212.7792,-4485.1567,288.24384,-47.497826,-95.33951,5229.6445,-4868.799,-8664.664,465.4797,-302.46408,-371.41708
12212.346,-866.7867,-4228.5376,346.01605,-260.3057,51.16444,5100.1416,-4770.087,-8738.34,433.48642,-504.8803,-379.80292
12219.482,-1089.9204,-4107.9204,307.68475,-388.28094,150.23312,5104.441,-4806.243,-8766.254,436.79587,-565.6746,-432.46735
12155.294,-1032.717,-4311.485,-161.77586,-299.78146,-71.64101,5500.968,-4858.329,-8838.645,429.1572,-280.4023,-401.51022
12167.614,-1050.2306,-4562.2744,-149.2637,10.531282,-475.91992,5422.4844,-4860.4487,-8807.817,412.9446,-38.987617,-392.01102
12548.024,-1037.2572,-4389.7393,-128.49086,-29.280605,-397.5583,5243.0034,-4844.944,-8611.598,403.43466,14.922796,-384.44855
12362.245,-993.1293,-4399.8545,26.792547,-214.72452,7.088795,5160.4253,-4864.072,-8689.379,323.6964,-94.7013,-393.25308
12266.871,-990.05194,-4218.8716,78.42336,-224.35518,230.64163,5401.2573,-4888.686,-8727.123,241.52495,-222.25688,-338.01443
12456.678,-1174.7246,-4312.5503,-225.72083,67.527916,254.9076,5623.1895,-4855.7607,-8813.474,210.66656,160.26079,-323.11502
12148.89,-1182.0232,-4523.5337,-206.21152,445.62177,167.20306,5494.512,-4834.769,-8820.064,229.66423,275.34656,-300.89523
12044.202,-1677.3251,-3781.4297,428.9153,731.8995,481.74414,5337.7026,-4942.443,-8653.98,314.7895,166.4524,-265.62006
