ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
12696.093,-6939.542,712.884,-6.334216,-116.899796,-58.87182,8775.629,-10485.9,-1662.9232,238.06804,-399.22604,-339.56
12927.047,-6904.2114,849.8267,-86.64987,-141.24397,-86.742455,8960.693,-10324.03,-1826.565,198.7106,-176.57703,-327.11945
12883.409,-6919.729,986.5318,-96.839806,-20.045345,-60.943172,8723.79,-10431.585,-1431.8041,225.94286,-135.12856,-268.82187
12743.9,-7011.639,1081.7653,5.8236184,-338.3447,-151.76184,8541.589,-10384.115,-1534.8046,173.68596,-408.96112,-280.69064
12938.497,-6943.629,1085.8164,-47.36342,-579.2148,-189.11256,8624.753,-10492.533,-1830.9548,127.7877,-615.481,-260.6493
13005.891,-6775.243,827.74805,11.6803465,-402.1374,-46.81216,8801.557,-10242.165,-1575.2793,186.337,-700.7496,-230.7641
12684.809,-6886.8047,867.9769,-131.05196,-171.87541,69.63131,8926.078,-10306.23,-1718.1614,153.12378,-663.3525,-267.1946
12860.684,-6860.7417,918.89325,-80.22354,-232.76749,-100.312294,8647.846,-10455.776,-1733.8287,179.20789,-592.4304,-304.2572
12842.69,-7046.4775,901.7188,18.379251,-341.44846,-170.32547,8670.564,-10477.387,-1619.1896,266.85858,-567.906,-249.43005
12910.607,-7148.7446,886.98016,147.33846,-681.5734,-202.34198,8630.194,-10447.135,-1698.4955,233.65643,-876.6028,-204.5969
12890.638,-6872.7065,712.3857,92.2263,-460.6305,14.167181,8883.84,-10514.895,-1824.4612,212.6452,-818.3001,-303.9796
12856.861,-6782.3877,972.6204,-86.38536,-225.6258,-48.70629,9096.228,-10398.824,-1928.946,168.32114,-313.09647,-297.53647
12954.083,-6787.7334,963.8562,-119.84532,-13.426502,-102.95761,9027.871,-10323.062,-1751.0198,205.714,19.829369,-220.74683
12718.277,-6924.146,1004.3106,-56.303444,-266.6572,-184.72784,8621.22,-10426.287,-1606.031,225.8338,-174.297,-243.00113
12833.008,-6844.462,710.599,44.186256,-213.01326,-218.98172,8770.2,-10355.294,-1818.62,232.47844,-209.41243,-312.17084
12828.179,-6907.278,810.12683,19.930466,-169.04794,-172.65506,8764.048,-10423.123,-1769.0688,305.5623,-273.36182,-408.79828
12854.176,-6834.5986,1088.8389,-176.25563,-210.1517,-169.54834,8828.1875,-10335.652,-1607.6492,293.61865,-275.55133,-476.94135
12901.601,-6798.079,1157.8713,-132.61555,-289.8628,-231.67548,8914.9795,-10343.159,-1653.6783,271.77496,-300.81686,-448.1972
12872.135,-6943.2,909.00726,-21.454554,-205.02426,-294.62805,8856.542,-10492.891,-1747.0449,235.32533,-120.90497,-313.33295
12886.439,-7022.275,808.8942,-74.418785,-71.291954,-103.371895,8588.286,-10472.025,-1858.6503,229.28702,-206.59315,-275.8643
12857.3125,-6969.4087,775.7278,-97.735954,-269.93738,3.6363761,8716.468,-10503.121,-1636.6843,236.73056,-454.2962,-344.41815
13140.93,-6801.0835,815.9433,-114.44879,-170.93953,-11.574392,9135.845,-10410.639,-1961.7732,272.30136,-317.35135,-359.99838
12979.506,-6764.5146,979.8614,-9.534043,-89.11194,-119.4043,9067.015,-10239.47,-1817.4304,328.06314,-102.186615,-259.99878
12576.1875,-6843.997,826.8653,34.288406,-53.056187,-113.99059,8649.203,-10319.252,-1590.9421,316.554,-208.23427,-231.79622
12683.767,-6812.3853,820.30743,-0.13313527,-99.19792,-72.682014,8584.192,-10376.881,-1871.8505,242.4859,-356.92148,-261.36627
12858.079,-6838.0654,775.6933,-85.984695,-167.11165,-15.086091,8703.676,-10282.145,-1786.0671,277.1841,-386.23322,-262.80963
12893.94,-6769.9746,1003.2596,-204.14537,-144.00935,13.79259,8938.449,-10275.304,-1887.2454,210.75598,-305.78036,-343.54623
12990.579,-6775.7983,1103.7965,-271.83853,-187.74957,-57.78936,8961.998,-10300.763,-1537.6609,165.87268,-256.5471,-293.59863
12963.756,-6798.7695,855.95996,-156.46892,-46.319836,-116.21867,8986.461,-10369.389,-1629.2086,169.8424,-183.89134,-218.18861
12895.826,-6796.788,858.321,-253.67871,44.150536,-20.681694,8852.629,-10378.526,-1547.404,206.84773,-61.234566,-194.33061
12788.672,-6940.1006,1032.7441,-279.5993,-26.978283,-89.39736,8701.945,-10455.534,-1617.7012,249.13632,23.1275,-193.75922
12723.293,-6943.791,935.7463,-129.25992,91.659706,-145.2324,8626.737,-10360.414,-1654.5897,223.17856,154.86862,-203.86578
12595.397,-6885.298,1058.5605,162.02168,291.26962,-157.45622,8784.659,-10431.984,-1910.7988,276.45645,372.88196,-80.44696
12505.0205,-6959.501,1090.0265,122.43878,984.97375,-191.37569,8776.979,-10451.277,-1784.7368,472.18375,932.30786,128.85124
11741.094,-6991.764,1333.7919,262.02274,1463.4648,-220.92056,8191.574,-10501.85,-1853.3792,476.9948,1365.841,352.2067
11878.698,-7108.729,1157.4725,760.15656,1526.7067,74.09936,8099.401,-10606.355,-1941.4203,497.4722,1045.2551,454.19333
11893.278,-7042.4287,1134.9525,981.3173,1481.3969,261.43414,7965.1094,-10445.3125,-1772.8605,563.3497,1061.9946,646.7351
11918.838,-6760.9272,951.8811,764.6608,1516.1108,315.39362,8017.666,-10174.807,-1591.1227,609.78314,1424.4198,1020.1643
11989.182,-6611.127,788.40326,481.28967,2003.2794,324.89496,8116.958,-10209.774,-1637.8254,575.3051,1476.049,1373.5006
11662.066,-6613.2812,109.121185,101.86538,2452.2812,396.52112,8114.143,-10243.018,-1728.3939,520.3381,1763.4688,1784.5573
11812.499,-6648.34,2.8496668,-463.15582,2979.3677,513.55585,8215.811,-10100.617,-2136.5986,446.27844,2467.2046,2065.368
11905.428,-6803.164,-101.07105,-920.40204,2979.7996,325.00565,8276.193,-9881.514,-2092.4387,82.60773,3082.809,2440.169
