ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
10738.117,1598.4252,427.1866,1.8805506,20.60067,-262.92834,6511.432,-5358.1343,-986.8554,96.61407,-123.1184,-233.10242
10742.183,1534.2881,418.82077,-72.883766,-87.173836,-219.89117,6581.539,-5357.5527,-1056.0874,92.61156,-181.5677,-277.63748
10879.303,1575.9257,353.53217,-80.865036,-157.99846,-189.70497,6686.9346,-5295.383,-1192.6069,64.423676,-214.23483,-347.60098
10832.714,1649.0608,331.48502,-56.60992,-378.51968,-205.31442,6794.693,-5334.4976,-1322.6216,69.813835,-223.07414,-297.00082
10887.743,1706.8824,140.09213,-237.62761,-160.94458,-117.52935,6843.847,-5299.5645,-1243.7456,155.75461,-181.18468,-212.39062
10970.813,1599.2246,31.563356,-52.31799,114.244354,-167.04509,6719.087,-5406.725,-1150.9242,255.35616,-118.7544,-152.33708
10960.219,1633.1228,430.52032,229.174,-78.35119,-184.49875,6595.242,-5280.596,-1109.6204,144.41574,-233.96045,-266.16217
10696.522,1632.0042,586.19714,261.056,-313.4856,-34.872467,6585.855,-5326.359,-852.6199,130.32889,-394.86188,-180.0465
10757.782,1616.946,706.8916,177.8124,-183.3637,-83.88107,6556.8394,-5336.1216,-1031.6797,82.95354,-366.4565,-209.70872
10770.123,1628.7543,652.80804,-129.96785,-67.695885,-125.83464,6679.5215,-5349.3687,-1092.0543,36.21182,-138.1913,-183.4436
10766.408,1571.6603,466.5374,-302.16455,-25.724335,-261.981,6708.012,-5376.257,-1202.1133,30.445744,18.97669,-178.47858
10828.099,1422.8773,292.74252,-366.6531,-145.31584,-246.26613,6375.715,-5294.2246,-1031.3887,18.814571,28.269169,-222.34932
10736.826,1638.5033,218.72433,-78.6542,-314.07623,-169.18562,6555.291,-5265.187,-1035.8984,-17.984238,-245.36131,-274.30264
10815.968,1615.9268,38.21909,182.3119,-285.69736,-74.10739,6685.3994,-5320.761,-1235.2933,7.9520826,-268.25806,-285.08606
10717.878,1674.7847,277.88367,279.31,-254.92688,-98.66,6677.282,-5356.1064,-1101.3217,94.4706,-326.10474,-305.9515
