ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
16573.982,-3850.9612,174.5671,-249.82271,-24.029041,-23.50541,13420.991,-8661.079,-2879.6516,330.67645,24.714268,-231.60146
16524.736,-3815.9917,111.46837,-343.0796,-56.743538,133.37901,13265.791,-8774.411,-3138.9707,358.11108,-232.5677,-211.52415
16279.58,-3675.611,73.810165,-274.9217,-339.5304,69.89414,13431.764,-8623.351,-2809.767,438.7289,-344.16815,-286.08588
16500.125,-3675.6135,22.491362,2.9542856,-468.6856,75.49399,13542.469,-8657.955,-2815.1277,375.2245,-615.01373,-255.87053
16949.598,-3428.3467,10.352421,-220.50803,-258.6648,119.149025,14015.722,-8573.771,-3315.6248,378.4975,-318.96118,-203.50525
16857.727,-3631.575,-25.528694,-295.67365,-96.21603,170.07841,13616.137,-8476.272,-3001.617,338.50095,26.978474,-197.22961
16355.325,-3843.0403,267.797,-97.45064,-140.35323,221.04929,13250.767,-8585.519,-2741.9773,308.97998,-373.7293,-175.23239
16298.912,-3727.2263,3.222401,-191.08485,-188.4261,167.54036,13310.964,-8761.132,-3184.6123,364.6569,-515.9075,-270.849
16325.167,-3733.6594,240.0074,-316.51596,-472.7372,145.5916,13445.164,-8464.458,-2742.9531,399.15323,-542.87524,-388.3836
16637.139,-3680.0442,99.13601,-27.758923,-488.1567,18.867558,13806.031,-8535.0205,-2986.2002,306.60822,-540.3447,-320.30768
16925.51,-3686.1638,257.30112,-61.603848,-487.4658,-105.08494,13857.024,-8622.22,-3196.7817,246.10852,-272.34558,-275.01453
16830.193,-3664.205,91.749855,-135.57231,-389.63687,-29.168236,13610.084,-8568.847,-3139.7188,193.08838,-222.34471,-235.98424
16812.297,-3619.2473,-213.49733,-225.46957,4.685597,26.281202,13735.251,-8809.269,-3247.1025,254.48428,-180.85164,-204.8676
16778.92,-3662.4795,46.21159,-255.15685,-52.261047,5.9495945,13586.889,-8544.573,-2950.344,323.38528,-46.68928,-222.56013
16730.861,-3635.9883,92.21276,11.695863,-173.6785,82.84591,13426.454,-8528.899,-2796.288,275.43427,-300.32498,-188.45047
16524.176,-3667.5103,60.16584,137.3006,-268.943,125.72931,13485.314,-8643.522,-2834.0623,208.17302,-288.64194,-170.38274
16633.36,-3840.564,5.0052457,39.210266,-240.09698,168.03609,13434.213,-8537.754,-3058.0012,375.2324,-444.9604,-204.24664
16661.316,-3715.1604,44.83784,-194.29199,-137.43613,107.902466,13635.985,-8707.902,-3245.0715,385.42422,-250.98474,-250.5248
16475.553,-3797.8926,23.43062,3.185533,-228.30263,2.7405136,13471.378,-8506.76,-3069.3171,246.75995,-253.62755,-295.25156
16611.955,-3804.5576,77.29314,206.00719,-251.23265,-103.613914,13450.085,-8679.994,-2924.644,370.46817,-217.5487,-274.64536
16510.908,-3861.6802,233.98894,176.9454,-340.63715,-103.32749,13394.811,-8584.585,-3031.3247,300.85562,-311.72934,-275.5056
16747.006,-3856.2314,-0.15188771,156.25055,-360.57538,-34.21673,13338.982,-8658.529,-3050.9626,329.8795,-376.81418,-308.54938
16579.531,-3723.4226,-6.9541626,206.06534,-389.1459,7.5094175,13492.392,-8759.227,-2994.1003,342.6244,-437.9815,-303.14975
16593.023,-3642.5024,107.76163,92.063156,-383.78668,-31.890167,13690.975,-8678.262,-3112.1653,362.7487,-428.0594,-288.15167
16612.672,-3834.553,123.23945,225.40776,-346.5613,-46.49329,13596.793,-8647.331,-3046.1184,330.6176,-343.85187,-327.13876
16765.941,-3746.021,-47.442753,130.64899,-227.5046,55.95239,13608.967,-8666.734,-2951.8499,337.49023,-399.64325,-279.4825
16677.727,-3800.1973,-45.64811,246.76685,-251.26126,37.786243,13585.727,-8652.984,-3120.417,372.39084,-341.8017,-289.82846
16708.057,-3759.4194,52.63974,87.11432,-179.8261,16.954866,13577.262,-8763.838,-3275.7676,357.5357,-298.7801,-311.3546
16528.809,-3775.1914,125.012474,-62.629242,-230.15788,43.26922,13369.948,-8717.532,-2919.3745,366.49243,-337.95175,-323.7369
16505.523,-3777.2695,125.34593,-74.878716,-237.46315,36.802006,13514.195,-8583.2705,-2970.9048,398.90195,-402.81543,-336.75308
