ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
-2542.8713,1469.5743,2108.4072,181.702,119.41149,202.66966,-3067.882,2962.1108,-904.0017,561.3796,7.0671635,-246.37012
-2357.0723,1443.7372,2228.939,107.731865,65.63838,323.448,-3110.4783,3003.8525,-931.7982,642.00806,20.252945,-356.77863
-2295.2185,1616.8354,2038.6111,150.57582,-16.385853,238.84361,-2985.4692,3011.9226,-911.9248,587.5324,-125.575775,-414.6141
-2391.6414,1663.7546,2059.8538,100.547714,-48.199326,216.95338,-3123.3154,3065.8713,-1066.9692,569.7786,-112.72698,-400.60864
-2462.3862,1609.5284,1887.5088,131.79932,-87.15118,170.77394,-3222.1396,3024.1694,-1152.3115,445.78107,-36.705063,-337.72244
-2536.4282,1333.6165,1809.8146,149.6551,-281.128,54.67445,-3259.5996,2841.4236,-947.2577,390.02173,-289.6096,-266.3514
-2264.0376,1427.9666,2010.0864,-203.64856,-412.46655,-6.2883906,-3025.9817,2771.871,-730.13934,362.72754,-533.0261,-233.67627
-1972.1594,1587.6235,2070.85,-317.86255,-352.64963,-104.64812,-2685.113,2978.4436,-1094.9204,307.79373,-472.60266,-289.72186
-2245.2573,1626.6917,1996.3093,-193.6513,-208.89143,-97.825455,-2975.7776,2961.527,-1269.2352,202.2317,-259.66125,-312.77393
-2415.4287,1519.7188,1972.0791,-220.71773,-163.89207,-41.248882,-3156.9795,2944.4517,-1186.5817,167.13586,-281.57626,-348.01932
-2527.3992,1432.379,1919.1259,-183.07144,-343.1785,-26.800299,-3266.7893,2838.127,-915.88556,248.24933,-450.67136,-312.94897
-2488.0789,1469.8037,2025.4419,-156.63974,-372.0691,-15.326526,-3095.7405,2854.2756,-1035.6233,337.05972,-458.76,-238.71985
-2458.5935,1646.8501,2164.8872,-177.3739,-299.58615,22.859278,-2950.0618,2922.6467,-1132.5288,384.18982,-280.45602,-247.09476
-2456.329,1736.6597,2014.866,-10.720398,-207.85953,56.96365,-3076.0166,3069.1409,-1208.1609,297.72598,-154.0667,-265.76755
-2415.9822,1335.8153,2059.9116,6.1499157,-331.56845,52.2594,-3193.3416,2947.2397,-1055.1157,285.09186,-288.44922,-279.86325
-2363.0703,1415.8038,2043.378,-152.87686,-467.57965,66.89062,-3206.1128,2896.4731,-898.60754,324.28897,-349.88364,-245.262
-2364.3193,1542.8813,2336.6372,-121.6692,-479.18417,-28.767166,-3007.406,2971.2627,-883.94714,304.76706,-446.49594,-254.37851
-2338.5447,1569.35,1958.1774,-88.40365,-344.22842,-108.428246,-2954.2285,2956.0593,-1045.9696,276.36392,-391.0178,-260.24777
-2314.582,1556.2316,2038.1831,-163.00276,-128.47893,-57.87847,-2933.9382,3019.382,-1144.4438,227.34526,-27.210188,-234.82158
-2372.1816,1385.5984,2098.4153,-94.875824,-34.445133,-59.96043,-3300.3982,2903.5117,-892.55615,333.12988,-262.10474,-329.53046
-2533.6416,1379.805,2201.381,-142.60558,-96.8467,-22.838253,-3281.7812,2944.6653,-826.8492,354.51358,-453.0292,-434.3788
-2476.533,1587.3833,1997.9073,99.871056,-466.52774,-87.51521,-3180.1816,2973.2424,-916.245,304.67877,-642.4987,-399.49057
-2391.567,1583.2423,1943.6912,178.08763,-451.68524,-156.78552,-3003.0889,3057.1714,-1133.2955,165.99382,-511.49704,-416.27158
-2154.4,1435.2118,2348.2808,-14.593167,-297.82867,-173.89572,-2890.336,2861.2268,-947.858,205.4719,-346.99905,-339.54868
-2175.1758,1392.8351,2052.632,-161.14468,-33.672283,-126.78719,-2899.002,2848.511,-849.6056,285.45346,-246.60814,-321.58597
-2457.6455,1529.4446,2143.6982,-137.52008,-181.51205,-75.78931,-3051.942,3008.6912,-995.41425,318.89325,-422.95746,-394.17194
-2407.9053,1650.3417,2093.794,-81.09061,-433.26163,-4.3409,-3019.5864,3034.806,-1021.713,325.28705,-475.38174,-341.72122
-2377.1553,1521.7084,2148.8945,22.768852,-240.2449,-39.564342,-2980.0137,2973.1587,-845.97455,345.97336,-362.78485,-378.85
-2354.194,1397.4221,2054.794,-105.31089,-98.44795,-6.5611563,-2938.8896,2856.777,-891.58594,354.7213,-232.05228,-338.37732
-2287.2725,1445.2865,2120.781,-197.77388,-106.317184,28.000984,-2981.4937,2900.6501,-899.8764,395.99603,-264.52686,-299.29944
-2340.1812,1506.9337,1966.4062,-81.27568,-177.68195,6.2658596,-2992.8308,2983.5122,-1062.7107,373.45483,-305.19257,-327.97794
-2308.9033,1492.291,1938.9032,-125.184494,-62.142536,28.171398,-3066.1084,2890.198,-1010.0711,330.7989,-262.54498,-336.08792
-2337.2466,1342.1382,2276.3833,-197.34854,-36.586254,17.592846,-2996.184,2899.576,-875.01746,328.58487,-269.48907,-379.011
-2449.355,1416.8971,2046.8191,-193.26633,-65.10085,-40.849533,-3122.06,2763.0464,-838.121,317.85452,-287.8122,-362.16467
-2349.244,1238.2756,2066.0198,-308.4817,-40.197266,23.743553,-2928.0256,2940.8838,-1026.215,318.21133,-239.91902,-374.6727
-2455.4385,1523.475,2450.8306,-366.85162,-195.39148,18.75706,-3233.522,2842.3186,-865.635,315.31097,-201.09616,-350.35214
-2363.6482,1293.4385,2543.492,-349.70926,269.7249,-144.59727,-3270.9385,2894.6895,-881.5502,289.4483,-194.9042,-369.33527
-2457.6113,1388.4636,2364.2905,-1011.86975,515.88965,-230.77777,-3121.304,2886.0112,-868.4544,372.61902,-226.05952,-324.89328
-2442.7117,1354.7218,2273.904,-1416.8558,782.81476,-292.64108,-2987.396,2968.6396,-789.84,414.85938,61.479897,-262.59088
-2564.53,1727.0969,2870.4363,-1594.8666,1353.6359,-350.59766,-3154.5032,3040.5525,-925.0194,117.47393,169.41222,-202.17513
-2868.6978,1416.3203,3931.6453,-3436.816,2135.0073,19.558239,-4041.7896,2668.1113,-234.51881,93.96328,-600.44525,-17.58392
-3017.7517,1007.67584,4042.5364,-5953.744,3327.379,410.29538,-4506.5366,2923.2725,-146.74055,409.26205,-2716.173,280.62534
-3612.7495,754.39325,3735.5908,-6092.035,5160.2715,789.9582,-3300.0479,3219.7292,-292.83948,611.3107,-2339.3665,427.54776
-2822.6863,947.41876,3928.5227,-7784.606,5517.902,1295.6494,-4241.839,3327.7244,-979.9866,385.33926,-1886.1842,634.6014
-2294.6487,-1286.6681,4990.2812,-9166.337,7427.7324,2776.8933,-4500.7715,2819.4146,370.59216,205.89394,-3477.5251,881.1859
-6772.0625,-1182.5524,3430.6177,-6198.3945,5080.01,3791.095,-3623.924,2957.5488,1425.5901,710.10675,-5736.349,1569.018
-6483.5933,-3112.2021,4159.2124,-4061.7468,-2427.5742,4204.5815,-2696.0,2143.797,1695.1859,1017.11993,-4938.9565,1396.7384
-5656.882,-5156.5776,5377.033,1842.9492,-5596.8735,4808.719,-4307.0884,1738.9108,2907.4482,965.21295,-6209.027,2142.3315
-7530.2446,-7726.042,4470.9624,6225.73,-8501.36,3793.8489,-5648.623,508.96786,7528.867,2371.228,-8862.738,2544.5425
-7763.988,-7638.975,2321.764,9416.244,-14859.557,1191.3015,-868.0793,-834.0982,9426.158,5951.112,-11353.17,1766.9055
-7712.9224,-5448.1626,2401.1714,5785.268,-11879.45,7531.6323,-346.3379,-254.59804,6959.879,9954.627,-7533.4673,156.37515
-2208.0293,-10518.743,5501.621,3926.1145,-7382.0635,11637.9795,-5564.0957,-211.63435,8035.1064,13429.848,-7900.4023,-84.96661
1777.7167,-16181.542,10212.096,21902.678,-12599.134,-2078.8909,-4539.2354,-860.0967,7787.5796,16806.078,-12583.472,-1208.1357
-2318.9797,-7610.957,937.43396,24928.783,-17418.24,-6966.7817,-3874.3562,-216.12149,2250.2988,16975.54,-16576.332,-1848.796
-865.01666,3849.1113,-9314.568,25308.234,-8330.61,-648.8202,-1568.8745,-832.3574,-762.09283,16444.012,-9443.209,-2483.221
-2810.5037,14544.59,-13714.655,26056.014,-5046.685,7115.9517,-6035.535,-224.88545,-5121.505,15775.5205,-4684.4946,-2072.9194
1297.3246,10997.198,-8800.484,25592.988,-13184.406,-521.15546,-13665.749,898.2537,-6975.7134,13625.588,-16106.916,-140.04384
-2871.5156,10667.942,-7163.981,25753.193,-17523.346,-7509.0327,-8984.677,2843.7441,-12530.146,9460.893,-24881.941,655.78094
-1350.9401,15423.353,-12237.31,25925.365,-17160.283,-1531.3916,-3154.3755,3101.3284,-12806.988,5264.9478,-19680.42,-238.22963
1609.9385,21007.0,-13410.718,18236.895,-7677.1714,10781.003,-2606.389,3348.385,-11388.505,1449.0251,-8931.027,-490.73245
3181.6558,19770.531,-12771.251,4805.286,-5297.4883,14324.539,-7652.836,3563.0215,-11569.314,-2019.3049,-5174.8345,1111.9703
1389.1931,13424.01,-6934.681,-604.4484,-3191.3525,12041.643,-7668.4688,3806.7585,-12207.561,-5480.167,-7323.4404,2172.2622
-463.08347,6673.3696,-2649.072,34.534542,-4984.2773,6941.0635,-6699.75,4086.389,-11722.81,-7529.939,-9591.4795,2713.3625
-822.41504,6205.6274,-3566.56,1978.7914,-4308.4897,4965.921,-4577.853,3376.776,-9411.526,-7807.134,-7630.032,2561.6619
-2628.816,5274.1494,-4473.175,2917.3594,-310.57965,6387.911,-5137.068,3721.3093,-8640.66,-6924.579,-3012.804,2193.653
-2873.3184,2950.6526,-2920.504,2955.5518,1091.226,7204.4097,-7271.4053,3401.2969,-10058.987,-6766.2617,-1782.2413,2185.3328
-4142.571,657.5899,-997.5301,3479.2222,-605.9937,5594.577,-8226.125,3253.1863,-9919.993,-6750.9336,-1353.1995,2105.3433
-4822.666,4767.2764,-735.3394,941.6255,361.21906,5519.0244,-7061.6235,4373.8213,-6851.9375,-7117.5874,-1094.3127,2291.176
-7481.6562,-308.85953,-3928.8484,-12551.72,-595.4667,5564.216,-6089.0576,4292.7256,-7296.343,-5454.3926,-588.99426,2459.7703
-6967.697,-2152.8418,-5804.5317,-11456.708,1427.1215,5262.483,-7018.4424,4079.466,-7647.86,-4668.435,1329.6061,1211.0724
-5391.1665,-2637.3506,-4396.233,-10485.427,45.769386,5172.5176,-8808.92,5176.367,-8894.025,-3415.1116,10.052537,1074.5887
-5347.4727,-4161.8584,-3946.8787,-9398.115,-630.24243,3285.0032,-7201.4507,4871.47,-9171.652,-2169.5537,-801.05585,826.7257
-4252.6465,-4179.2554,-4886.097,-7428.494,1512.2424,-440.2115,-5742.696,4642.8057,-8450.068,-335.04248,1816.2428,493.5438
-4338.449,-2942.817,-4627.2793,-4645.233,2187.665,-1103.3739,-5751.633,4462.7124,-8528.24,1017.56067,3534.5386,323.94604
-4499.8867,-2047.1489,-3815.32,-1974.2246,1184.6357,-80.375496,-6665.4536,4373.03,-7790.9097,1768.248,3143.8525,-44.97442
-3644.5466,-1307.6786,-3598.7847,-585.0929,85.7883,-1390.2542,-6328.3013,4319.052,-7774.3506,2277.3877,2571.0645,-702.48285
-2559.2908,977.3193,-4381.6226,-3772.0715,1952.5724,-5307.1123,-5609.463,4236.075,-8286.634,3695.1768,3305.926,-471.7171
-2551.308,1419.6577,-4610.8965,-7241.5225,4194.334,-5293.302,-5348.4766,4357.747,-8488.488,4057.5635,4654.0957,-612.74945
-2517.345,1824.6135,-4834.0645,-9033.493,5978.544,-3501.557,-5941.571,4225.6313,-8505.61,3559.8066,5396.443,-835.66205
-2367.7517,2754.5107,-5543.314,-9322.936,7352.862,-3051.6582,-6171.583,3999.225,-9101.488,2821.6587,5284.66,-647.9372
-1583.0155,4873.521,-6067.288,-7993.898,7910.94,-3040.3252,-6164.2607,3865.8237,-10679.232,2292.8123,5027.938,-495.39627
-147.91872,7630.4165,-7562.56,-7688.6704,6764.75,-2409.3857,-5702.835,3736.056,-10369.6045,1286.6207,4443.1724,-596.9346
1722.5001,8858.293,-8588.95,-8288.12,7253.445,-1334.1224,-5186.71,3784.7305,-10369.916,-124.75767,4213.4336,-835.27936
503.25836,7772.675,-8640.519,-7200.0825,8373.561,-2076.847,-6944.8335,4042.282,-11309.496,-2389.7537,2773.3264,-835.6489
-2094.5955,8338.021,-8708.706,-603.6411,4980.818,-8029.371,-8389.786,3338.1663,-10864.591,-4896.147,-1242.5314,144.06691
-2297.3452,15747.902,-15900.86,-3076.2156,-2194.6191,-14462.609,-5784.761,3209.654,-8994.606,-7080.2866,-5179.0137,550.07806
-1378.6486,12661.961,-11241.179,-6232.6226,2925.2234,-6436.1294,-1522.7291,3111.4558,-8861.544,-8629.398,-1788.5267,1242.3953
53.96728,6706.627,-9116.288,-4406.1406,7071.824,-2751.206,-3263.9563,2507.619,-7083.744,-10176.079,6495.275,1096.3403
-1953.5773,3930.301,-9814.086,3059.8533,10030.287,-3672.3694,-3067.963,1654.1178,-3975.4712,-11360.927,10580.568,247.22543
-4054.231,899.02747,-9632.107,2604.0198,7486.0835,-5962.0933,-4418.1714,1481.0837,-2952.6218,-11842.233,12391.721,49.167393
-7566.2886,-1273.1206,-8314.956,4320.107,4572.836,-7622.345,-4429.9424,1872.3689,-1655.5923,-11926.498,11340.726,-401.62384
-6448.419,-2298.3127,-9150.3955,403.4171,4190.021,-8021.1646,-3953.2798,2405.73,-2255.2322,-12075.062,13300.644,-199.98059
-5555.8657,-3862.135,-7425.23,-12838.328,2972.0693,-7181.1445,-8117.5586,1380.7231,1147.0826,-11673.307,13028.808,-121.65882
-6635.2217,-10865.62,-3289.4414,-16138.683,5978.199,-8108.9253,-10859.774,178.42601,7074.571,-11427.703,6095.99,800.66
-9783.409,-10475.855,8349.67,-15888.652,-749.13086,-8901.612,-9547.664,842.5953,6860.2334,-9226.389,-1109.5953,2967.5022
-6236.208,-6680.5703,17560.479,-19722.48,19440.18,-273.17636,8216.582,629.589,1232.8441,-7494.0654,1169.0378,2234.6821
-3047.4602,7360.577,20151.85,16029.792,-3265.6353,3480.5483,-4670.376,-2335.6882,14636.767,-1947.7733,22264.5,-924.6225
947.8979,-10264.061,-10198.411,-4928.3096,709.90216,10833.9,-96.69999,-348.59503,10970.098,2214.5303,4826.356,-4055.4912
1509.4315,-1897.8759,-6135.076,-148.25078,6806.1045,-1384.2878,-11251.961,-1594.4044,3405.0793,4230.866,5218.434,-2219.0566
-9562.379,2489.1643,4628.6367,-2118.7192,1861.6819,-1809.7728,-6241.161,2287.374,1792.408,4643.2373,-3471.7734,-973.28784
-4413.5293,2033.2515,1794.691,-2193.6914,1917.3569,149.21025,-3392.3909,2671.5247,-1327.0784,3895.8308,-1538.2742,-2084.7793
-3725.5645,2035.8328,671.73254,-804.1844,1333.3816,-961.37885,-4119.4756,2638.3313,596.7066,3143.39,1495.1708,-1376.315
-2289.3774,4517.8926,5077.5454,-3569.402,825.2781,-199.83551,-2379.9045,3694.2976,2483.727,2917.2534,454.8831,-717.5716
748.6781,3228.043,2384.3833,-2313.1392,3773.9133,-200.26537,-384.1327,3435.2861,2216.0085,2426.481,1080.0322,-798.29926
-1050.6813,3705.7595,5761.878,-1155.571,3902.753,847.1531,-718.69336,4096.2056,3305.9543,1405.2548,2722.2588,-1320.0751
-2361.271,2984.478,2837.4546,543.106,2315.9675,428.623,-3253.0657,2821.7441,4496.068,-657.408,2992.0938,-520.9967
-2944.768,1400.9417,-133.01851,683.33795,1561.6758,-83.279396,-3660.8887,2362.9236,3496.6768,-736.92426,1518.9252,-162.61009
-3158.561,1593.7717,320.91565,-94.160675,1263.8934,-621.5491,-3807.7358,2405.7507,2823.0142,194.30971,546.72363,-216.7173
-3288.3218,2406.9026,1603.7253,-1109.8724,337.1583,-540.01556,-3587.0583,2942.2495,1693.9537,528.9755,108.959305,-127.366234
-2995.0527,2273.5044,1959.3401,-159.61069,-574.8034,-165.93901,-3486.5486,2816.2488,1825.5747,190.46748,41.242775,-218.34099
-2573.9302,1933.39,1399.43,243.68018,-795.2129,-410.0195,-3309.1938,2485.8972,2196.4998,-24.828615,-738.16327,-304.59238
-1801.4768,1720.418,1476.4612,-377.69745,-680.6841,-458.4001,-2628.449,2236.151,2152.0083,203.25784,-914.99194,-379.38242
-2070.1929,1737.0698,1025.1973,-884.62573,-80.569084,-373.2421,-2785.4612,2386.4458,1985.0115,507.98132,-623.2843,-440.3527
-2630.6025,2140.1797,1411.5776,-440.72366,-354.1559,-360.40094,-2733.9258,2620.8137,1419.3511,346.46625,64.87918,-256.82635
-2711.839,2041.9421,1569.882,250.35721,-541.76666,-192.67705,-3412.21,2665.6401,1838.8973,99.6258,-167.36925,-268.81064
-2505.5742,1871.3331,1641.1671,404.31384,-1015.64087,-233.93895,-3139.764,2688.5398,2380.5918,150.95786,-1077.6454,-240.22519
-2305.9138,1754.0243,1654.0518,-16.481392,-994.2204,-155.63443,-3178.4744,2575.08,2641.5215,368.64404,-2060.0493,-304.2272
-2560.048,1895.3152,1116.5151,-595.90796,-1045.5223,-251.01746,-2722.5208,2687.3582,1526.7081,593.6903,-1813.8434,-213.68431
-2890.6719,2030.8673,1514.5715,-408.79636,-1013.34753,-353.49783,-3303.5723,2841.9001,1175.735,553.4131,-748.0201,-62.129704
-2435.341,1895.0801,1573.7726,231.19916,-901.27655,-252.48778,-3124.0103,2592.7354,1701.971,279.3813,-587.8946,-21.279995
-2076.4297,1780.9945,1328.2559,222.2848,-731.19415,-105.26496,-2424.4302,2448.7964,2268.5854,321.68143,-464.6381,-149.29453
-1856.5616,1517.4624,1271.6708,-366.74445,-151.26212,-86.94261,-2485.9995,2289.9326,2075.4182,565.242,-318.73038,-210.3325
-2297.693,1549.325,1537.4453,-578.21124,116.01612,-142.20042,-2822.1692,2496.0435,1344.288,587.381,42.089184,-251.217
-2654.5923,1670.7031,1558.2924,-74.7289,96.14777,-88.89253,-3146.201,2353.8748,1515.1904,333.44046,354.88727,-381.77094
-2615.6187,1478.029,1430.5908,286.19785,-178.05875,-155.98926,-3450.8237,2315.4978,1866.5256,256.55362,-75.65672,-454.22522
-2518.2507,1572.8187,1319.7778,285.5553,-806.2915,-143.92307,-3138.5603,2317.7053,1917.9733,344.90308,-767.04535,-416.76727
-2236.243,1869.592,1389.1606,338.73715,-481.77338,97.50556,-2527.4001,2557.6467,1316.8547,376.8686,-490.82922,-502.99423
