ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
-11395.555,6516.4966,5790.6714,-274.18982,-292.86694,-27.055513,-8032.09,7900.005,11948.247,261.70724,-154.71355,-207.6981
-11766.161,6532.5186,5739.339,-224.91504,-357.95563,-32.934116,-7980.8984,7866.141,11830.832,174.43379,-344.66156,-164.99664
-11519.026,6441.1787,6011.0713,-197.93697,-205.04883,-18.173742,-7900.754,7834.1367,11970.538,159.20166,-186.90474,-194.73778
-11531.425,6362.595,5994.346,-123.15335,-80.34448,-36.218044,-8173.488,7785.581,11949.871,196.40588,-100.896576,-242.81224
-11695.419,6519.7817,5831.326,-295.64734,-207.77032,-87.39674,-8057.3135,7903.5347,11995.038,238.22824,-241.14708,-279.87503
-11675.768,6452.7036,6002.1396,-330.16586,-299.95596,-101.47154,-7952.8174,7840.0225,12031.403,271.08386,-295.36212,-264.9015
-11752.092,6509.979,5715.2705,-294.24518,-385.4863,-145.40547,-7848.7197,7818.3403,12017.636,282.35928,-396.40158,-266.0097
-11470.13,6458.004,5979.2495,-449.04483,-370.1977,-77.29269,-7804.3535,7913.9478,11780.881,286.542,-241.85219,-246.53645
-11678.286,6517.023,5931.177,-312.20425,-246.98087,-14.967297,-8013.3984,7880.296,11872.381,249.23521,-193.01657,-240.92133
-11668.577,6353.2383,5824.7183,-11.620337,-143.21863,-62.533146,-8237.776,7811.4673,11949.758,263.8758,-208.1608,-254.65298
-11516.149,6380.2856,6123.75,-89.600334,-295.93634,-75.36938,-7916.064,7743.258,11962.463,305.25854,-214.75287,-256.89035
-11499.937,6330.9146,6073.4297,-160.54562,-154.80333,-57.277424,-7880.58,7898.1074,12062.069,271.8548,-180.11032,-341.53387
-11639.391,6472.2188,5934.469,-74.81822,-154.10977,-60.405334,-7997.858,7914.824,11853.008,245.72386,-284.2187,-364.3817
-11723.255,6551.087,5937.375,-39.97391,-178.82126,-94.00224,-8048.9536,7834.4316,12006.324,202.61824,-255.6844,-307.3618
-11444.639,6403.3374,6117.104,-206.89352,-160.29074,-78.15084,-7715.195,7828.16,12053.35,249.47289,-108.45268,-353.43597
-11361.424,6489.199,5876.1846,-329.60538,84.31019,-43.8894,-7772.528,7787.5728,11947.895,306.87555,238.01755,-383.4792
-11544.434,6617.67,6070.16,-428.8271,84.2554,-56.068783,-7946.2236,7813.402,11877.917,371.13354,77.119965,-402.12354
-11675.046,6317.289,5708.397,-445.40686,131.74783,-120.722404,-8048.4736,7879.575,11880.588,421.17642,42.34521,-394.87732
-11604.242,6332.5674,5952.3223,-536.9093,106.577095,-57.529232,-8143.2246,7818.4004,12036.379,424.97382,36.63876,-331.80112
-11568.741,6384.086,6051.1245,-587.3095,-8.426849,-113.48626,-7891.4185,7696.4614,11985.585,486.50253,-38.251316,-346.15857
-11544.024,6353.7295,6218.3,-509.89542,188.46902,-82.657295,-7929.022,7680.4717,11934.156,589.70807,-73.375175,-407.13232
-11628.45,6374.9873,6173.5283,-844.76556,185.82225,-2.5636685,-7836.7393,7765.2563,12167.548,707.38544,-148.25714,-499.61566
-11555.028,6229.8726,6146.279,-615.092,370.32074,7.043309,-7835.9766,7801.1333,12121.791,843.6732,-131.68611,-569.554
-11846.5,6272.1875,6443.6274,-915.98047,311.35986,-188.47813,-8040.274,7592.951,12603.983,1191.9175,-552.0533,-762.6181
-11913.235,6107.9526,6932.9663,-1713.6436,-31.284159,-301.2624,-7647.2183,7908.3755,12298.928,1434.3639,-959.67523,-918.8229
-11372.669,6319.504,7046.617,-1488.918,795.95886,4.102989,-7306.99,7931.4453,11637.685,1322.2544,-118.64415,-1238.9596
-10698.132,6028.4966,7147.309,-484.5049,2679.4873,443.97092,-7181.818,7824.453,11640.225,1473.0385,967.21906,-1577.6675
-10671.144,5993.939,6802.244,-389.8502,4251.735,502.1054,-7388.8027,7688.302,11695.624,1863.3888,1563.7437,-1980.7496
-10892.393,5909.163,6239.849,-619.897,5482.998,549.57404,-7334.119,7672.26,12225.835,2280.7224,1760.9956,-2413.6824
-11745.965,5919.9683,6459.891,-913.64484,6139.2427,482.32877,-7783.2227,7826.4404,12158.865,2503.9783,1617.7046,-2872.4558
-12628.691,6212.5415,7112.1675,-833.4226,5775.257,533.8423,-8027.9214,7755.3633,11751.591,2709.457,1099.031,-2848.3752
-12923.402,6193.857,7587.1714,-553.55975,3291.7312,1032.7809,-8060.8164,7920.982,11850.828,2857.1345,923.59863,-3166.3623
-12006.017,5742.936,6828.039,-118.881,2010.1333,1213.9297,-8251.1045,7739.584,12192.891,3140.139,919.1861,-3355.9248
-11660.574,6238.6543,6744.623,-876.9857,1684.9254,1321.684,-7702.6763,7825.0522,12173.588,3353.6748,1897.6056,-3323.0325
-12273.552,6701.0938,6370.773,-2362.1326,1449.8329,1501.4137,-7620.6426,7925.639,11186.034,3014.2156,3501.6816,-3601.5852
-12163.736,5977.341,6676.1,-3535.6287,1415.7633,2568.0232,-8738.617,7859.048,10979.084,3029.4993,4659.405,-3531.4072
-11239.254,4483.2925,6925.6167,-1379.9323,3409.6775,3461.155,-10196.149,7887.308,10538.116,3062.7297,4245.62,-3370.1787
-12649.991,5190.466,6075.794,1334.7758,4183.0625,3345.5596,-10162.075,7024.209,11036.963,3348.8308,4234.4727,-3036.605
-13798.723,6727.302,5183.8823,554.9909,3990.808,3320.354,-10864.102,7654.8765,10741.835,3203.76,4132.5015,-2664.954
-14313.102,6907.1865,4382.8516,-2353.017,2659.8362,5202.854,-10840.4795,7508.771,10540.136,3163.708,2150.272,-2583.7122
-12107.457,6974.7363,4285.9146,-3438.5205,2055.22,7458.5376,-9593.121,7529.9023,10262.881,3066.6533,1275.8987,-2576.0532
-10505.522,6717.5527,4767.707,-2810.1455,6366.252,9380.639,-9574.864,7499.2197,10223.83,3400.258,3472.0183,-2135.8408
