ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
-13991.455,2110.2095,-2800.562,-253.32822,-569.41296,24.077507,-12450.127,8127.71,5528.7363,364.1424,-501.25873,-286.86758
-14041.716,2088.752,-2436.324,-390.0981,-457.20316,-82.24865,-12458.59,7802.188,5282.8296,399.96558,-471.82956,-273.4088
-13985.162,2067.8022,-2350.4604,-278.5762,-366.7658,16.84415,-12240.178,7998.0205,5411.549,426.77905,-557.56244,-279.2127
-13991.08,2151.1318,-2234.4302,-175.4817,-303.72382,-17.468058,-12414.892,8055.217,5292.4634,432.4515,-587.1767,-333.75043
-14094.261,2129.1548,-2165.9624,61.737953,-129.31375,15.501444,-12249.305,7996.829,5041.4326,424.97253,-492.5733,-391.11462
-14015.199,2156.2266,-2122.91,89.09859,414.8722,212.55408,-11931.112,7869.4146,5359.4814,499.35193,-160.42822,-549.476
-13515.889,2170.0203,-2082.584,29.426653,719.3768,106.54301,-11918.491,7853.5093,5397.9204,596.7525,131.21909,-732.3627
-13561.481,2100.5894,-2117.1643,68.9718,400.59738,-115.29217,-12308.792,7931.983,5373.991,657.2983,144.70952,-843.2481
-13849.796,2190.281,-2296.9734,185.40837,94.84455,-211.88342,-12481.529,7746.1807,5248.8975,704.7043,-289.37805,-959.1425
-13973.328,1940.6152,-2384.8364,611.43207,215.45227,-255.98982,-12710.682,7703.396,5291.316,690.1678,-601.39935,-858.1619
-14233.175,2211.9702,-2893.0022,1137.9315,90.10938,-353.60114,-12719.676,8124.046,5007.8086,542.00354,-710.56006,-750.43475
-14459.813,2047.439,-3248.7605,800.1962,-222.22614,-143.39229,-12779.476,8115.3643,5344.3203,404.26752,-714.9581,-570.91486
-14253.613,2111.6287,-3027.83,504.7906,-629.5038,66.04886,-12646.581,7987.3394,5358.0356,243.36667,-986.8605,-344.63455
-14253.226,2154.2334,-3122.3513,105.57521,-1196.5073,131.21806,-12641.17,8017.1465,5247.546,83.0941,-1317.0308,-150.88919
-14197.644,2217.1833,-3137.824,-489.399,-1290.9081,337.3676,-12392.053,8026.355,5076.867,-99.05241,-1224.1084,33.132828
-14216.2705,2185.9194,-3320.6042,-535.72534,-1059.7256,547.1584,-12604.974,8029.4683,5317.5815,-230.25583,-956.4729,218.03488
-14094.2705,2047.8636,-3094.7107,-503.27045,-1033.0769,625.8657,-12330.827,7909.9043,5193.6133,-348.14844,-859.2734,342.23984
-13739.577,2040.9224,-2976.0964,-616.5222,-937.57465,688.1695,-12297.427,7775.1543,5222.667,-314.72507,-744.0498,446.72693
-13483.052,2195.2878,-2661.5051,-673.9151,-1022.7569,748.98175,-12016.635,7685.3643,5190.618,-252.75473,-915.4416,486.67148
-13576.855,2086.6228,-2639.2327,-302.09906,-876.44574,748.39984,-12038.138,7697.896,5056.3257,-191.50563,-936.93506,482.42416
-13532.698,2071.8438,-2933.141,67.88811,-833.6137,860.4227,-12022.517,7378.3955,4995.3286,-91.24801,-1170.7666,564.3983
-13266.677,1928.3975,-3565.773,567.7599,-1284.4287,821.7808,-12164.875,7634.319,4946.5796,-17.42458,-1688.7946,613.12573
-13366.061,1955.2544,-3627.3235,686.5186,-1341.4431,659.0688,-12035.02,7493.923,4737.051,10.652572,-1748.1239,668.345
-13486.316,1977.6316,-3579.0002,788.31586,-1134.8606,774.3544,-11878.513,7450.838,4729.7544,221.59555,-1807.1848,687.7894
-13318.325,2089.979,-3375.0527,913.23724,-940.547,872.3409,-11828.708,7500.678,4471.139,357.3254,-1539.8933,681.5048
-13481.131,1942.8821,-3732.4802,1295.5057,-853.4969,830.72876,-11994.657,7477.135,4438.7695,465.38123,-1355.4137,690.9403
-13350.028,1987.532,-4362.176,1269.3726,-688.8154,872.3879,-12114.27,7361.2163,4487.0723,488.07242,-1401.3846,712.1824
-13732.24,2353.5103,-3989.268,1077.5383,-102.20152,869.7391,-12036.034,7302.833,4386.929,554.7832,-1358.831,761.37396
-13716.93,1920.2057,-3742.0713,1287.857,-78.50024,884.8826,-12060.471,7366.3647,4339.146,699.2932,-1627.8312,685.5685
-13750.211,1850.1022,-3823.0188,1539.4642,-215.393,731.9174,-12171.349,7436.9395,4387.719,894.0012,-1589.0157,561.87134
-13959.068,1862.4207,-3704.9524,1374.2532,-181.7186,627.92487,-12133.333,7263.865,4324.6777,1069.2219,-1524.402,416.6111
-13903.815,1757.6011,-3894.643,1713.7938,-240.83249,414.61948,-12367.245,7279.204,4474.0303,1224.8665,-1494.8063,397.53555
-13971.631,1862.5712,-3861.3865,1710.5216,16.117874,159.72072,-12126.986,7266.6104,4214.182,1272.8668,-1394.3597,239.46089
-14005.631,1925.308,-3879.4656,1577.8959,85.913216,87.57685,-12329.14,7146.0396,4265.122,1347.4493,-1154.0021,152.5846
-13852.866,1785.9618,-3682.3552,1601.2084,114.92862,-21.543278,-12088.428,7208.4673,4216.205,1356.3336,-970.1694,63.168736
-13693.892,1901.1329,-3681.7031,1474.3015,483.21237,-150.49156,-11928.412,7136.9883,4208.609,1295.2941,-395.90915,-58.63278
-13680.927,1765.2733,-3438.7566,1398.2378,529.6556,-226.89497,-12135.999,7033.7495,4226.222,1324.0388,-125.04514,-132.08965
-13532.13,1960.7728,-3608.4858,1256.4078,253.80196,-260.48734,-12485.744,7322.898,4362.679,1300.7601,-391.32416,-213.8645
-13947.642,2003.5656,-3396.359,1223.6335,-145.66878,-304.71008,-12484.723,7337.134,4321.4795,1246.7778,-756.28845,-293.8747
-13836.903,2035.4363,-3730.648,1129.4557,-262.17114,-132.86572,-12140.414,7359.88,4475.843,1246.3365,-888.57837,-323.11948
-13749.468,1977.5277,-3503.899,647.99133,67.3377,-23.93442,-12084.156,7273.6533,4394.2026,1211.095,-467.43887,-379.89838
-13726.323,2140.448,-3148.4827,480.49304,152.38806,70.74119,-12441.92,7309.8276,4477.0117,1099.6714,-401.53717,-362.12445
-13688.121,1992.9469,-3412.6716,900.24365,-351.15784,110.19721,-12259.769,7371.8213,4583.0957,1056.0131,-813.19446,-352.75275
-13568.545,2190.2869,-3515.1992,716.02747,-304.65222,149.62386,-11834.399,7321.3374,4446.5,953.0189,-641.9321,-366.59708
-13516.683,2187.1855,-3560.296,236.21664,-131.11827,157.45386,-12077.699,7282.41,4556.259,855.19476,-349.18112,-377.46817
-13558.178,2140.5525,-3478.7493,46.28783,-68.793045,23.675291,-12210.738,7380.823,4350.335,685.07086,-403.91043,-294.5271
-14155.969,2550.5208,-3557.0295,-327.2224,206.1611,215.40724,-12062.622,7465.809,4011.8535,391.3306,-327.687,-128.68028
-13813.875,2400.3787,-2814.2551,-1328.022,829.9697,976.87305,-12056.77,7562.4604,4164.0273,160.91855,87.30935,55.421486
-13764.18,2698.9556,-3096.0437,-1425.242,1210.4247,1231.3678,-12394.698,7600.6475,4143.8115,-121.756546,221.00584,323.76114
