ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
11551.955,1598.4523,10365.352,-338.74738,-105.35979,-518.6628,7101.5654,-1848.6996,9311.76,-352.63577,-112.4641,-127.75051
11391.325,1365.9023,10401.002,-232.90337,-24.487093,-377.58026,6990.4326,-1906.1088,9094.022,-314.26733,-77.274506,-138.7611
11481.572,1274.331,10368.985,-238.42276,120.236916,-403.543,6968.8833,-1818.8446,9262.511,-284.5705,-89.774864,-120.57403
11481.669,1406.3323,10467.182,-167.30527,-55.01228,-322.06955,6969.124,-1813.7583,9287.891,-282.04044,-156.73456,-94.03964
11405.727,1326.7389,10446.848,-88.366714,-212.25725,-317.97308,6929.6577,-1919.8197,9322.118,-282.62494,-137.76878,-100.80282
11528.83,1298.7036,10574.797,-205.97545,-191.14143,-364.70413,7142.0684,-1892.306,9208.829,-295.45447,-79.6234,-94.501076
11508.691,1310.8137,10554.912,-309.80478,33.406384,-395.71442,7062.169,-1822.9188,9372.818,-330.16864,-27.90599,-132.30244
11335.68,1433.4312,10410.846,-347.33093,24.397497,-410.9203,6966.8823,-1855.18,9269.12,-324.81992,10.162616,-151.01183
11474.493,1351.2057,10384.362,-275.43365,-71.09654,-346.8296,6926.389,-1803.0413,9216.88,-331.0898,-77.887955,-170.47786
11421.913,1429.6866,10415.269,-303.18887,-203.20139,-357.24146,7043.649,-1878.5803,9181.553,-372.36398,-164.78995,-164.36607
11452.438,1343.7499,10365.129,-278.67712,-157.07407,-448.14856,6881.2583,-1984.1527,9229.686,-321.085,-218.42627,-201.3405
11506.927,1542.9259,10355.594,-241.88042,-116.71779,-431.63144,6685.2314,-1994.5383,9319.527,-336.74826,-262.72943,-112.78211
11595.273,1401.6807,10375.733,-220.5539,-126.31534,-365.89523,7464.1343,-1753.9137,9267.418,-308.1941,-174.6784,-147.458
11593.275,1379.1342,10476.376,-77.910484,11.643748,-365.21338,7071.6797,-1940.5588,9345.447,-302.51505,-105.81914,-162.90457
11352.016,1378.1681,10591.032,-78.44725,-43.107655,-384.93362,7043.2935,-1747.2906,9274.918,-279.12308,-88.83748,-113.49739
11437.126,1366.1311,10536.744,-365.3634,-58.824413,-372.30588,6942.2715,-1922.1996,9101.634,-332.91663,-7.8466578,-112.14616
11272.898,1279.9702,10480.254,-366.23254,-133.47067,-404.78476,7078.5386,-1880.1935,9282.22,-360.47305,-361.68512,-208.17505
11669.41,1563.0804,10422.1875,-359.6668,-180.54037,-530.0394,7047.4434,-1849.4642,9287.883,-379.46997,-272.00742,-214.32437
11731.14,1506.6056,10185.175,-247.8211,-40.497074,-421.32745,7157.162,-1862.3649,9233.523,-349.58643,-176.3397,-127.54642
11547.622,1402.9309,10261.256,-178.79126,-22.329021,-359.90063,7044.297,-1865.3713,9346.35,-305.00354,-164.60887,-126.76725
11358.431,1374.7664,10522.422,-174.57196,-129.39062,-432.09595,7002.58,-1798.5117,9238.724,-301.56137,-434.6579,-164.423
11564.509,1266.7499,10500.98,-74.72895,-279.4729,-293.90012,7015.75,-1915.9995,9347.338,-397.48618,-389.0238,-161.58891
11295.036,944.4024,10449.418,-104.86267,-274.33432,-238.59386,7257.7407,-1974.9875,9211.098,-329.04218,-577.3791,-243.25742
11969.569,1249.018,10375.081,-280.36353,122.60646,-422.43216,7232.669,-1906.1278,9234.152,-244.51837,136.50969,-180.03667
11621.684,1354.7448,10580.348,-227.8238,185.25389,-345.09995,7130.7373,-1918.6958,9256.599,-154.847,-121.54198,-164.85284
11421.595,1393.2584,10555.433,-259.90262,-62.87313,-321.8693,6956.3877,-1843.6632,9324.114,-318.44223,-110.37908,-149.50513
11455.458,1329.793,10417.211,-283.24637,-246.77414,-367.47778,7093.98,-1856.6483,9325.456,-429.47122,-172.76501,-122.38017
11548.695,1328.3356,10299.791,-366.24463,-166.43396,-388.83414,7087.624,-2019.2568,9336.082,-369.21774,-284.85153,-176.2324
11475.065,1115.255,10427.595,-172.21303,-28.922806,-309.72147,7304.0386,-1905.0662,9186.425,-235.93066,-160.07195,-175.59456
11649.03,1324.2349,10352.985,-206.09421,88.47257,-422.13367,7134.171,-1831.9536,9213.917,-243.80054,30.18508,-204.27016
11468.437,1424.4774,10445.149,-234.46017,-9.272265,-401.95352,7129.4995,-1892.0922,9200.846,-257.47806,-126.28619,-213.1528
11410.229,1381.5546,10500.846,-245.54327,-112.03984,-373.4472,7150.741,-1856.7627,9233.078,-367.82364,-111.73725,-176.427
11520.749,1372.7948,10478.3955,-249.41048,-180.43419,-416.36258,7162.754,-1948.135,9232.606,-395.07687,-125.971664,-134.23854
11475.727,1358.6848,10492.989,-269.95227,-176.80545,-441.83463,7284.644,-1816.0659,9367.72,-352.55884,-142.90741,-170.66522
11500.537,1370.9966,10481.741,-225.50916,-189.07556,-450.57593,7278.6143,-1881.5323,9226.1455,-394.82523,-180.93416,-176.89131
11502.237,1301.4524,10408.883,-148.02884,-355.3325,-426.23956,6985.7915,-1901.6337,9409.871,-449.26147,-309.895,-144.73041
11140.437,1066.5948,10346.608,-73.37655,-488.987,-395.76392,6974.916,-1912.6028,9424.635,-399.16028,-568.97235,-178.17902
11270.005,1204.2899,10768.535,22.8145,-791.2486,-546.2996,6785.9287,-1798.1558,9894.551,-405.87213,-975.248,-25.221354
10895.353,1112.8071,11074.194,436.9131,-1613.7073,-763.6216,6436.4673,-1805.2046,10193.299,-653.36426,-2079.6167,27.678324
11595.373,1347.4261,11342.027,831.29315,-2842.2126,-806.4714,4945.5845,-2436.719,10384.56,-733.97943,-3544.1714,48.742504
10967.234,1254.4152,11390.674,1414.431,-4954.5586,-522.41205,6745.076,-1505.3041,9705.561,-1354.1735,-4523.9717,-0.72504556
11783.708,1501.6051,12212.519,2435.8892,-8389.255,383.57083,6372.0327,-1439.0146,10334.982,-2040.6599,-6326.674,173.18152
10793.63,2293.4304,12851.037,2779.897,-13528.873,564.0771,6142.9976,-1549.1162,11240.711,-3220.4126,-10510.271,555.9114
12463.332,3416.5398,13893.789,1601.6473,-21281.39,-632.77344,6924.4033,-1032.3577,10896.231,-4188.2354,-15559.415,737.60614
14657.734,3035.436,14092.685,-633.56506,-25013.047,1145.8818,7995.274,-1821.1895,9676.857,-6415.3926,-17801.898,1323.2563
16266.066,3937.8079,12761.548,-4107.186,-25677.08,2482.1807,9884.11,-1514.9357,10138.405,-9443.1455,-22230.709,2567.7961
19360.35,2194.635,11825.457,-8755.606,-26372.72,5022.1187,12447.358,-2095.8833,9978.776,-11319.458,-23161.412,2923.8809
18824.72,1700.026,8509.524,-9705.072,-27268.965,5946.535,14007.876,-3174.338,7956.469,-12466.151,-22770.354,3579.662
20851.15,2310.4502,5015.74,-8630.779,-28203.002,8558.533,14045.984,-4297.518,5142.151,-12604.881,-21757.186,4262.3945
19626.236,2782.6282,-1019.06104,-8750.1045,-27415.676,10449.455,15676.529,-4391.884,3905.9827,-14576.234,-21436.21,5402.0063
19279.963,2246.6985,-7603.4077,-4604.605,-21740.223,11236.731,18049.338,-5251.384,2190.3706,-10855.94,-21572.967,7929.2734
17333.057,31.730005,-12269.885,1930.4393,-18701.445,10919.522,18480.625,-5446.4976,-1426.0354,-7546.1094,-19949.629,10214.489
15410.426,-1.7323343,-14299.979,8543.541,-18489.773,9628.009,17089.52,-5861.546,-3379.9912,-4250.446,-14485.795,11047.395
14317.033,-2302.2773,-14267.988,16524.764,-12947.34,9159.398,16046.512,-6306.502,-4500.3066,-512.245,-10854.599,11014.176
14258.051,-1299.2437,-12525.698,17284.475,-6028.612,10052.558,14646.213,-6224.3267,-5148.6685,1927.4385,-7060.13,9991.774
11316.16,-1413.6293,-11830.736,18279.617,361.32837,9673.983,14473.576,-6595.368,-4998.801,4985.6025,-4287.904,9881.986
10618.013,-855.9184,-5168.8057,13655.055,3480.9429,8163.2173,13026.909,-7329.332,-3292.4211,6938.7075,-2474.874,9351.128
8560.165,-3834.382,-4850.544,14472.786,6701.4653,4276.6772,11378.415,-7965.7456,-2873.4775,8688.5,1529.4701,8347.245
8822.989,-3706.8093,-2731.6213,14248.319,8011.283,761.64124,11031.715,-7881.924,-1345.4414,9687.295,4045.925,6992.863
10506.638,-3064.4353,-488.29956,13476.274,10389.533,-1953.1152,11532.116,-7722.693,43.401196,9891.497,8610.475,6269.8457
12735.864,-1669.0646,1885.6257,9387.799,16321.031,-3480.753,12149.744,-7737.0576,789.3254,10305.27,13015.681,5032.958
11894.158,-3256.808,4524.151,5633.986,20979.799,-3605.5723,10403.552,-8231.7295,3616.6877,9911.4795,16771.785,3363.945
12049.095,-3281.7786,6771.2056,3539.4375,19505.994,-4667.639,10006.871,-8094.235,5633.5464,8206.508,19294.666,2053.7456
14129.817,-2672.7336,7952.5146,615.5568,19896.256,-5335.997,11292.702,-7877.026,6759.047,6787.9927,22650.053,591.08685
14892.132,-2921.9849,8074.4688,-3033.2632,22498.396,-5371.682,10958.611,-7719.7505,8366.358,5402.4443,27167.506,-942.4328
13584.079,-4053.7805,9058.449,-5258.3657,22696.133,-4512.699,9287.63,-7854.8643,9890.473,3256.1362,30312.184,-2331.5312
11812.37,-3929.9011,10706.454,-6900.6167,21758.53,-2926.4368,7022.5776,-7892.515,10825.142,1344.7471,31006.207,-3624.7632
10097.314,-3835.3635,11311.211,-9300.979,21775.803,-2694.3762,5406.496,-7988.6763,11516.831,24.562351,30730.271,-5197.953
10566.109,-2357.313,13125.225,-16236.406,19239.922,-3085.0823,5068.43,-7640.427,12141.315,-426.86957,30754.281,-7292.0674
11881.713,-515.7586,13614.94,-16910.854,20642.482,-2607.1738,5137.2407,-7034.99,11639.762,-954.12506,32356.096,-9784.2295
