ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
-10298.3545,2768.2576,3907.2708,-63.034214,-283.94357,-62.36471,-9448.487,7763.802,5085.684,206.83131,-136.92514,-248.74176
-10448.87,2984.9404,3521.4434,-156.79472,38.00055,-35.513084,-9470.076,7846.0225,5054.312,248.25172,-165.45625,-360.3731
-10518.937,3005.4763,3238.8013,-308.19046,4.065511,-79.96219,-9742.2295,7841.9653,4837.2695,233.13734,-254.65091,-360.07022
-10699.48,3055.7795,3247.3115,-863.1043,-262.1301,-154.64757,-9693.729,7822.401,4960.538,214.88872,-328.39706,-364.12115
-10652.839,3070.855,3523.3047,-1076.8127,-369.14484,-275.3537,-9944.846,7830.5054,4976.5547,207.42729,-324.31113,-249.31432
-10571.748,2511.0503,3664.9966,-1234.6597,-783.4065,-489.28973,-9739.147,7844.511,4953.4316,163.68945,-483.04807,-179.84323
-10691.637,2954.688,3830.2998,-705.5493,-502.56403,-286.47073,-9653.171,7718.1885,4862.413,115.123726,-278.37756,-159.7469
-10501.003,2816.8662,3746.5754,-23.211847,117.69973,60.07718,-9631.186,7738.2773,5008.174,116.317665,-215.10059,-192.98508
-10129.088,2839.4092,3573.9114,292.95013,36.665,-86.52638,-9736.119,7785.858,4952.2554,148.73055,-353.3511,-260.97205
-10306.067,2890.74,3244.1755,1.9281683,214.58629,-385.11844,-9719.011,7806.92,4928.8516,103.729385,-505.69772,-233.33557
-10790.699,3060.0383,3166.8608,-308.03912,-206.07036,-362.7492,-9426.195,7744.483,4913.0483,129.65968,-531.9824,-229.80914
-10547.031,2903.639,3450.4495,-441.29285,-37.410824,14.964059,-9398.54,7759.7637,4906.392,170.41704,-88.607254,-268.57507
-10100.054,2738.2898,3944.393,-134.80887,182.62459,86.48089,-9582.343,7772.2915,4881.387,141.03477,-5.043167,-404.63727
-10315.596,2901.532,3783.807,442.59375,-11.447148,-265.74985,-9762.652,7759.4688,4800.89,171.93646,-391.41302,-483.55188
-10388.731,2841.2087,3244.3179,458.51193,149.17047,-142.83714,-9535.225,7611.6963,4777.5425,217.24898,-376.92163,-530.40424
-10613.459,2959.3745,3130.4033,124.458244,-22.092695,41.900837,-9448.36,7595.1177,4646.2153,216.71706,-84.63861,-463.3368
-10705.507,2936.2026,3291.599,94.711044,219.504,155.99721,-9579.272,7723.7573,4853.633,293.16592,-31.122528,-439.44397
-10499.745,2916.7195,3616.5212,50.795914,122.40868,210.52467,-9579.609,7805.9824,4957.327,303.99005,25.895212,-411.0507
-10408.283,2785.5713,3817.4424,103.85428,150.46013,88.76084,-9786.017,7879.972,4948.029,281.55875,-40.298306,-372.83664
-10638.61,2987.7368,3496.3333,100.316055,118.732796,-38.323406,-9758.849,7952.749,5008.9375,278.08093,-165.75064,-345.81482
-10680.651,3003.1013,3428.483,86.05739,16.891508,-60.021446,-10002.432,7953.6616,4883.988,170.52383,-228.11125,-271.4547
-10818.473,3315.0913,3201.0923,-53.688698,-79.17114,-89.813,-9956.892,8007.224,4692.456,121.04418,-364.08334,-179.7988
-10518.414,3105.3936,3204.4534,-130.679,-247.16074,-207.86281,-9842.541,7931.043,4777.6387,78.25928,-258.67862,-113.264725
-10637.97,2856.6516,3349.7358,-172.54393,-476.58435,-368.6517,-9842.678,7674.552,5055.5825,74.11467,-437.36026,-93.92552
-10479.265,2599.0889,3264.5251,-347.85312,-690.768,-443.97165,-9662.718,7429.658,5126.3364,155.30736,-512.8451,-126.08844
-10420.163,2235.9456,3728.824,11.064207,-455.96207,-357.08655,-9265.216,7195.754,5280.812,270.50348,-469.19623,-266.78302
-10054.584,2329.579,3985.1052,349.1577,-162.297,-37.682423,-9262.921,7392.687,5033.1855,451.75568,-353.26312,-442.6096
-10172.762,2829.7864,3493.5571,769.6954,100.251434,91.19054,-9107.362,7556.8706,5082.776,535.33075,-352.58807,-617.1412
-10794.044,3258.9307,3109.451,613.7105,293.66068,352.349,-8970.008,7716.456,4817.026,422.86697,-24.86803,-755.4146
-10440.302,3348.219,3421.8062,93.44435,381.64767,814.1259,-9965.244,8175.6914,4861.0034,353.23862,60.651035,-760.4757
-10804.663,3434.3677,4155.998,513.56396,-910.4691,689.093,-10689.919,8459.57,4995.9033,-51.44072,-1120.7736,-480.2918
-11149.35,3282.8855,4473.343,594.728,-2662.0813,364.06638,-10558.204,8303.908,5331.7656,-492.03125,-2743.3074,-82.93229
-11397.934,3038.0217,4854.7207,653.2775,-5662.5195,554.4887,-9887.445,8283.646,5536.412,-544.569,-4888.8975,215.82639
-10249.905,3431.1318,4660.4214,-230.69629,-5767.2734,952.8704,-9037.452,8422.414,5509.136,-1156.495,-6421.8423,487.98434
-8809.056,3776.9546,4360.456,-1142.4086,-5370.172,1802.8108,-8032.129,7697.265,5189.1685,-2356.883,-6559.8706,1203.3257
-8325.7705,2929.3506,4756.247,-3577.5627,-5170.8164,2602.0857,-8499.873,7791.729,4897.1724,-2879.6287,-7698.091,956.04126
-9958.494,3030.5125,4741.9556,-3541.5588,-4470.814,1947.8167,-8986.931,7764.071,5136.983,-3313.3215,-9836.726,1637.7616
-11752.597,3091.3684,4195.8916,-2405.1125,-2455.5635,3080.2258,-6894.492,7482.2275,4492.0864,-3148.002,-10863.148,1865.744
-11399.841,3066.8315,734.8039,-304.51978,-3383.9692,5985.1685,-6515.742,7867.5435,3694.3557,-2574.147,-8721.446,2077.6313
-11025.813,4355.49,-197.63283,-2837.658,1638.3934,8903.815,-7532.7705,7913.1367,2880.0283,-2261.2214,-7471.1753,2476.8435
-12444.028,4638.281,-294.12317,-6860.6763,4801.49,11601.024,-7966.9185,8052.781,1731.1547,-1652.4032,-7684.32,3100.4392
-11912.608,2209.2864,-63.615063,-7337.6675,2830.0083,14261.338,-6264.196,8178.355,844.9724,-1180.8114,-5897.9316,3425.3518
-11630.89,2112.8557,990.0731,-7144.55,991.8215,15173.856,-6020.251,8031.307,1555.79,-159.43544,-1468.2876,2993.4243
-11012.846,-351.2719,-3144.9219,-9066.449,1194.469,13882.547,-8131.0986,8093.712,2886.8228,808.69525,1491.9916,2662.9314
-11988.272,-951.6008,-3045.0212,-10138.122,190.28445,9416.866,-10783.077,7630.255,3693.1016,1851.3434,1355.1381,3113.0083
-18339.365,-1004.7736,1776.0018,4618.318,-6467.41,3050.805,-8896.13,4857.2583,6156.018,4330.7974,1527.8787,3451.261
-7786.415,5247.739,-6939.2383,8760.348,-8632.625,-2860.062,-12428.575,6283.169,6941.6226,5734.283,-3948.4434,4281.8525
-11948.697,5249.5933,-2226.8352,11834.447,-5273.822,-2986.0295,-9326.354,6184.9014,4417.1484,6615.061,-5042.2065,4325.3745
-12298.733,3806.0286,1047.131,10135.463,-5710.973,-4011.1057,-10154.94,7212.9614,3671.5833,6886.433,-5389.798,4409.4365
-9416.917,2661.899,1492.2678,11522.339,-3387.8381,-2738.0947,-8005.419,7748.365,4174.7466,6738.751,-4662.5073,3928.5671
-8398.059,1640.3943,3024.8064,12429.416,-2273.7754,-3882.6133,-7315.135,7934.266,5913.832,6717.4556,-3555.2498,3156.2908
-8076.9893,885.8326,3454.9946,13058.406,-1541.0518,-5846.8906,-8092.1646,8691.335,5784.245,6731.7275,-3588.9143,2237.7551
-11632.418,298.81888,5793.234,14420.142,-2418.4692,-8455.096,-11186.326,9037.985,5086.386,6174.1343,-7052.9897,2298.8967
-11674.828,-1272.108,7157.4595,19817.693,-8488.528,-15004.994,-15221.026,10529.614,4493.4873,5268.631,-17003.4,3088.092
-13460.705,-3008.91,9842.601,25438.434,-16078.893,-24575.426,-14659.0,11753.679,3225.5632,4409.4937,-20633.96,3335.9421
-15837.103,-6300.059,14143.861,25667.074,-20633.434,-25275.416,-10924.931,12390.646,994.36115,3216.4976,-20633.93,2673.703
-15349.28,-6819.467,16927.988,25677.568,-20633.559,-25204.225,1341.0245,13797.438,-2515.322,1313.1621,-20633.55,-1738.0072
-8011.189,-7961.2275,15437.0,25477.611,-20633.56,-24895.314,11461.602,19942.69,-5178.292,-4673.8037,-20633.67,-8133.1514
-5459.714,-1226.3474,-7923.9053,24980.582,-20633.652,-24317.29,11554.571,19883.57,2422.485,-10575.671,-20633.506,-12347.953
466.29117,4236.168,-25228.445,25240.562,-20634.32,-24550.01,6340.142,13732.938,5642.8535,-15817.172,-20633.566,-15552.728
-2768.899,7491.852,-16668.045,26148.943,-20633.69,-21327.404,4245.8623,9456.55,8203.425,-20867.422,-20633.857,-20168.986
-3161.9185,3054.8743,-5777.411,20017.266,-20633.975,-17143.145,2189.8054,756.6243,7723.093,-25071.645,-20633.37,-20700.438
-6517.3364,-6231.932,16563.375,-3009.9934,-20633.115,-12047.913,4405.329,-12026.458,11343.434,-24550.898,-20633.186,-18348.225
-6425.3423,-11936.27,29692.01,-1360.1213,-20634.438,-12567.642,-4303.1597,-17759.203,23610.406,-22842.082,-12710.297,-13294.932
-8927.084,-6318.697,30352.684,-1326.1837,-13754.39,-6831.589,-24.149122,-19972.246,25504.65,-12782.025,-8210.666,-9230.902
-1653.9817,-5886.2617,28564.602,594.8182,-8516.264,-5910.909,-2665.6448,-11585.085,22470.33,-4850.262,-4462.896,-6900.025
-1443.7097,-1810.6112,20121.566,230.56427,-705.6309,-8671.11,-647.99963,-6825.914,19515.66,996.2878,2654.031,-4219.7935
-3227.1125,959.5333,18686.717,330.48013,9240.761,-7888.6543,-1031.7264,-3213.4133,17789.137,4344.8345,6207.8315,-2598.182
-3531.5144,2777.284,18981.047,1891.436,10997.698,-4652.186,-821.8731,-639.62225,16163.504,5287.5913,6541.4805,-1267.6223
-1012.70374,3429.903,15549.029,4977.9595,8122.878,-1329.0908,445.6037,679.9088,16057.51,5137.1865,2625.0479,-159.53671
1201.6997,3804.735,12696.585,5841.0137,3350.7617,697.67645,1512.8959,1715.5934,15526.1045,4647.0854,700.0607,277.82492
3430.6987,4331.136,10908.059,5481.6396,655.1657,1594.035,2219.4521,2380.7551,16273.057,3968.027,-589.2793,391.45535
5217.349,5536.8125,9594.435,2087.4766,-778.436,311.93274,3004.7473,2932.3315,16811.559,2960.231,-662.2877,-69.95217
3969.1785,5987.625,10382.728,-1763.6715,-1097.7356,-584.80536,2867.2004,2631.6624,17696.596,2069.9155,-305.3023,-127.68513
2328.395,5814.3994,13284.979,-2932.049,-2571.8445,-286.50058,3106.6733,3282.1414,16154.942,1132.9412,-589.3162,-170.98204
2483.9182,5303.7363,14510.978,-1009.47375,-2580.9143,278.24225,2491.258,2888.335,15680.349,62.06278,-1292.8007,-329.48492
2518.8525,5233.1895,14581.515,-134.18335,-2784.6987,272.09335,2013.7408,2111.4602,17193.004,-488.4985,-1893.9863,-344.5385
2066.364,5003.22,13661.8125,-1182.0125,-2691.913,586.22375,2425.1902,1508.4976,17951.332,-450.5402,-1732.6108,-107.69379
1762.9207,4671.9585,14214.242,-1777.708,-1487.2212,358.97528,2003.7556,1616.0881,17724.75,-187.68668,-885.98987,486.7219
567.74615,4230.893,14909.509,-1880.9321,-883.4468,903.21857,1742.4431,1541.1088,17434.328,184.0431,-677.51886,1266.2957
-172.8229,4970.4746,16135.411,-543.303,-2000.4838,2160.0232,1213.0723,1865.4133,17753.568,328.6471,-2128.57,1918.4812
1200.3682,4252.035,15391.213,360.06424,-3811.124,3137.1406,1632.067,1292.1606,18021.639,1031.7609,-3139.721,2590.3647
2323.7878,3767.6372,14594.655,1348.6865,-2037.7737,2976.0493,2084.7573,849.45685,17861.594,2052.4019,-2118.77,3329.52
921.15204,3465.4412,12135.094,-55.000847,3255.7444,3615.9617,3130.047,-481.04654,18204.5,3706.4236,-16.74399,4636.426
-1140.9342,2657.7964,10166.855,-4701.9463,11169.192,5220.8584,4151.4116,-1364.4907,17718.412,5681.7124,4081.0312,6256.4834
-2525.8706,641.14136,10836.409,-8120.025,21161.947,7478.873,3115.4116,-1088.1084,16175.324,7773.4336,10991.833,8458.144
-4633.8374,264.84732,11995.842,-9498.73,22852.795,9346.163,1210.0017,-135.64621,15835.913,7742.429,15138.729,10349.892
-7993.5522,-922.48474,10647.346,-14288.638,23534.684,13346.692,1606.2681,-1070.5385,16365.62,8445.27,17381.396,11569.292
-9609.3545,-3203.8855,7619.0977,-22977.312,24116.738,17873.809,1390.1783,-845.9524,15805.27,9311.198,21529.9,12503.3955
-9817.02,-5721.701,5010.507,-23981.86,24653.873,19092.379,-275.68506,212.49544,14255.321,9185.094,24518.521,13570.934
-12673.682,-7457.074,4800.179,-24141.717,25356.656,18868.842,-2461.1938,2691.222,12343.177,7603.86,25357.764,13741.85
-13671.877,-12013.832,9049.947,-24502.096,25560.102,21706.15,-4066.7197,5140.0933,9080.307,3900.708,25469.465,13365.808
-15754.631,-6914.24,9430.982,-24878.033,25285.145,22100.541,-7501.1387,5203.5684,9088.72,1385.078,25357.418,12773.35
-15387.277,-6873.0024,8687.254,-24767.906,25125.736,23678.15,-6977.766,4605.5474,10481.437,280.06146,25181.54,11000.286
-10558.875,-6296.122,6222.974,-24626.4,25399.457,21415.676,-7468.332,5085.638,10722.49,108.049904,25487.424,9968.17
-10274.491,-6048.0854,3493.7861,-25043.225,25494.021,18243.367,-7287.123,6565.676,11489.725,-413.4853,25692.47,7892.7026
-10616.306,-8841.512,4920.3013,-25633.035,25911.05,15316.138,-8065.633,8895.23,11197.467,-676.6199,24741.516,5881.853
-12487.776,-9051.49,9942.45,-25892.34,22684.68,11385.092,-9336.037,8229.128,8984.867,-967.9531,23505.672,4629.888
-12651.2295,-5937.161,11665.387,-25860.979,16089.677,8964.312,-10701.468,7518.14,8508.447,-1048.5511,19969.523,3782.9983
-13000.708,-3740.6963,10797.636,-25835.756,10582.109,7200.4463,-10122.721,7934.0845,9529.067,-807.39386,15664.304,2703.2617
-10992.278,-4664.2363,9457.929,-18719.34,6629.0566,5952.4785,-9270.17,8864.408,11411.478,-793.79865,13517.133,2642.2695
