ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
7848.473,-3071.1077,-1948.8759,-271.93582,-69.268555,138.99998,3230.1047,-5524.6406,-5520.2417,467.4615,-288.9251,-346.36862
7813.5273,-3250.1316,-1441.0137,-390.55353,-329.3706,113.9198,3168.9285,-5517.918,-5462.0947,409.41992,-327.26154,-338.45068
7993.9326,-3236.5525,-1612.2714,-23.162397,-431.74985,17.259577,3207.3257,-5513.92,-5409.7754,391.0219,-371.11435,-339.4909
7885.4243,-3264.5896,-1724.623,207.46974,-115.695145,-68.987015,2928.7988,-5520.9404,-5500.833,443.50772,-474.57556,-357.48273
7780.5723,-3109.378,-1968.897,176.22586,-22.41295,-58.04945,3122.4658,-5554.406,-5519.911,479.26788,-620.6269,-337.03928
7535.3774,-3082.7144,-1710.2865,60.75473,-101.892044,-38.02434,3306.8652,-5501.7593,-5660.9893,469.7375,-478.60983,-297.04163
7841.1465,-3034.4053,-1820.8643,-109.64761,-262.81207,12.863587,3257.089,-5457.4775,-5912.8486,374.87305,-278.41055,-225.79048
7807.626,-3042.5984,-1876.3715,-209.8962,-294.5781,48.27481,2929.6812,-5533.9297,-5601.4424,344.85962,-322.81946,-270.95044
7905.8647,-3123.0442,-1916.4945,-46.86574,-230.18889,-57.600224,2888.0625,-5459.4443,-5442.228,315.89536,-646.2352,-316.88217
7903.6216,-3040.613,-1722.6094,4.927728,-366.71158,-155.95595,3548.4622,-5525.3174,-5812.8936,304.2203,-518.0803,-344.72607
7949.126,-3138.964,-1826.7122,7.5275817,-149.9048,-98.883934,3525.79,-5604.3887,-5770.735,298.16345,-151.53253,-297.36975
7984.9683,-3307.4731,-1667.066,-144.99365,62.626034,41.212116,3148.032,-5636.952,-5566.1123,290.2562,-29.609694,-262.3337
7624.0757,-3267.1753,-1669.4053,-21.285137,-191.06085,56.870193,2869.0078,-5546.1665,-5324.841,283.54456,-432.16766,-347.41534
7619.1104,-3180.0994,-1858.6569,93.80471,-475.96027,1.6555706,3075.7896,-5527.0693,-5483.689,324.26422,-736.89484,-320.0732
7894.953,-3110.0625,-1980.7281,9.9731865,-370.1791,29.876453,3568.971,-5484.9136,-5781.624,342.68594,-291.0382,-241.81012
7935.2876,-3001.279,-1821.4421,-214.65848,-39.60645,36.030785,3139.9968,-5496.8794,-5667.877,344.59555,64.385216,-149.48154
7659.25,-3194.3674,-1883.1147,-128.79266,-243.68703,15.538814,2768.6863,-5504.5693,-5184.088,422.41684,-385.55386,-261.61267
