ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
-9836.901,1914.8945,3733.4412,15.225513,153.50125,920.59357,-9867.577,3983.8362,-299.79175,430.99756,143.97505,565.95667
-9963.038,1998.5969,3162.8743,196.91658,253.0593,1243.2299,-9722.88,4029.4998,48.957954,339.31668,149.47478,475.08035
-9825.694,2029.8162,3254.4482,0.8652754,618.48553,1718.4727,-9828.696,4065.1147,-197.03133,188.90952,176.95088,431.78967
-9277.195,1968.4191,3596.1252,-253.62196,729.21954,1664.9724,-10120.779,3975.3728,-60.675407,296.5033,87.61879,179.47914
-9266.373,1870.3011,3777.7485,177.44806,100.29425,619.2976,-10205.145,4069.8396,-385.14844,373.29846,-51.269413,142.04576
-9679.649,2237.3574,3583.9778,243.77525,-472.46588,-23.509647,-10138.62,4101.9385,-204.42929,314.22098,-188.88899,85.36731
-10272.756,2243.2617,3421.5913,-331.74823,-454.75397,301.657,-9729.287,4204.0996,22.12757,245.80582,-449.6224,-36.413628
-10153.367,2182.7634,3488.1611,-349.24326,-376.10114,787.4736,-9826.464,4147.7046,132.12022,165.888,-306.23163,-25.294039
-9429.184,2010.6475,3307.7803,-615.83966,-318.42508,903.3889,-10159.688,4095.7356,-51.2482,151.92415,-269.88583,-118.4181
-9454.657,2064.776,3612.163,-668.4152,-319.4593,283.95862,-10115.696,4051.9482,-118.99774,211.01805,-191.06421,-88.67464
-9884.567,3025.9412,4603.523,-1362.2994,-131.95993,77.306404,-9661.965,4054.2305,-848.86847,279.58548,-275.60944,-53.30625
-10529.468,2963.2856,5224.535,-2972.8994,1400.6903,1362.8494,-9170.878,4175.8555,-1100.7003,79.98572,-398.356,-92.838455
-9201.285,1891.9803,5050.3647,-1457.7849,1691.4609,1711.1963,-10485.216,4554.474,-568.6235,627.4145,-223.23106,-298.039
-8774.582,2550.3325,3970.0474,-2034.3038,3250.4536,678.21564,-10522.178,4151.82,8.615957,489.81818,-214.0121,-26.003038
-9549.171,2392.4807,3555.4036,-4389.165,3460.3752,353.3978,-10761.214,4207.0166,-165.68831,525.8828,-18.247467,460.75632
-10605.895,3534.9875,4764.411,-8532.176,2050.816,1207.6272,-9402.524,4173.7183,-1301.9924,449.4253,-1234.5502,630.29395
-10157.347,1157.8582,4987.0464,-8722.546,1030.4504,2356.9038,-9370.316,4507.26,-648.83655,388.653,-1529.6249,617.0451
-11916.036,7883.4463,-2740.9023,-8760.176,1890.7206,4537.6943,-10941.856,4698.4146,638.91187,468.5589,-477.31378,74.67118
-10506.641,-188.20932,2729.695,-8538.358,2316.9053,1344.7148,-11205.646,4069.6162,1490.6759,349.87573,-843.62274,-57.093513
-10238.192,2880.1619,1690.7855,-4664.7495,-126.63398,285.0625,-10022.587,3741.124,49.38931,557.04083,-2114.2957,392.7138
-10662.319,3386.3857,2469.1858,-6278.6235,-276.43155,1490.4075,-8932.124,4119.5117,-1062.4164,684.0801,-2276.8047,18.586323
-11162.449,2611.1748,3378.6414,-6178.4336,67.20378,3708.7102,-9602.08,4416.294,-376.14368,192.85693,-2732.2188,-408.21695
