ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
-13044.226,3289.522,2921.1746,-239.45222,-356.61108,-49.566193,-11459.325,7881.714,5697.6074,379.36957,-513.7499,-264.70773
-13200.028,3016.331,3058.9985,-294.65204,-527.2512,170.63132,-11568.243,7779.5054,5529.302,332.80304,-149.48338,-229.0018
-13135.739,3176.0012,2966.642,-445.1164,-148.58136,230.55417,-11775.436,7839.42,5520.2944,284.5448,-33.970947,-236.30095
-13083.978,3268.8816,3227.2996,-658.78186,-289.2644,335.65524,-11573.299,7935.9214,5852.3203,255.04338,-118.011925,-221.85773
-12850.212,3203.408,3584.7917,-385.7405,-57.917236,207.89,-11801.769,7717.4185,5766.0806,318.57837,-289.11023,-235.83528
-12728.011,3184.0713,3564.3572,-338.89444,-549.07556,3.9332454,-11763.213,7796.6714,5553.7983,453.93137,-647.7389,-271.15677
-13243.262,3109.874,3386.69,80.80255,-448.1259,103.38646,-11202.807,7897.1743,5445.023,407.69983,-502.34473,-284.3733
-13068.865,3127.0996,2918.7744,75.677376,-249.81961,184.79066,-11436.673,7877.834,5604.699,375.17413,-168.16751,-319.16995
-12924.22,3136.0967,2966.0007,-194.64171,-141.38863,153.42781,-11808.977,7672.867,5561.3735,343.97815,-4.6787524,-354.07147
-13403.604,3173.344,3112.2188,-310.01953,-429.56052,101.137245,-11829.819,7783.975,5556.4453,374.15247,-317.55603,-230.53244
-13165.662,3248.021,2908.927,-467.36472,-571.6882,191.65985,-11782.166,7830.8867,5515.395,332.9149,-261.47104,-141.43861
-12997.382,3340.9553,3207.402,-486.22617,20.762543,272.14716,-11622.792,7876.3677,5435.5933,269.1305,-33.53865,-188.05882
-12960.162,3243.6357,3558.7458,-363.5823,22.082043,188.64986,-11768.669,7987.1797,5644.1733,274.19678,-147.65324,-156.20485
-13058.319,3066.6855,3552.1436,-347.72134,-231.44815,319.2247,-11872.982,7803.4556,5599.6436,287.58005,-215.6939,-150.07501
-12919.499,3245.6572,3319.7458,-244.51227,-371.83124,238.96262,-11677.445,7709.363,5577.089,382.92557,-401.73083,-134.58186
-13008.662,3340.1228,3194.1948,-210.00183,-600.0863,240.16942,-11221.631,7976.006,5562.1807,341.3604,-363.72263,-163.4408
-12771.361,3221.321,3331.6428,-327.00598,-258.7513,363.0342,-11219.962,7941.7007,5425.3584,342.28665,-29.28852,-189.70628
-12913.81,3246.9165,3422.6477,-205.29681,509.11874,406.17386,-11671.023,7730.963,5524.4316,324.32712,411.1304,-227.64114
-12935.363,3281.4265,3470.6848,-68.81285,326.8236,273.1703,-11881.8955,7835.6777,5587.6113,296.6022,35.220104,-259.75354
-12941.486,3254.4578,3256.4924,59.164753,-474.67715,33.252277,-12032.08,7785.747,5512.942,384.8891,-572.33026,-194.66356
-13053.282,3316.4993,3015.758,187.10258,-562.1796,-13.811054,-11554.487,7960.0283,5427.1826,362.24573,-724.5276,-158.99092
-13224.319,3410.6611,2654.562,-243.30743,-363.4518,297.33136,-11367.044,7981.919,5349.774,240.34966,-275.73807,-176.1785
-13011.2,3294.7231,3063.3865,-463.2514,137.95642,359.04788,-11540.031,7926.755,5469.2397,175.06917,73.256355,-87.057686
-13220.082,3343.2253,3437.852,-546.6986,82.91563,378.52298,-11665.756,7826.838,5648.8955,197.82729,-22.079367,-82.38699
-13107.113,3287.0051,3651.906,-161.9557,-347.68228,468.3135,-11674.691,7896.2456,5774.0376,229.30937,-246.93654,-46.200325
-12849.603,3184.4983,3253.7878,-72.773674,-131.99515,347.8485,-11624.1045,7768.38,5813.3003,325.8167,-174.93272,-86.90626
-12875.523,3357.428,3347.0005,-188.9935,-266.60983,184.013,-11433.295,7871.382,5636.836,369.45712,-207.83209,-131.6158
-12964.614,3304.1636,3298.4954,-108.91899,-220.45116,168.59819,-11692.94,7954.7227,5436.952,326.04575,-112.11439,-187.8815
-12990.052,3358.8774,3381.3037,-12.252589,-271.1163,147.89992,-11756.493,7756.131,5272.422,355.4344,-384.40204,-144.99353
-13194.556,3291.0488,2778.8872,-72.224655,-601.24176,232.5183,-11609.806,7860.0156,5511.6025,326.15076,-420.28903,-129.61472
-13088.542,3390.619,2894.6475,-249.22488,-396.35126,334.95712,-11550.671,7931.5977,5495.635,254.92938,-158.50793,-113.79589
-12549.287,3330.8992,3290.7356,-450.51193,-290.42963,175.55188,-11702.993,7956.24,5702.9395,208.89963,-190.06282,-136.66118
-12727.362,3409.892,3801.1472,-386.2549,-38.73619,-44.40617,-11591.187,7870.979,5588.2876,268.75046,-402.20023,-198.4693
-13207.843,3384.8574,3396.775,-111.493225,-478.1131,97.45781,-11236.251,7891.54,5609.144,254.209,-376.89243,-225.09512
-12909.041,3265.8193,3089.941,-272.8596,-208.45798,255.12099,-11441.996,7875.485,5538.6924,303.07718,-164.12585,-211.52689
-12921.044,3405.467,3157.7253,-349.7973,20.413288,184.6109,-11731.98,7923.7085,5464.8076,317.17813,-78.34662,-247.3848
-12823.066,3396.8682,3387.36,-249.21812,-424.0465,60.222824,-11738.303,7935.9517,5514.9575,339.86542,-462.30063,-196.32697
-12533.257,3493.9087,3094.5212,-119.49094,-592.2165,5.3800697,-11542.226,7913.796,5490.5923,322.09662,-554.25,-187.92316
-12857.996,3494.7754,3315.745,-220.05981,-526.7878,-36.30935,-11442.024,8037.081,5371.8804,295.30786,-524.05756,-233.42938
-12631.434,3401.1438,3427.347,-343.9371,-360.77155,-67.611115,-11646.704,7811.2827,5562.5806,327.0701,-588.5646,-197.93301
-12949.002,3282.248,3570.7214,-142.5352,-578.1343,-44.351368,-11135.304,7990.0547,5602.51,280.8845,-580.1473,-301.86514
-12841.798,3296.6526,3431.8154,-29.955994,-619.04144,21.832275,-11388.671,7889.487,5596.291,361.98862,-394.48572,-293.8154
-12820.8,3436.2798,3276.099,-188.90929,-178.0297,-43.567467,-11844.499,7959.024,5412.602,320.18085,-229.09169,-321.8834
-13300.413,3457.8728,3348.4304,136.35585,-173.11482,-37.872017,-11568.014,7938.1323,5491.921,286.59103,-468.9689,-242.52348
-12941.96,3385.9087,3743.1401,303.76614,-541.0927,-55.33613,-11741.248,7925.8184,5631.3384,304.19473,-707.4369,-187.37503
-12337.138,3569.5303,4144.052,618.94855,-935.2215,-317.05695,-12039.167,7921.0645,5384.9023,424.01065,-1370.7826,-244.91011
-12100.482,3732.033,4875.736,1119.2837,-1120.556,-346.31998,-11960.423,7989.777,5407.33,528.6567,-2399.2988,-270.7839
-12666.476,4302.8564,6280.7637,1076.0665,-1470.4011,-9.848346,-12002.649,8061.347,4985.6943,486.92734,-3074.6157,-147.27081
-12972.467,5235.0654,8232.459,-88.33273,-927.57623,-453.23544,-12395.687,8581.5625,4704.8286,321.42337,-5430.968,-120.00831
-13206.657,6886.7246,11061.458,-1733.6179,282.12216,1108.6647,-12156.6875,8998.62,5024.8584,445.45993,-8622.106,-579.85144
-11639.44,5472.563,10546.718,-5826.2637,255.09962,3939.9553,-11517.621,9222.1045,5158.75,604.7688,-11505.124,-1274.024
-11581.62,4465.541,12015.717,-10759.312,-5652.633,7725.2266,-11879.886,10129.534,3668.5205,684.9378,-16433.154,-2280.81
-16188.736,-1346.9594,19808.959,-15319.1,-23036.2,7107.2197,-10334.963,9197.307,4130.1353,880.4239,-20971.326,-4680.418
-6924.261,-8647.556,5012.4253,-17499.23,-29936.451,-2079.948,-10043.455,10826.929,7997.8027,183.64122,-25903.791,-6064.411
-14301.04,-4572.4717,13775.071,10223.52,-29937.01,-22799.633,-1645.5466,8110.321,14420.55,299.23563,-29882.057,-6046.259
-21514.645,-447.51138,-2213.6567,13207.262,-29936.637,-22894.666,-2229.7349,5438.1587,13040.792,3008.8325,-29936.877,-7161.3154
-15725.011,7393.836,3840.602,17862.66,-29936.662,-25021.371,-7326.2876,7358.997,14501.893,401.8428,-29937.291,-7092.5615
-15904.447,5506.4385,5711.4634,9958.165,-29937.07,-20490.016,-8146.7266,6558.5737,13289.41,1857.5781,-29937.031,-5598.8706
-12452.969,8232.924,5548.5806,5480.2983,-29936.246,-17620.234,-5882.8486,7162.4165,13300.824,1367.8712,-29936.861,-5093.809
-4422.0576,5913.659,8195.313,5580.7236,-29936.658,-14976.085,-3564.4116,8055.701,11907.705,181.92296,-30151.682,-4416.933
3639.2253,4338.8457,10223.797,6650.1436,-30445.402,-15203.087,-920.15045,9282.015,11837.872,-1513.4174,-30390.832,-4975.4526
10632.833,3126.7737,11816.4795,9754.307,-29777.73,-18239.121,982.55786,9245.766,14190.669,-2728.3503,-28809.465,-5949.08
13937.419,6141.0117,6180.8633,17797.117,-30546.488,-28698.764,37.803432,8313.804,19157.877,-4955.2856,-30027.418,-8682.48
4422.16,16001.241,-4360.0044,28785.088,-23274.596,-31774.924,827.304,5045.1113,22439.1,-6195.7485,-30706.855,-10217.808
2568.4583,3604.1526,21536.693,31160.953,-23856.129,-31871.78,414.49908,6453.183,16516.086,-5183.23,-25622.729,-7593.2437
5009.777,-5403.1943,18456.06,31295.834,-30645.756,-31859.316,-3278.8047,9626.805,13516.82,-7097.7886,-21360.879,-5178.6704
