ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
14366.782,-2271.4287,-4753.8193,-85.268616,120.591255,-120.561295,10443.103,-6610.296,-5387.659,367.50296,-75.63858,-230.26903
14471.037,-2178.427,-4569.4873,-141.44254,-202.15173,-0.64709944,10234.44,-6533.274,-5173.9277,306.52087,-389.9587,-195.51802
13945.937,-2075.2532,-4366.1665,-145.68881,-589.40735,-16.776575,10386.399,-6513.038,-5210.468,216.17555,-589.07825,-248.98076
14264.537,-2079.5435,-4570.4126,-103.98686,-515.49866,-115.799416,10575.605,-6599.4434,-5386.1943,225.1489,-364.73273,-188.33345
14267.065,-2212.9878,-5011.667,-181.97273,-160.78146,-53.172646,10294.043,-6545.7056,-5269.3716,245.28624,-201.59497,-211.27516
14237.5,-2156.5457,-4701.032,16.91658,-36.725677,0.57577693,10492.23,-6496.1694,-5308.141,189.42027,-222.77303,-228.75926
14189.071,-2206.195,-4538.462,98.39256,-187.97183,-90.9804,10403.578,-6604.623,-5294.6567,173.68939,-136.797,-223.21095
14377.216,-2098.5679,-4781.1763,-264.7333,-362.6731,-135.89128,10340.693,-6701.7583,-5285.582,194.72073,-218.78838,-252.31389
14703.806,-2105.8237,-5032.699,-206.49802,31.326464,-28.967482,10767.748,-6730.7705,-5157.616,309.75555,-309.44485,-171.04112
14257.251,-2217.1753,-4470.607,-51.27042,-109.32619,-99.403336,10497.147,-6623.135,-5247.25,261.0418,-243.4727,-176.4614
14091.465,-2222.9739,-4576.949,-73.44051,-56.420307,-69.25713,10075.64,-6604.68,-5104.0425,167.98004,-184.03043,-217.50467
13973.972,-2164.1338,-4851.771,18.364283,-300.2739,-24.884,10199.763,-6635.686,-5114.0483,153.27711,-333.51855,-263.46143
14138.9,-2028.7528,-4643.3447,155.36421,-354.679,-155.0966,10366.121,-6649.211,-5387.563,153.58821,-294.27252,-297.10535
14366.984,-2213.388,-4753.266,136.5736,-213.39328,-67.40154,10380.166,-6578.3447,-5539.658,141.46019,-39.93713,-301.11142
14294.249,-2272.7214,-5032.107,-180.13353,-516.08813,106.67878,10336.476,-6704.674,-5301.4565,162.58714,-199.55338,-369.62625
14097.008,-2105.391,-5039.571,-104.18852,-495.18573,48.220257,10393.681,-6718.982,-5383.9126,234.77592,-402.47107,-359.4703
14194.014,-2297.6956,-4655.0093,33.82014,-443.8943,-121.314255,10398.898,-6650.199,-5167.1826,258.34137,-445.43933,-282.83575
14316.874,-2098.0073,-4829.343,-31.570618,-415.8543,-154.69539,10578.782,-6639.641,-5508.013,244.89801,-488.48868,-192.91228
14480.008,-2133.8108,-5041.3755,-227.99265,-50.21433,-53.452885,10591.719,-6645.6416,-5469.6,352.81604,-182.91338,-179.40727
14386.424,-2175.8484,-4727.065,-179.62666,63.780666,-23.113895,10393.813,-6606.4697,-5370.4336,326.34708,-218.06834,-162.44746
14055.068,-2157.4724,-4498.453,-7.825435,-223.2946,-40.51992,10297.352,-6548.864,-5131.6045,264.93903,-456.58337,-218.30847
14045.634,-2210.6558,-4342.2817,-58.250835,-466.28696,-137.87823,10366.137,-6693.845,-4923.5674,288.56732,-496.8721,-281.76385
14284.908,-2183.2288,-4643.208,49.90094,-209.77966,-294.42133,10627.276,-6603.9575,-5302.685,273.94742,-401.3173,-256.36417
14485.116,-2034.1206,-4879.925,-140.62415,-107.30207,-94.49268,10644.034,-6675.195,-5478.0337,426.4784,-86.66921,-113.8048
14184.483,-2032.5848,-4807.909,-396.683,345.0328,181.20169,10289.222,-6653.998,-5050.356,462.98315,186.8697,-106.87394
13919.314,-2424.7314,-4154.13,-222.67152,352.58023,366.81454,9995.27,-6632.0728,-4838.689,439.95584,333.6924,-60.7981
13852.954,-2194.1633,-4149.4287,96.8728,579.34436,509.88184,10018.278,-6753.451,-4752.633,485.63327,657.3819,61.681053
14098.584,-2989.6558,-4548.6978,-45.867596,1924.9633,190.52573,9919.463,-6656.8955,-5306.995,498.36932,1718.0763,553.3946
13538.509,-2121.181,-4487.19,321.71024,2858.8503,668.9513,9665.603,-6811.058,-5350.8228,608.9744,2014.8201,885.7839
13420.436,-2311.5645,-4496.45,57.11533,2798.1846,874.8329,9591.23,-6698.1675,-5350.124,730.99713,2342.2878,1299.2732
12690.701,-2219.8557,-4243.4937,-152.7696,2627.8887,1287.4363,9415.974,-6511.1084,-5108.975,669.3706,2542.5276,1662.3647
12768.901,-2062.288,-4548.336,-257.2283,2928.8416,1672.7094,9361.855,-6343.8877,-5386.699,428.96124,2571.971,2045.9175
13099.16,-2099.6592,-5199.365,-528.08563,3185.2913,2181.5024,9787.67,-6253.1987,-6029.966,241.25514,2978.9238,2464.6135
12898.337,-2255.8354,-5778.237,-1063.6718,3515.5015,2612.0415,9629.792,-6199.18,-6405.8037,-70.07685,3401.3967,2639.631
12881.659,-2108.1296,-5468.2554,-1475.7817,3155.7705,2989.101,9228.118,-5945.6753,-5970.0483,-578.9711,3027.9084,2635.5737
12293.851,-2339.6753,-5019.7266,-1671.6769,2517.0664,3410.4714,9047.998,-5906.356,-5968.098,-1180.6697,2465.5679,2513.5266
13343.691,-2890.1704,-4718.3457,-1320.3854,1387.8193,3775.0493,8763.513,-5976.6606,-6046.6445,-1747.9376,1790.1235,2387.6458
14133.785,-3086.418,-3690.828,125.08897,-260.5018,3834.1738,9186.107,-5834.798,-5370.8154,-2790.5356,870.51294,2479.2097
16532.695,-4781.973,-2051.4558,3361.2134,-4152.036,4312.3887,7982.424,-5733.58,-5006.4253,-4306.54,-724.01276,3018.2644
20331.047,-3679.8186,3204.7788,9577.561,-12527.813,5680.1743,10352.092,-7222.4907,-6941.143,-5965.997,-2203.713,3733.4912
23250.408,-1438.5436,4295.3877,17505.56,-14460.874,5852.6875,14803.743,-9421.123,-9455.998,-5466.2837,-1136.6866,4540.5693
20986.244,-308.70694,-4178.758,25848.787,-3907.09,-799.8516,19990.26,-10789.302,-9750.091,-3042.6511,4887.2246,5613.415
