ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
-7084.9814,1484.0718,-2872.3542,-1370.1782,-593.0671,637.1142,-5611.449,4232.262,4072.8354,314.23465,-286.9868,-239.72948
-6333.4565,1414.009,-2774.132,-1163.5984,-565.17957,553.08905,-5869.7104,4201.7666,4055.8745,206.02135,-126.8424,-136.9765
-6749.1104,1660.7502,-2765.8198,-1041.6455,-483.39236,200.17685,-5452.8496,4314.3623,4075.3792,56.82811,-306.1837,-124.08861
-6857.9893,1385.7133,-2095.8809,-1087.8636,-160.41484,517.5295,-5534.0303,4268.4097,4564.4297,15.063882,-485.4333,-236.55795
-6751.9937,1207.7911,-2412.6594,-252.84714,-910.00525,452.03867,-5505.8564,4155.2246,4592.0005,111.66708,-910.0853,-356.30353
-6933.4053,943.65314,-2598.5596,1017.5219,-1237.2815,350.18295,-5178.366,4141.577,4541.3306,182.28172,-473.89954,-358.6118
-6547.9927,1809.7697,-4408.1895,-122.381905,91.82564,17.528189,-5674.7847,4169.805,4413.161,146.26231,96.013725,-296.40125
-7324.309,1556.0394,-3372.7698,-729.03906,1240.6329,-70.35115,-5720.864,4173.8213,4242.071,55.560257,276.49405,-264.0446
-7282.113,1316.3499,-3383.0955,-1001.1655,542.95135,138.87187,-5963.584,4049.6775,4356.634,60.86402,62.560062,-242.67221
-6787.988,1260.1294,-2940.8354,-1003.44507,-147.78606,-175.26471,-5840.19,4035.998,4409.919,57.66507,-197.65887,-276.76535
-7059.7686,1756.9523,-3375.335,-1329.5377,-31.274706,52.784748,-5742.467,4078.4932,4183.2773,50.017727,-39.71862,-241.83119
-6944.4,1107.2717,-2329.002,-876.7633,455.66595,84.70691,-5971.277,4156.4614,4212.3955,16.511293,54.28798,-206.53043
-7070.626,1492.7322,-2930.2908,-823.1127,719.93524,327.85736,-5833.1104,4096.4814,4436.2036,-9.428499,-68.36987,-266.0143
-6946.7017,1401.9569,-3487.3345,-1073.3412,773.8547,403.5587,-5730.602,4007.2317,4517.4683,98.60611,-265.56653,-373.65955
-6531.752,1404.523,-3284.7607,-1354.2295,489.29852,344.4112,-5715.9854,4037.8984,4342.805,126.11171,-382.77298,-313.08063
-6395.0205,1438.5675,-3024.5208,-1330.9755,549.2826,279.46783,-5811.7065,4172.594,4199.646,117.97379,-311.11713,-242.9134
-6527.544,1617.7534,-2685.3472,-751.3504,790.23444,-37.53506,-5851.4985,4277.918,4015.2422,9.72423,-289.94894,-177.12294
-6926.2373,1502.1149,-2743.7554,-211.55966,887.2808,100.91634,-5661.7217,4091.5637,4434.2314,-37.825027,-327.01877,-185.72723
-6704.104,1676.5767,-2949.0925,-130.92012,188.01978,112.49174,-5515.859,4075.4028,4315.837,0.8935485,-481.36856,-200.42688
-6685.3843,1633.5437,-3144.495,-538.5064,169.90942,85.49605,-5496.5635,3978.1584,4377.2666,50.599747,-89.104065,-205.45123
-6202.319,1482.6013,-3306.4578,-499.7436,164.62592,-126.743706,-5681.4487,3970.6785,4335.126,89.17059,-175.06412,-233.50648
-6643.2207,1659.1705,-3148.1172,-205.21095,236.56778,-243.71753,-5686.1523,4018.9348,4057.9844,132.83301,-430.1507,-293.049
-6812.9365,1597.2639,-3351.562,-155.48395,-19.937565,-104.627396,-5636.9585,4065.903,4235.398,171.3816,-359.7981,-254.4285
-6570.095,1328.0397,-3602.9834,-723.35724,103.10854,111.918724,-5565.3213,4093.3433,4217.75,126.002464,-108.18331,-308.1508
