ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
-12684.073,6195.169,4726.5034,-397.23068,-365.12057,-0.023590326,-11119.769,11375.202,4399.8247,263.05276,-415.97415,-293.30045
-12862.506,6172.564,4766.144,-263.46408,-282.56818,-37.59576,-11016.105,11264.461,4326.935,303.53998,-494.56055,-337.02243
-12767.41,6272.7505,4622.9775,-192.90538,-179.6955,-80.88841,-10915.687,11323.183,4258.3335,284.17926,-401.28552,-364.51346
-12571.776,6265.4316,4803.9414,-259.91266,-202.51718,-58.90517,-11020.944,11362.207,4343.764,278.30984,-251.07233,-382.9874
-12739.096,6146.9536,4784.277,-94.521225,-163.52751,-112.36083,-10887.706,11404.278,4444.096,275.3769,-245.14676,-413.61313
-12786.942,6214.302,4474.963,-338.85825,-132.94077,-90.70929,-11046.058,11360.441,4300.5605,313.32477,-290.98303,-384.79883
-12813.509,6278.7373,4825.0645,-204.79251,-225.72614,-136.58533,-11025.167,11509.27,4225.474,293.99686,-360.2545,-370.10956
-12735.876,6262.738,4797.976,-61.62675,-278.1528,-134.60028,-10882.73,11414.823,4283.385,279.4747,-278.49405,-350.7241
-12689.607,6259.658,4710.715,-178.64165,-245.1882,-58.56218,-10887.918,11449.632,4427.3633,260.42426,-233.27692,-337.66553
-12910.129,6241.588,4752.217,-265.48923,-163.69167,-17.440798,-11110.164,11359.409,4482.4463,280.44763,-236.12538,-339.25534
-12947.742,6178.4355,4740.1953,-226.27867,-205.84494,-39.873676,-11090.349,11322.718,4411.3364,278.6395,-343.60574,-292.85452
-12918.959,6191.5166,4854.9404,-254.33781,-292.32358,-31.4959,-11072.55,11368.238,4448.223,304.7277,-302.61722,-279.14716
-12746.571,6271.3574,4806.197,-164.1556,-205.72153,-9.411551,-10846.695,11403.0,4435.628,281.6042,-299.159,-303.18552
-12665.891,6339.092,4775.601,-242.81665,-28.385275,75.25924,-10960.286,11369.63,4379.724,258.46027,-206.20882,-324.17786
-12954.848,6220.132,4710.5146,-327.5327,-80.92655,143.53151,-11196.457,11331.437,4317.0083,292.99683,-209.1662,-300.33658
-13210.68,6192.052,4723.421,-214.4334,-334.3547,87.19932,-11260.884,11300.052,4421.676,288.3561,-285.13666,-202.94507
-12975.843,6152.737,4804.45,-186.48213,-435.74786,14.297931,-11090.856,11329.779,4378.3896,277.0866,-223.14148,-131.22482
-12712.639,6114.69,4854.712,-230.60426,-355.10437,65.479355,-10937.465,11321.16,4382.1904,241.92216,-224.79955,-177.38596
-12887.402,6111.236,4744.089,-11.45921,-331.4006,1.0547881,-11228.607,11345.353,4289.0605,172.59286,-229.88062,-139.70131
-13225.702,6117.1943,4622.081,341.00897,-445.40912,-187.29344,-11266.292,11349.962,4459.3066,109.14234,-213.64517,-76.71925
-13282.568,6378.329,4512.6445,74.30573,-1182.58,-293.10437,-11127.349,11431.913,4617.95,91.62956,-430.88446,45.17462
-13215.217,6611.906,4561.87,-77.906525,-2017.0219,-411.53958,-10971.053,11659.026,4259.2603,-37.692616,-377.88342,174.53998
-13097.375,7456.059,3335.4548,636.06165,-1499.6675,-14.40918,-10528.105,11783.405,3981.0774,-251.5243,974.41284,503.65897
-13530.701,7212.5605,2869.9802,-372.58005,439.1769,898.91254,-10934.285,11806.223,4076.2031,-641.26245,3003.148,818.92706
-14216.473,7367.2944,2543.1262,-1922.8317,1848.5546,1619.9518,-11508.365,11973.78,3986.195,-1030.0804,4181.535,1140.9874
-14104.517,7195.5737,2560.0088,-4069.4512,1949.2092,2147.2559,-11588.312,12223.623,3693.8945,-1587.7434,4163.7,1530.9879
