ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
-13966.024,3909.3755,2318.2517,98.93918,-330.26007,12.478691,-15037.233,4124.701,-1026.861,406.79327,-332.73886,-204.90645
-13910.8,3883.836,2225.4653,21.05452,-284.70483,25.900717,-14944.457,3950.8042,-1068.9808,347.88968,-431.79315,-185.97716
-13878.97,3991.6018,2089.6548,-113.62412,-358.11313,-8.473155,-14859.4375,3955.4202,-1157.5206,348.8565,-336.02618,-225.36876
-13886.147,3910.019,2155.3967,-563.55383,-434.32288,139.40773,-14927.863,3939.8484,-996.6111,334.2602,-376.7676,-166.7494
-13954.007,3762.0127,2268.393,-376.81857,-282.70084,90.76447,-14748.777,4009.2942,-1161.8488,333.66754,-277.38315,-136.28085
-13881.022,3903.2278,2261.4756,-205.17528,-31.629696,226.173,-14903.634,4051.4663,-1088.5675,306.55524,-234.57579,-122.13663
-13872.315,3790.7937,2420.7327,-313.02515,42.39223,291.33646,-14892.529,3954.355,-1295.5017,327.17212,-96.65056,-150.28008
-13771.757,3955.8064,2190.1333,-110.69129,-107.61927,28.050463,-15050.818,4067.496,-1047.4542,316.8017,-144.75287,-192.35463
-14041.039,3861.65,2341.5723,-304.56747,-503.47617,-109.82896,-14984.348,3963.1467,-983.5342,325.66696,-258.37778,-203.7354
-14020.721,3963.338,2338.3474,-209.60959,-371.60226,100.46458,-14779.104,4211.1216,-1026.7358,362.94882,-262.89142,-141.15074
-13895.835,4016.6233,2203.6296,-113.04333,-6.1244473,199.68788,-14965.835,4147.0986,-1127.4843,287.45096,-118.92024,-181.1186
-14122.81,3963.8787,2249.185,-268.79907,133.86363,193.48753,-15143.881,4113.253,-1060.9806,227.85133,42.934986,-193.43288
-14142.542,3920.5974,2420.8787,-393.3635,154.88489,149.84012,-15301.424,4021.9912,-1161.8693,267.4682,70.84961,-158.82494
-14276.994,4065.5635,2320.3474,-510.45532,103.11019,213.05539,-14935.619,4109.911,-1127.4642,242.729,87.807304,-73.71569
-14316.751,3807.8032,2212.36,-192.4824,621.341,402.5086,-14725.237,4088.8164,-1373.6859,84.15318,531.08405,26.05791
-14280.919,4061.5732,1783.1675,-413.13547,2350.0557,1201.3446,-14853.533,4055.6626,-1524.416,-282.1087,1787.5295,50.66559
-14417.705,4180.146,1954.2932,-1188.6151,3671.3762,1659.4448,-14679.092,4084.1584,-1528.9557,-456.424,3113.9456,103.16544
-14672.929,4221.202,2177.999,-1917.1001,4476.455,2039.2068,-15322.521,4009.743,-2137.8452,-475.95975,4278.7915,261.11963
-15586.562,4486.8896,2199.7598,-2325.7263,4087.523,2552.5627,-16062.269,3883.2124,-3119.9915,-387.9414,4069.648,626.2918
-16497.508,4754.447,1128.1616,-3113.6758,2375.1453,2814.8816,-15802.279,4330.12,-2866.0688,-673.2947,3064.7773,1257.1183
-16447.496,5213.53,-471.3357,-4540.558,1372.6272,4293.7383,-15941.556,4386.619,-2246.47,-1103.9541,2234.6897,1646.344
-16045.775,8690.102,-2237.217,-10259.629,2943.0608,6179.538,-15116.83,4600.568,-3243.3992,-1830.2665,2905.5671,2157.1477
-16031.975,5562.62,-579.05383,-23256.271,6045.515,9419.754,-15137.082,4591.1025,-4264.8975,-2682.4785,3628.6973,2347.3938
-14488.436,3771.3247,1358.5258,-19368.393,6397.0664,9254.506,-15901.927,4815.044,-5121.76,-3563.3257,5629.775,2448.8394
-15187.816,3305.6418,1549.9988,-13212.005,5677.863,8596.028,-16562.332,4459.9956,-3378.7356,-3790.24,5084.0293,1928.025
-16561.453,6578.8584,-648.63446,-12422.795,1283.7461,7638.5957,-15682.058,5116.897,-1571.171,-3828.6343,2198.2322,2306.0017
-16075.328,7889.748,188.0576,-19123.957,-76.049385,11270.505,-13358.019,5276.317,-4364.536,-4061.4702,408.75122,3239.0686
-14314.395,6872.126,-173.82481,-23713.258,2650.6643,14751.586,-15762.265,5489.3706,-3351.4114,-4651.627,1726.4553,2976.1262
-11832.487,4582.896,661.74414,-26977.805,3952.7366,11833.515,-16510.299,5527.026,-2891.569,-4938.289,2985.0305,3499.8123
-12941.76,5198.439,2217.2651,-25409.393,3852.1316,5185.531,-15840.463,5453.9077,-2702.7021,-5171.7607,4575.645,3532.4487
-16350.013,6864.833,3490.2212,-22334.63,-436.89285,2628.9387,-13634.0205,6365.9326,-1478.6725,-5984.477,1620.2594,3547.0474
-13871.372,7306.682,1518.0975,-18456.998,-2670.7397,6364.8496,-13853.178,5731.4214,-3367.6484,-6230.3296,-234.85645,3922.575
-11959.8545,5331.141,3751.7644,-16394.021,-507.36612,8462.747,-13294.249,6705.2974,-3628.1746,-7433.915,1598.0411,4213.0903
-12421.516,5445.5347,4969.5103,-11953.506,-940.0759,7176.404,-14506.096,6683.897,-2298.891,-8096.5986,1539.159,3247.3765
-12282.308,5218.698,4502.483,-9835.617,-1480.1481,5762.5977,-14117.648,6394.1514,-1879.4318,-8083.6733,1354.6907,3533.3018
-12271.562,5112.878,5274.9116,-9152.845,-2096.7212,5288.3037,-13074.34,6853.855,-1421.7603,-7907.5337,1277.7593,3323.3306
