ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
-1262.4497,4899.7617,16970.895,-302.16586,-25.484095,-535.7565,-4389.473,3662.5461,14419.747,-511.48154,8.404163,-157.15285
-1377.8113,4916.673,16948.469,-272.95578,7.054775,-565.5242,-4381.3335,3739.0283,14500.247,-516.26215,-23.222713,-135.57417
-1240.556,4897.8813,16978.049,-219.79694,55.397655,-582.91254,-4373.135,3748.706,14566.732,-519.74176,3.7675052,-145.91241
-1240.8074,4963.7695,17047.88,-246.1761,84.09013,-582.6301,-4332.6816,3671.491,14508.718,-528.2827,68.08793,-128.25186
-1245.0438,4936.204,16893.12,-276.4441,31.309183,-589.55975,-4202.5835,3553.4512,14484.245,-541.6109,1.4922987,-180.53587
-1425.5442,4880.5996,17083.654,-279.18793,17.556885,-570.7383,-4396.2207,3679.0842,14500.428,-502.9894,76.38573,-147.31337
-1399.2418,4946.98,17055.166,-265.17682,40.012226,-510.8368,-4432.716,3731.6162,14460.971,-496.0803,75.77224,-106.495514
-1343.8638,5064.7554,16931.758,-304.28497,-16.683113,-531.44104,-4359.756,3741.5125,14587.011,-562.64703,-33.887505,-89.63728
-1263.3463,4985.973,17038.986,-336.99927,-81.30023,-520.60175,-4134.3984,3736.189,14567.452,-553.6654,-51.488014,-112.96804
-1189.5132,4972.3105,16929.219,-306.92856,23.08465,-511.97382,-4341.1353,3602.4744,14581.291,-547.5588,31.8713,-92.10531
-1404.928,4781.0386,17027.867,-277.70804,104.24472,-490.70682,-4465.675,3603.516,14386.391,-507.58075,104.797035,-82.852745
-1372.6537,4888.353,16939.084,-237.04639,106.27015,-535.8742,-4380.8174,3667.3271,14400.892,-532.10266,54.72565,-84.88799
-1304.1757,4966.5615,17000.402,-208.40826,62.922203,-560.033,-4428.773,3690.4263,14629.324,-514.27625,18.222614,-119.29459
-1217.3662,5031.678,17000.15,-310.3479,-23.38825,-580.53595,-4361.1123,3741.3071,14567.921,-525.93066,-15.339994,-154.93857
-1226.9276,4996.8374,17055.805,-299.75363,0.65083575,-603.2984,-4415.1133,3741.73,14474.92,-536.7193,28.892073,-145.75415
-1327.4224,4938.1064,17027.785,-303.29892,26.875658,-569.25323,-4404.284,3733.7573,14493.617,-547.32886,60.096294,-113.5113
-1289.4058,4964.9067,16971.502,-321.79608,-12.449166,-549.61957,-4397.008,3701.2559,14555.404,-546.47235,40.384773,-118.62444
-1290.5455,4956.4854,17058.777,-367.9203,-53.346455,-547.7485,-4337.262,3766.0525,14718.867,-513.01697,76.35327,-97.11959
-1333.0587,4922.7896,17092.316,-421.1497,-109.19505,-548.0982,-4437.5967,3673.9976,14538.628,-486.7734,78.636116,-102.2512
-1352.0719,4979.1997,17132.94,-551.72766,-172.39067,-503.2523,-4448.176,3762.425,14823.22,-457.4933,-95.547935,-106.26097
-1417.3131,4950.5103,17261.186,-584.9722,-371.72037,-387.8671,-4463.425,3720.5984,14780.09,-489.89825,-231.16138,-63.20695
-1443.5529,4941.1484,17307.154,-667.8166,-146.16267,-243.15291,-4487.661,3535.9783,14908.364,-448.95776,-315.99774,11.508188
-1158.4402,4785.299,17390.367,-867.7228,-133.9326,90.605316,-4215.9365,3626.9854,14713.248,-367.48553,149.9293,122.141304
-879.62244,4535.5435,17630.834,-920.2663,764.78235,335.35635,-4299.857,3330.753,14688.066,-256.87424,1196.0564,434.2857
-1978.5494,4565.9688,18650.271,-363.5902,1594.3767,536.91455,-5081.858,3520.96,14918.264,-130.54591,1493.7347,712.9046
-2177.3848,4101.375,19079.303,1208.9243,1617.7148,539.6809,-5167.7,3235.5396,15025.094,276.54718,1578.9432,1040.9281
-2329.1768,4246.2256,18875.092,2556.5903,1347.4445,1151.6858,-5786.181,3261.3772,15557.289,669.2011,1070.0215,1523.4927
-2278.5781,4838.3403,18425.637,2814.7327,2653.5059,1572.0854,-5211.622,3604.177,15399.504,918.0466,1833.5509,1947.713
-2359.0881,5058.1543,18038.096,2650.8047,4001.4473,2238.6672,-5458.927,3571.14,15469.917,1184.1838,2949.7754,2626.2283
-2685.057,5178.137,17833.426,1851.1147,5609.255,3034.4084,-5383.0464,3669.3,15255.163,1348.5865,4417.694,3446.7307
-3161.7537,5471.3223,17201.379,557.78784,7900.3867,4062.4683,-5605.6514,4327.3687,14654.98,1117.8871,7047.145,4463.0957
-3281.3853,5581.4204,16516.652,-691.58984,10022.572,4646.5664,-5804.6055,4562.8994,13889.594,633.5659,9554.2705,5474.278
-3784.0154,5653.5747,15893.111,-2069.4072,10686.565,5129.578,-5854.7236,4882.04,13448.422,-81.689926,10772.658,6283.4893
-3663.071,5716.1606,15207.339,-3904.9749,11224.235,5806.589,-5160.3975,5085.3047,13074.024,-1124.6857,11963.916,6957.749
-3657.3733,5519.1284,15686.979,-5692.5137,11982.913,7378.132,-5293.696,5536.3735,12811.467,-2312.3855,12915.499,7361.803
-4320.9834,5914.648,15251.687,-7448.007,14459.139,8376.306,-5015.237,6250.1265,12471.212,-4065.4043,14517.921,7540.608
-2772.528,5940.0713,14924.669,-8909.337,18941.96,8244.603,-6353.1104,5955.5366,11777.368,-5159.4614,17613.105,7464.959
-4259.749,5118.8184,15729.493,-9848.978,24051.713,6598.258,-6266.958,5404.562,11219.422,-5432.619,20629.24,6712.9463
-6535.793,4712.9697,16107.526,-11119.165,26357.344,4810.6587,-7184.5786,3460.117,11628.9795,-4482.2666,24969.96,7452.2363
-7764.8125,2832.0598,17396.395,-9957.208,27109.352,4484.4414,-9647.554,4407.783,10531.391,-3941.7217,25386.645,7397.727
-10802.0625,1510.237,18525.648,-9749.29,28696.203,571.9936,-13278.992,3482.437,9415.147,-3908.8625,32766.547,9337.665
-8509.943,2909.7893,14023.851,-7995.308,32589.959,2872.5286,-12298.031,5601.9014,8756.059,-3038.2192,28797.883,7648.699
-14740.812,3099.062,10545.41,-10130.101,31510.04,2926.6626,-9562.257,5493.1445,6478.2056,-3951.2146,32766.98,8735.557
-12689.313,2682.477,9320.813,-12806.968,29541.35,2935.39,-12607.985,5562.2964,5245.324,-4977.478,32049.648,9078.19
-11840.634,2311.4119,6738.015,-17055.285,27169.635,3000.0156,-11369.992,6073.582,3162.6921,-6422.408,30252.74,9545.358
-12827.593,2865.0251,5808.569,-20614.93,26315.934,2987.9136,-11329.209,6675.274,1304.159,-9042.547,29062.316,9491.549
-13930.384,1480.7582,3397.0784,-22876.016,26135.535,4253.0386,-11311.926,6844.9824,-363.51862,-11807.032,28271.717,8996.467
-13868.088,1059.9838,3215.0679,-24034.207,25159.234,6550.274,-11429.005,6742.4893,-873.01556,-13739.8545,27410.148,8826.15
-13537.092,333.49164,2263.7876,-25032.967,24927.88,7214.704,-12645.829,7437.884,-1907.7814,-15217.4,26997.99,7204.512
-14923.703,534.43005,1698.2538,-25766.281,24623.592,6450.667,-13230.191,7741.2407,-2306.0247,-15564.759,26401.365,4224.3506
-15901.418,1352.686,4282.6,-23788.316,15864.455,4561.167,-14202.614,8513.894,-1673.3013,-15530.303,19105.627,1354.0558
-14283.901,963.79895,5336.4766,-21942.502,5432.5044,4307.2495,-13873.605,7659.7056,-1780.7324,-15512.484,11932.242,588.8956
-12251.05,-252.8693,6180.4653,-19434.895,-65.36505,2177.7583,-13212.753,7854.1523,-321.4591,-14070.751,6196.611,375.25638
-12787.358,-1959.5494,9572.396,-17961.314,-2095.9414,-546.3135,-13945.366,8378.382,1762.5045,-12980.966,2221.8525,-617.152
-16364.895,-1868.5162,11346.412,-16508.191,-3750.3403,1995.6537,-13931.835,7772.991,2994.21,-10863.996,202.34326,-34.423695
-16360.083,-1042.102,12852.618,-13400.647,-8388.381,1881.915,-16013.004,7783.192,3978.263,-9074.149,-4635.965,1339.5956
-16412.45,-924.1769,17349.225,-5951.987,-16338.15,1165.7784,-17773.9,8290.483,6093.722,-6625.97,-13143.627,1183.9408
-15063.691,-1313.1869,19673.467,159.51329,-25631.092,-691.72906,-19569.428,7348.3467,6865.0283,-3422.101,-23587.332,1259.4858
-16334.325,-311.76917,21563.543,9688.126,-31487.594,-4324.938,-21458.24,7478.58,6951.4565,1186.49,-31618.656,818.8137
-13510.377,1007.1604,19949.521,18966.816,-32768.117,-11887.38,-19818.924,8234.863,6023.334,4838.5083,-32768.234,-1188.1193
-11286.182,2726.367,17925.06,25268.7,-32768.535,-17137.816,-12905.027,8494.07,4864.665,7726.4214,-32768.496,-4356.3203
-9578.882,3075.7048,16022.479,31891.379,-32768.406,-18030.594,-8103.4385,8874.502,2593.6702,10932.753,-32767.963,-8623.3545
-7253.5566,4006.2021,12776.378,32766.582,-32767.855,-17584.057,-3770.6436,10783.406,1301.5972,12001.496,-32768.344,-14042.331
-459.96213,6245.715,6682.357,32766.121,-32767.807,-21709.076,3941.6768,12420.565,499.25598,10744.099,-32767.87,-20150.303
3930.69,9055.581,5999.664,32766.967,-32768.953,-24444.78,9028.839,11740.247,2814.0803,8033.917,-32768.27,-23479.762
3553.2974,5834.884,4988.95,27397.916,-32768.46,-27781.803,9286.635,7775.9897,9521.245,6597.1675,-30578.494,-20725.52
-5398.232,9405.974,5280.467,20073.46,-24095.584,-22905.434,2766.8647,8311.304,10167.576,4634.0137,-17998.697,-15817.29
-9312.918,10272.262,7963.26,14118.672,-19467.906,-14403.596,-3003.3994,8987.481,10043.714,1231.7363,-19637.016,-12263.351
-7642.6646,11673.035,15405.404,11609.493,-24905.434,-9177.309,-6488.5776,7180.7476,14439.9,-302.33267,-25099.787,-11082.468
-3456.8916,10369.284,15521.007,5333.192,-26059.062,-5687.436,-2209.5608,6520.4336,14934.457,-831.76605,-20939.184,-9442.386
-1275.0157,7546.1997,10589.48,118.774124,-15401.192,-2684.817,-2357.2385,6672.9717,12371.919,-1208.4277,-13875.676,-8044.835
-3598.0522,5112.6855,13368.162,2631.8657,-8054.716,-3162.6477,-3817.1204,7857.6177,8506.356,-919.8649,-7970.56,-7899.504
-317.36267,9248.444,9656.664,5566.947,-10252.975,-5752.6885,-1093.387,7112.102,11935.001,-525.9929,-9675.556,-7185.7583
3737.855,13205.411,5777.1406,-2189.008,-13925.719,-4052.612,3209.8428,7207.7056,15867.614,-1239.0347,-13261.617,-6521.3984
2596.162,10602.924,10616.768,-9390.361,-13499.32,-1107.1577,331.70056,7830.618,13208.485,-1739.6625,-10617.474,-5919.399
