ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
3031.3647,3846.2246,14170.023,-153.8444,-120.74088,-179.81746,1283.8082,2741.3071,15759.084,56.32587,-220.14001,-256.71777
3095.2493,3763.5486,14253.219,-186.46602,-125.1541,-166.99599,1376.788,2775.4358,15806.383,49.944874,-211.73723,-267.0215
3089.6514,3798.5703,14268.1,-225.92633,-179.71262,-136.43182,1353.5848,2729.5796,15754.251,18.159708,-258.6055,-280.58865
3034.0815,3740.3604,14243.613,-183.51729,-197.81071,-127.39746,1392.4327,2681.8623,15811.502,1.6672332,-244.52179,-271.52173
3195.171,3818.9373,14203.532,-139.68364,-184.74667,-190.2671,1347.7631,2791.556,15909.898,64.45996,-390.27365,-265.40213
3025.2385,3658.264,14518.209,53.220978,-334.45825,-220.3236,1299.61,2635.1191,16020.122,139.90585,-590.94763,-278.13156
3178.5447,3774.6912,14315.093,215.11806,-500.49756,-201.36272,1321.525,2667.6943,15958.346,104.873184,-620.76733,-274.17676
3051.1047,3807.9614,14286.326,246.4132,-505.09744,30.229828,1257.9746,2709.858,16104.827,338.41818,-451.0106,-152.45683
2872.357,3694.2275,14585.346,817.7089,-739.6908,419.15344,498.37463,2878.7817,16897.4,577.96375,-839.2144,168.9521
3461.2395,3835.8486,15567.051,1783.6383,-902.74274,1540.8793,1100.4031,3098.8381,17553.031,877.55884,-2317.7793,156.84494
3378.0605,4894.7354,15719.49,2872.6702,-4110.6987,1169.8699,1672.3407,3765.8418,17532.598,376.05927,-3514.7053,1043.4281
3822.6758,4886.4062,16157.011,3936.8994,-7169.7217,1877.0177,813.827,4413.2026,18716.316,-659.3572,-5556.885,1985.3116
4667.0107,5589.5586,17463.05,4629.27,-11613.953,3265.596,1534.7767,3757.184,17940.152,-1728.3114,-10195.68,3396.2415
5104.41,5897.627,16892.168,3416.0715,-16120.238,4027.7776,2730.1992,3677.2385,17349.764,-3321.3135,-13243.46,3960.941
7527.0054,6305.4883,15525.594,1997.7302,-18306.113,4335.7744,4174.735,4155.1675,17307.518,-4556.496,-14755.827,4613.1104
8137.924,5795.5425,14402.152,1473.4313,-16109.181,5507.9116,4367.1294,2954.2605,17356.723,-5782.1104,-13517.276,5545.558
7496.577,4953.882,13269.811,1499.4287,-15393.138,6107.5005,5443.547,2121.2673,16213.684,-6427.0493,-13671.466,6226.7856
8515.384,4810.685,12141.624,1865.7548,-16442.865,6641.6396,6051.891,1772.4347,15422.632,-6459.044,-14725.27,6734.658
9518.719,4895.6553,10921.798,2220.172,-16260.561,6975.79,6822.5913,1493.7599,14699.147,-6360.854,-14400.736,7479.6904
9791.016,4758.0327,9901.866,3165.4854,-14173.452,7423.5034,6829.3647,1135.0917,14549.037,-5956.3423,-13927.725,8199.835
10266.195,4839.873,8725.481,4713.761,-13262.573,7941.398,7419.1943,761.2018,13757.788,-5319.8853,-14889.922,9286.686
10412.4795,4503.8438,7594.5093,6351.844,-13278.22,8572.131,7969.7446,246.95973,12503.462,-4534.63,-15921.577,10477.0
10067.478,3843.2927,6084.539,8998.8125,-13369.63,9529.157,7745.9683,-442.5436,11732.499,-3379.264,-16762.73,12042.863
10221.7295,3342.6062,4822.624,12413.665,-12285.33,10475.682,8176.2188,-1154.4563,10637.981,-1929.6517,-16678.348,13147.319
10367.86,3669.0713,4432.9326,14871.843,-10474.3125,10534.401,8123.1875,-1738.5923,9211.749,-144.76257,-16271.762,13828.943
9475.455,3427.1199,4047.4114,15852.516,-9715.65,11162.561,7091.715,-2412.1738,8671.934,1332.4784,-16757.615,14664.144
9113.088,2558.397,3978.0256,17338.541,-8972.424,12258.471,7009.229,-3274.5488,7913.7954,3260.7014,-17110.3,15278.469
7637.4937,2069.5454,3754.3394,20551.33,-6979.067,13229.032,6095.361,-4199.525,7564.8,5578.149,-17455.514,15602.066
6837.336,1641.4937,3343.0908,24079.645,-5860.9824,13893.509,6132.8257,-4130.779,6381.191,7897.8154,-18591.137,15597.815
5857.2207,1181.1403,3037.102,24847.414,-5675.055,13200.65,5513.9443,-4526.2446,6381.114,9925.897,-18402.3,14713.809
5408.2026,1205.0018,2826.9468,24729.92,-3276.2617,10781.76,5746.0396,-5055.7603,6318.1787,11957.743,-16593.777,13698.011
5185.375,1283.4539,3140.904,24249.043,1518.203,8578.641,5624.0654,-5517.628,6392.326,13821.896,-14227.141,13419.708
4924.2383,1492.1991,4104.808,23479.139,4735.904,6293.191,5707.5938,-5072.885,4978.8228,14602.988,-10632.097,12422.174
5129.0864,1288.728,4569.823,22408.818,8585.035,4461.044,5842.883,-4864.055,4661.031,15247.074,-5997.739,11532.383
5267.6436,2536.4307,4278.992,21122.215,12704.78,3274.8584,6633.8677,-4005.514,4571.428,14964.311,428.386,10773.501
4786.2236,2428.4343,4417.2705,19436.656,16970.729,2809.5369,5647.985,-3692.7065,4656.4243,14066.09,4088.5347,10489.319
4176.392,2462.78,4496.5474,15794.026,17033.678,2731.5562,4509.2153,-3160.2656,5194.636,13023.337,6958.465,10416.305
3742.0508,2940.9841,4702.2524,11668.242,14728.073,3731.6375,4430.1743,-2458.6084,5137.3833,11993.422,6481.5923,9867.128
4339.3315,3501.9014,4073.7583,6578.363,12428.211,5574.5356,4584.2505,-1923.8942,5124.744,10458.094,5809.2397,8997.326
3777.4302,3394.0684,3811.5671,4501.048,11763.054,7181.1934,5454.7944,-1374.225,4965.4946,9106.582,5617.8486,8044.9976
4092.0342,3499.5889,3999.2048,3061.6829,10808.736,7365.176,5217.5522,-886.8472,4600.6226,6637.307,5530.505,6509.423
4955.9375,3078.6458,4048.5278,2205.2197,10298.462,7295.7603,4302.6743,-924.9499,4608.2407,3854.96,5483.36,5342.9517
5155.5293,3141.54,4164.008,1539.0505,9661.963,7523.685,4878.784,-1081.2428,4099.283,1581.6222,4202.9424,4008.6006
7528.304,4015.933,3978.5354,-111.148926,7804.553,7727.5107,8081.3745,-1200.6213,4002.893,0.39040375,4786.8374,2699.835
7535.6655,3698.1313,3932.6719,-2885.22,8966.059,6396.2026,7809.53,-1315.8896,3785.7554,-1710.8939,6274.903,1225.7996
7762.1084,3049.2424,3541.2004,-5042.1934,9112.953,4462.864,6976.1777,-1749.1813,3636.0042,-3212.1301,7580.3237,-77.478294
6777.1914,2954.0837,3280.8752,-6695.2925,10244.091,2368.3435,6054.852,-1872.5481,3815.3406,-4454.425,8270.841,-862.54596
7548.036,2053.2097,3381.9453,-7652.8945,8888.714,2527.792,5977.8613,-2602.443,3882.231,-5149.0146,7441.149,-976.0683
8176.4023,2105.9053,4287.496,-8361.421,5724.1255,4727.6753,6176.041,-2775.857,3660.6223,-5647.4834,5381.841,-556.76373
7731.2324,2462.61,5268.3384,-10446.976,6437.981,5237.5845,7786.4907,-2408.6926,3615.3489,-5813.209,5322.1104,-476.20703
5864.879,2682.5457,5377.8047,-11822.656,7429.361,2929.3464,7278.309,-2867.1316,4770.0757,-6266.832,7349.661,-996.5013
6772.237,2631.6252,5445.191,-12367.793,8267.289,956.9708,5809.708,-3019.313,4349.528,-6530.737,8948.511,-1362.9688
5304.936,1481.1415,5980.503,-11839.76,7294.137,791.56934,4879.3613,-3269.46,4173.421,-6204.645,9281.522,-1277.0808
5734.627,2166.912,9011.678,-11955.687,3984.331,280.45285,4023.6313,-3422.907,4094.5505,-5347.942,8087.582,-1664.1887
6024.1562,1314.8846,8693.573,-15149.866,858.92017,1810.2065,4275.7583,-4410.2188,3859.8186,-3914.8438,7578.5483,-1853.039
5052.8003,1888.1708,7628.521,-17331.322,-1039.3055,2858.8506,3276.2893,-4254.5044,7189.4077,-2849.0803,6096.096,-1836.3284
6783.026,4146.373,5703.4497,-14782.949,-2285.9004,5243.869,4562.9053,-2515.4028,9539.584,-1756.5984,4274.5747,-674.57764
7235.0186,4052.2788,6028.0537,-13519.494,-593.38055,6790.3013,7050.156,-2535.5562,9461.873,-3457.3823,3309.466,580.6528
7952.9673,3614.676,6261.734,-12217.308,712.5316,4645.0225,7850.7275,-1622.5322,8772.485,-4907.5366,4009.2336,742.76
8275.739,3442.6287,7140.362,-12121.501,2868.3516,2512.8088,7306.7935,-2032.2286,7375.071,-6418.299,7541.622,1327.4331
8570.314,1424.3748,6018.25,-15463.948,4065.4897,1959.9745,6221.3823,-3228.1958,7527.4463,-8180.0034,10620.83,1239.6261
6637.6685,2111.3003,8957.245,-17153.316,5571.2417,2978.1655,4795.6006,-3794.8555,7464.308,-8916.054,12583.471,586.4844
4582.0996,1042.9794,9799.2,-15646.483,5597.4395,3149.5537,1556.1007,-3816.639,8263.52,-9901.444,11667.632,-1046.7565
1909.9563,-1397.0686,8044.248,-13587.796,4255.54,2616.3164,-2273.349,-3906.2354,9813.3125,-10497.335,10073.391,-2842.0376
1065.8511,-2922.6882,6706.901,-11975.088,-48.757126,1300.3446,-2154.964,-4249.8833,8377.262,-10195.017,5648.694,-4337.4683
2753.7214,-2941.846,5994.1333,-10603.596,-3141.9453,323.0522,2145.0474,-4122.0654,5015.686,-9980.139,2383.005,-6829.7866
2843.2263,-2893.7024,4658.259,-11669.386,-2237.992,-535.765,4233.5474,-4005.412,4108.1,-10369.286,2584.614,-10831.602
2705.826,-4062.1797,815.47406,-11669.251,-1340.7728,-2402.4634,5222.573,-3414.045,5224.3975,-11142.05,2938.6526,-14917.838
3604.1548,-4914.3076,-1840.8833,-5511.762,-6271.772,-4041.6646,6316.9277,-3719.753,7432.353,-10235.235,-3541.0408,-15128.421
8156.428,-3367.1213,-1975.1498,1863.4075,-14339.628,-3811.2158,8149.0347,-4584.694,7129.073,-8509.772,-12053.27,-14003.152
