ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
-11774.024,6270.0044,5977.5127,-39.38085,-93.47586,182.3998,-10412.953,9294.761,8752.464,654.0024,-223.59497,-311.15524
-12197.076,6295.109,5646.5635,101.17753,73.16942,118.37773,-10747.915,9289.36,8833.205,639.97406,-237.05396,-314.0831
-12745.851,6566.484,5460.687,-67.823875,-173.49861,219.03613,-10789.414,9354.467,8692.454,629.52386,-230.32716,-223.1206
-12416.776,6496.063,5773.9585,-57.69782,-98.849556,242.71663,-10914.051,9365.573,8794.872,601.17114,-295.17786,-210.20502
-12084.083,6261.669,5866.3794,-49.959255,-37.55537,244.08372,-10379.862,9392.18,8959.403,623.8659,-156.1789,-230.38976
-12302.293,6331.5737,5707.1797,-113.75889,-96.13905,141.23404,-10683.742,9363.6455,8947.599,571.94086,-229.26443,-248.03064
-12508.102,6460.758,5659.597,-181.3953,-235.62038,57.641785,-10978.082,9307.604,9158.707,488.385,-341.4685,-218.78636
-12640.38,6467.3574,5732.507,-297.81155,-376.17453,-2.981429,-10826.655,9377.373,8895.292,467.33368,-458.24292,-176.88112
-12143.439,6348.057,5616.926,-542.1007,-458.22437,38.928223,-10529.36,9260.471,8954.78,477.97073,-442.70517,-122.26696
-12099.27,6279.2827,5778.317,-491.19885,-267.18652,-2.8258443,-10593.675,9372.347,8678.595,482.8877,-375.30194,-201.09415
-12409.836,6344.322,5876.982,-379.60062,-226.34444,-83.87225,-10546.975,9303.487,8784.372,494.92566,-393.62665,-167.53397
-12363.507,6452.7744,5753.5063,-397.91913,-266.61496,58.649166,-10563.813,9392.36,8748.272,550.22345,-325.27274,-228.57936
-12244.798,6414.6807,5777.845,-377.335,-231.40334,180.43802,-10539.744,9358.21,8583.655,517.58435,-214.11446,-311.60944
-12036.608,6278.3135,5764.345,-216.5007,-85.13721,203.83493,-10462.389,9316.59,8575.629,478.2933,-94.15657,-326.92343
-12345.805,6310.652,5768.796,-92.53257,83.74037,185.9534,-10879.364,9345.514,8805.103,484.45795,-57.67132,-309.2124
-12470.646,6378.04,5780.6616,-97.69956,-25.434044,148.79703,-10812.317,9402.275,8909.897,461.01932,-164.1102,-312.5043
-12533.897,6419.763,5903.784,-135.78859,-158.17757,124.13651,-10728.904,9506.06,8892.384,474.94424,-281.13638,-308.93866
-12187.885,6355.6567,5848.6025,-90.53377,-185.03058,99.196945,-10531.337,9422.466,8772.161,486.99716,-224.05441,-311.98013
-12175.25,6271.4956,5615.6147,62.38252,-109.46071,90.81581,-10643.522,9384.781,8778.55,465.08994,-109.03459,-322.6025
-12417.89,6338.3105,5869.0728,-70.87946,-165.07146,56.40599,-10922.592,9379.145,8743.728,457.32788,-158.71014,-305.43216
-12397.593,6446.387,5880.33,-93.98389,-135.58891,20.580532,-10709.223,9412.638,8959.43,485.3475,-296.5674,-315.57278
-11939.903,6345.5903,5773.022,-197.70763,-9.902182,49.65143,-10442.035,9355.042,8778.593,545.52405,-149.00064,-360.66653
-12042.514,6644.6597,6120.9146,-230.48732,359.10434,162.9761,-10310.405,9373.491,8638.14,686.49365,332.4972,-401.51062
-12239.309,6194.8145,5902.235,-112.346825,1001.7771,365.45822,-10334.37,9346.945,8830.363,824.3309,899.67096,-401.81598
-12187.04,6028.124,6400.3745,-258.70044,1526.8053,504.8338,-10257.248,9177.525,9491.663,898.96576,1208.2723,-368.91974
-12123.136,6084.31,6606.853,-1716.0864,2682.1953,1134.8282,-9336.253,9276.822,9491.081,676.3184,2800.931,-554.22974
-11760.568,5666.198,7143.297,-3056.4004,4431.542,1660.79,-9919.092,9201.92,9371.013,1262.4417,3406.449,-514.5965
-11515.253,5334.3213,8542.215,-2891.4954,7181.6743,2282.5396,-10350.622,9135.609,9031.214,2339.3699,2673.844,-1188.4862
