ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
1049.7129,1339.5131,3314.6487,24.753498,-66.37106,26.031998,329.64713,720.43896,2924.067,400.49664,-223.93607,-226.74243
1070.6837,1403.9474,3131.6316,10.756476,-139.67938,65.87148,297.50592,800.0784,3029.0305,405.31134,-232.14594,-296.8106
951.50775,1428.1824,3185.8516,16.775982,-224.77243,77.84283,232.89183,857.3865,3050.9028,396.27167,-268.96408,-335.9464
994.1559,1508.2819,3210.637,-23.476236,-258.7927,43.598083,273.5095,820.27905,2878.9714,384.7629,-291.54895,-290.21112
867.08496,1523.9137,3207.1357,-18.31585,-287.79794,-1.5851512,311.16748,833.0325,2832.9856,358.2304,-382.7123,-251.35956
1114.4678,1392.3933,3200.0195,-37.951977,-301.20087,34.749752,448.50723,756.0557,2974.2366,329.5284,-358.15625,-233.88724
1254.015,1355.674,3188.2188,-116.71399,-136.51764,51.822586,360.02536,723.493,2948.116,335.73233,-247.77338,-241.76534
1056.2596,1475.5865,3231.1526,-77.161156,-76.20503,19.503029,278.19183,785.2887,2997.628,360.22058,-225.02252,-237.13911
980.60126,1363.5977,3124.3435,59.50607,-187.58586,18.042778,211.011,748.8312,2959.0962,363.44168,-354.9162,-284.5731
836.26355,1521.168,3065.971,-16.672346,-187.77805,74.37957,304.29526,697.6439,2918.605,360.92728,-347.57895,-305.7817
1032.3527,1490.6715,3272.8184,-50.742607,-103.22712,100.77484,274.95877,813.9794,2936.8115,342.42545,-301.72366,-291.6639
1185.4175,1327.1093,3266.4192,32.16838,-177.40538,9.216128,518.13776,729.27527,2934.3474,347.14093,-317.12393,-283.8093
1205.8099,1451.2708,3150.2927,201.11075,-32.142727,49.91451,423.7964,693.0857,2846.3286,362.5672,-192.72174,-271.55173
1112.3575,1576.4312,3189.8445,150.25307,-45.407116,114.53327,425.72614,837.0318,2770.0464,369.7935,-105.5613,-264.91235
1015.5199,1474.432,3172.37,105.93821,33.38252,159.06523,348.59607,846.5063,2966.8574,415.25064,43.986217,-307.42752
811.8982,1477.7415,3270.038,120.58791,-47.10227,80.0825,178.10602,866.08606,2998.634,377.718,-129.54868,-278.556
874.4651,1421.8226,3065.1921,-69.43532,-341.47195,10.13793,4.9492416,816.4168,3133.3096,367.5746,-475.97574,-253.15842
985.4172,1592.0792,2998.2598,-123.79685,-463.66245,-14.449779,370.38745,823.4384,2863.1243,362.1243,-539.7174,-204.29697
1143.2704,1489.7557,3207.2463,-26.2966,-339.68463,-5.9417973,480.98334,808.7344,2886.2976,364.1771,-328.34998,-220.19931
1186.7896,1314.4667,3315.3706,122.90219,-258.28845,-6.0909276,444.99902,764.7236,2905.1353,337.41672,-195.8333,-275.421
994.0043,1508.4315,3150.1282,355.12283,-358.29852,0.43256563,79.380615,832.9084,3011.4827,261.7659,-395.4707,-297.494
987.6839,1426.2615,3066.1711,446.3395,-524.66235,-16.05375,246.7063,675.9045,2875.398,217.11655,-662.16095,-304.83707
931.9945,1389.4696,3153.3733,527.5088,-394.09534,-63.69005,212.05591,613.98413,3080.9597,278.20953,-596.59955,-355.74124
1028.945,1366.1621,3207.6753,678.12555,-564.9835,-85.457016,305.98026,770.9788,2999.9644,253.99306,-731.6254,-402.77454
1028.6167,1440.067,3180.7212,907.22424,-710.3922,24.560385,548.6285,882.7119,2920.1294,213.01479,-657.8194,-397.85336
1207.2549,1520.8483,3473.5046,1362.8939,-650.26404,-18.838366,617.4036,684.0417,2920.9548,143.75937,-468.4772,-420.86484
1319.0693,1557.6941,3515.5981,1621.7668,-191.19872,147.1827,1213.2318,1043.706,2671.6147,-356.15036,533.7695,-399.37692
1475.1868,1034.0212,3954.806,1341.8197,956.0233,692.6859,1072.7657,541.362,2529.2783,-493.82904,1938.0813,-439.8142
1711.8708,779.2579,4016.7783,1542.4685,2917.1392,937.7806,530.35944,404.4806,3073.1052,-105.93213,2234.6218,-447.34384
1899.1703,597.13257,4441.5884,2111.9644,4828.9604,980.6889,603.37256,597.0138,2740.4836,110.11572,2281.0696,-439.39352
674.9562,-1718.1625,7984.1875,7874.1445,7710.168,3051.819,228.27692,421.23438,1786.324,375.46796,2557.2,-360.24817
309.06006,-1319.0436,6309.27,18561.4,13048.281,7172.929,667.8211,719.8918,2580.3308,982.42725,2965.3337,-1217.4685
1376.9137,2126.668,4129.3276,15630.79,11075.113,8699.621,1898.4806,673.8005,4581.6,2134.5754,4297.5356,-2289.9998
869.41895,815.3349,4866.5337,9982.922,5001.0854,6402.1445,847.35254,956.8324,4964.6997,3597.3538,3819.7837,-3147.3481
2494.4053,745.7289,4727.4297,9071.306,3014.7778,4304.17,411.2666,794.9658,4365.8184,4974.9985,3377.8823,-3273.9053
1365.1238,132.98819,3413.8262,11459.936,2580.2866,3248.9167,-305.48322,1151.5101,2540.298,5529.5405,4612.8687,-2513.4421
1694.0457,1850.8107,1723.1235,13010.683,2515.624,4132.297,-29.733273,1467.9768,2187.3894,5659.6797,5239.4487,-1943.2164
2921.9983,1868.3326,-1691.3729,11677.8,7733.294,6345.2573,-582.2592,1363.4364,2390.514,6154.141,7733.6265,-1705.6417
2970.0825,3232.7136,-3501.6602,10459.181,13422.207,8873.4,-695.9424,1061.1929,2599.64,7274.7246,9669.543,-1346.2782
-801.26013,5838.5728,-5454.1123,9640.053,13077.137,11033.988,-690.27264,366.89523,1403.0311,7692.4424,10389.364,-1056.5411
69.12662,7316.0137,-7277.0566,4544.367,8471.579,11736.437,-3729.3335,698.88745,-1137.953,7620.1606,9755.843,130.47267
1286.9844,6757.769,-7385.834,1769.0137,6266.983,12532.69,-4384.577,1364.8013,-3411.4126,6698.638,7692.8364,1397.7788
3774.699,5983.7046,-2896.691,1331.1725,2147.5464,12287.971,-3923.3086,1018.6153,-2948.5652,5641.3857,5623.9683,1908.3435
5403.962,7740.3823,-7084.547,4658.0474,-2822.913,6465.7886,-3720.9963,1555.3759,-3722.6333,4323.8745,1157.2212,2635.1252
5928.1665,9380.332,-8457.125,6815.348,-5613.731,5204.25,-2651.0483,829.4217,-5020.466,2807.4363,-1854.06,2499.0789
6164.4673,12552.12,-9855.307,6371.5986,-8161.1025,5696.675,-1795.447,643.3669,-4424.005,741.60455,-7157.112,3137.9272
7888.9814,10563.514,-11372.641,975.2219,-7760.0635,3320.2817,-1529.3744,1705.1653,-3206.4192,-1453.8287,-10961.384,4116.9106
9172.831,9562.548,-8350.784,-2418.8054,-6104.6963,-424.89227,655.58167,1854.3269,-2282.5315,-3455.9111,-13272.597,4464.5703
7105.173,6309.9087,-6066.0464,-5189.0034,-3004.2625,-4601.8755,1926.3228,2214.3625,-1191.2871,-5548.101,-10069.961,4370.559
2037.1161,7386.4395,1732.5159,-18999.045,-4305.381,-14898.359,1783.752,2103.3909,-746.0573,-6400.589,-6448.7715,5252.942
7773.9966,4278.239,2743.8835,-20716.67,-5467.783,-19143.525,421.01883,2070.4202,-1763.1788,-7791.947,-6438.5967,4178.495
7097.362,3938.2725,5227.5996,-24307.67,-9155.481,-27446.412,1466.4105,1667.8619,-48.0215,-8603.194,-3234.8264,4203.4087
7912.763,1719.1825,6950.8994,-29808.393,-5065.2495,-32767.646,3632.526,1891.3715,1558.7664,-9353.667,-2418.8914,2179.6282
